class,comfort_level,correct
1,154,False
1,152,False
1,173,False
1,107,False
1,120,False
1,108,False
1,104,False
1,148,False
1,146,False
1,153,False
1,125,False
1,124,False
1,105,False
1,143,False
1,127,False
1,158,False
1,140,False
1,113,False
1,114,False
1,153,False
1,138,False
1,125,False
1,154,False
1,119,False
1,146,False
1,156,False
1,114,False
1,133,False
1,121,False
1,100,False
1,150,False
1,138,False
1,141,False
1,121,False
1,116,False
1,138,False
1,140,False
1,125,False
1,129,False
1,155,False
1,117,False
1,162,False
1,142,False
1,142,False
1,115,False
1,127,False
1,118,False
1,114,False
1,132,False
1,113,False
1,123,False
1,125,False
1,160,False
1,139,False
1,144,False
1,153,False
1,170,False
1,130,False
1,116,False
1,132,False
1,142,False
1,118,False
1,128,False
1,132,False
1,136,False
1,127,False
1,122,False
1,171,False
1,176,False
1,117,False
1,144,False
1,123,False
1,124,False
1,135,False
1,121,False
1,129,False
1,166,False
1,120,True
1,117,False
1,130,False
1,148,False
1,164,False
1,98,False
1,108,False
1,142,False
1,160,False
1,121,False
1,118,False
1,82,False
1,145,False
1,114,False
1,135,False
1,93,False
1,124,False
1,158,False
1,166,False
1,120,False
1,126,False
1,132,False
1,152,False
1,140,False
1,128,False
1,204,False
1,135,False
1,100,False
1,123,False
1,144,False
1,111,False
1,119,False
1,134,False
1,140,False
1,146,False
1,150,False
1,123,False
1,156,False
1,126,False
1,179,False
1,136,False
1,120,False
1,126,False
1,119,False
1,158,False
1,130,False
1,130,False
1,119,False
1,148,False
1,123,False
1,111,False
1,101,False
1,122,False
1,108,False
1,135,False
1,125,False
1,149,False
1,152,False
1,142,False
1,141,False
1,143,False
1,135,False
1,117,False
1,104,False
1,74,False
1,145,False
1,100,False
1,134,False
1,128,False
1,99,False
1,133,False
1,139,False
1,134,False
1,114,False
1,164,False
1,125,False
1,126,False
1,149,False
1,165,False
1,112,False
1,136,False
1,145,False
1,121,False
1,132,False
1,133,False
1,134,False
1,144,False
1,131,False
1,130,False
1,130,False
1,158,False
1,154,False
1,133,False
1,142,False
1,150,False
1,97,False
1,143,False
1,110,False
1,125,False
1,152,False
1,116,False
1,158,False
1,142,False
1,142,False
1,123,False
1,165,False
1,133,False
1,133,False
1,128,False
1,114,False
1,128,False
1,112,False
1,106,False
1,120,False
1,133,False
1,147,False
1,159,False
1,134,False
1,132,False
1,147,False
1,168,False
1,151,False
1,160,False
1,169,False
1,155,False
1,134,False
1,105,False
1,140,False
1,124,False
1,110,False
1,118,False
1,145,False
1,129,False
1,116,False
1,158,False
1,144,False
1,134,False
1,113,False
