class,comfort_level,correct
0,568,False
0,591,False
0,513,False
0,621,False
0,497,False
0,500,False
0,472,False
0,575,False
0,575,False
0,492,False
0,671,False
0,584,False
0,392,False
0,463,False
0,429,False
0,409,False
0,562,False
0,283,False
0,431,False
0,460,False
0,197,False
0,586,False
0,642,False
0,425,False
0,511,False
0,534,False
0,399,False
0,547,False
0,487,False
0,447,False
0,629,False
0,401,False
0,361,False
0,457,False
0,517,False
0,563,False
0,397,False
0,592,False
0,506,False
0,617,False
0,506,False
0,454,False
0,474,False
0,440,False
0,491,False
0,434,False
0,313,False
0,517,False
0,489,False
0,502,False
0,658,False
0,499,False
0,656,False
0,606,False
0,536,False
0,469,False
0,323,False
0,681,False
0,531,False
0,493,False
0,608,False
0,411,False
0,436,False
0,678,False
0,351,False
0,447,False
0,322,False
0,706,False
0,440,False
0,561,False
0,673,False
0,569,False
0,647,False
0,574,False
0,487,False
0,609,False
0,543,False
0,500,False
0,584,False
0,468,False
0,386,False
0,583,False
0,484,False
0,660,False
0,479,False
0,554,False
0,553,False
0,535,False
0,480,False
0,581,False
0,533,False
0,476,False
0,571,False
0,550,False
0,607,False
0,516,False
0,564,False
0,252,False
0,611,False
0,438,False
0,484,False
0,575,False
0,514,False
0,465,False
0,616,False
0,605,False
0,310,False
0,548,False
0,385,False
0,590,False
0,503,False
0,456,False
0,614,False
0,719,False
0,525,False
0,449,False
0,620,False
0,437,False
0,549,False
0,496,False
0,440,False
0,373,False
0,529,False
0,388,True
0,516,False
0,637,False
0,592,False
0,512,False
0,430,False
0,279,False
0,484,False
0,641,False
0,534,False
0,603,False
0,384,False
0,437,False
0,508,False
0,522,False
0,449,False
0,562,False
0,512,False
0,396,False
0,351,False
0,312,False
0,641,False
0,420,False
0,567,True
0,654,False
0,522,False
0,444,False
0,553,False
0,494,False
0,623,False
0,524,False
0,402,False
0,568,False
0,470,False
0,528,False
0,388,False
0,539,False
0,452,False
0,637,False
0,659,False
0,508,False
0,624,False
0,592,False
0,572,False
0,567,False
0,448,False
0,614,False
0,543,True
0,629,False
0,419,False
0,429,False
0,676,False
0,451,False
0,405,False
0,522,False
0,411,False
0,573,False
0,608,False
0,628,False
0,628,False
0,443,False
0,393,False
0,599,False
0,547,False
0,325,False
0,429,False
0,465,False
0,355,False
0,538,True
0,436,False
0,621,False
0,649,False
0,525,False
0,405,False
0,586,False
0,456,False
0,448,False
0,603,False
0,444,False
0,590,False
0,649,False
0,464,False
0,388,False
0,409,False
0,611,False
0,584,False
0,569,False
0,622,False
0,681,False
0,410,False
0,607,False
0,530,False
0,424,False
0,589,False
0,464,False
0,460,False
0,542,False
0,535,False
0,358,False
0,589,False
0,668,False
0,535,False
0,577,False
0,603,False
0,517,False
0,520,False
0,585,False
0,624,False
0,583,False
0,642,False
0,332,False
0,727,False
0,659,False
0,511,False
0,489,False
0,361,False
0,639,False
0,536,False
0,589,False
0,462,False
0,325,False
0,464,False
0,641,False
0,637,False
0,485,False
0,517,False
0,631,False
0,631,False
0,401,False
0,577,False
0,507,False
0,591,False
0,486,False
0,518,False
0,558,False
0,388,False
0,593,False
0,422,False
0,577,False
0,659,False
0,497,False
0,479,False
0,484,False
0,568,False
0,642,False
0,553,False
0,632,False
0,377,False
0,372,False
0,635,False
0,487,False
0,580,False
0,568,False
0,576,False
0,584,False
0,613,False
0,438,False
0,505,False
0,600,False
0,408,False
0,453,False
0,640,False
0,462,False
0,646,False
0,547,False
0,308,False
0,332,False
0,654,False
0,595,False
0,462,False
0,310,False
0,510,False
0,564,True
0,511,False
0,466,False
0,331,False
0,581,False
0,621,False
0,514,False
0,428,False
0,527,False
0,707,False
0,589,False
0,602,False
0,513,False
0,473,False
0,537,False
0,582,False
0,520,False
0,608,False
0,376,False
0,635,False
0,526,False
0,596,False
0,468,False
0,544,False
0,516,False
0,548,False
0,474,False
0,408,False
0,468,False
0,545,False
0,558,False
0,566,False
0,514,False
0,574,False
0,566,False
0,593,False
0,383,False
0,524,False
0,599,False
0,548,False
0,477,False
0,524,False
0,509,False
0,529,False
0,586,False
0,540,False
0,488,False
0,551,False
0,513,False
0,526,False
0,516,False
0,591,False
0,624,False
0,517,False
0,532,False
0,572,False
0,522,False
0,568,False
0,582,False
0,577,False
0,458,False
0,579,False
0,403,False
0,477,False
0,352,False
0,714,False
0,436,False
0,423,False
0,577,False
0,421,False
0,495,False
0,651,False
0,526,False
0,588,False
0,511,False
0,476,False
0,737,False
0,558,False
0,566,False
0,530,False
0,613,False
0,512,False
0,506,False
0,263,False
0,408,False
0,627,False
0,501,False
0,516,False
0,475,False
0,533,False
0,518,False
0,504,False
0,592,False
0,510,False
0,643,False
0,508,False
0,618,False
0,468,False
0,521,False
0,599,False
0,603,False
0,531,False
0,555,False
0,632,False
0,426,False
0,496,False
0,514,False
0,562,False
0,495,False
0,471,False
0,348,False
0,511,False
0,542,False
0,552,False
0,591,False
0,544,False
0,565,False
0,497,False
0,545,False
0,476,False
0,488,False
0,605,False
0,486,False
0,593,False
0,659,False
0,571,False
0,587,False
0,651,False
0,514,False
0,389,False
0,566,False
0,443,False
0,450,False
0,455,False
0,559,False
0,452,False
0,476,False
0,559,False
0,591,False
0,304,False
0,524,False
0,439,False
0,431,False
0,596,False
0,616,False
0,490,False
0,548,False
0,421,False
0,247,False
0,540,False
0,620,False
0,460,False
0,585,False
0,450,False
0,587,False
0,544,False
0,418,False
0,495,False
0,482,False
0,461,False
0,606,False
0,458,False
0,571,False
0,312,False
0,420,False
0,528,False
0,468,False
0,556,False
0,586,False
0,691,False
0,502,False
0,386,False
0,581,False
0,592,False
0,477,False
0,497,False
0,435,False
0,382,False
0,456,False
0,601,False
0,526,False
0,435,False
0,263,False
0,627,False
0,598,False
0,473,False
0,558,False
0,489,False
0,552,False
0,541,False
0,473,False
0,481,False
0,629,False
0,485,False
0,461,False
0,617,False
0,420,False
0,418,False
0,451,False
0,529,False
0,514,False
0,505,False
0,540,False
0,548,False
0,551,False
0,447,False
0,570,False
0,476,False
0,674,False
0,503,False
0,454,False
0,585,False
0,600,False
0,571,False
0,295,False
0,340,True
0,568,False
0,465,False
0,403,False
0,237,False
0,360,False
0,532,False
0,575,False
0,594,False
0,386,False
0,475,False
0,681,False
0,541,False
0,537,False
0,600,False
0,518,False
0,314,False
0,308,False
0,609,False
0,530,False
0,565,False
0,318,False
0,447,False
0,526,False
0,575,False
0,601,False
0,613,False
0,477,False
0,681,False
0,583,False
0,439,False
0,386,False
0,561,False
0,394,False
0,469,False
0,591,False
0,631,False
0,588,False
0,521,False
0,357,False
0,447,False
0,571,False
0,617,False
0,504,False
0,440,False
0,562,False
0,576,False
0,597,False
0,502,False
0,536,False
0,445,False
0,444,False
0,496,False
0,530,False
0,664,False
0,461,False
0,494,False
0,432,False
0,619,False
0,559,False
0,494,False
0,492,False
0,551,False
0,473,False
0,605,False
0,507,False
0,632,False
0,558,False
0,562,False
0,607,False
0,451,False
0,546,False
