class,comfort_level,correct
1,1020,False
1,1010,False
1,1019,False
1,1022,False
1,1067,False
1,992,False
1,983,False
1,1027,False
1,1024,False
1,1024,False
1,917,False
1,1037,False
1,1064,False
1,1012,False
1,1033,False
1,1059,False
1,1031,False
1,1097,False
1,1111,False
1,914,False
1,1035,False
1,1190,False
1,1028,False
1,1013,False
1,977,False
1,1011,False
1,847,False
1,1007,False
1,1074,False
1,1013,False
1,964,False
1,1030,False
1,967,False
1,938,False
1,1075,False
1,1085,False
1,962,False
1,998,False
1,1009,False
1,984,False
1,1045,False
1,1050,False
1,993,False
1,1016,False
1,1053,False
1,891,False
1,1069,False
1,1067,False
1,945,False
1,1072,False
1,1019,False
1,1101,False
1,919,False
1,1043,False
1,896,False
1,1034,False
1,1130,False
1,1081,False
1,930,False
1,1096,False
1,1067,False
1,953,False
1,1061,False
1,1095,False
1,1047,False
1,924,False
1,1050,False
1,894,False
1,1058,False
1,1064,False
1,1006,False
1,1038,False
1,1010,False
1,1025,False
1,1001,False
1,1053,False
1,1017,False
1,1088,False
1,1006,False
1,925,False
1,1040,False
1,1051,False
1,908,False
1,944,False
1,977,False
1,999,False
1,947,False
1,980,False
1,1017,False
1,1033,False
1,907,False
1,916,False
1,1021,False
1,1065,False
1,987,False
1,1046,False
1,955,False
1,957,False
1,959,False
1,949,False
1,1017,False
1,1039,False
1,1006,False
1,914,False
1,963,False
1,905,False
1,1073,False
1,1054,False
1,1054,False
1,919,False
1,966,False
1,1049,False
1,1015,False
1,1011,False
1,974,False
1,1024,False
1,1067,False
1,1123,False
1,986,False
1,1011,False
1,1035,False
1,1001,False
1,979,False
1,967,False
1,1080,False
1,977,False
1,1002,False
1,1033,False
1,1027,False
1,1055,False
1,1083,False
1,1141,False
1,1046,False
1,1116,False
1,957,False
1,1028,False
1,1049,False
1,1074,False
1,1093,False
1,983,False
1,1059,False
1,1033,False
1,938,False
1,994,False
1,1009,False
1,970,False
1,994,False
1,1081,False
1,1043,False
1,1040,False
1,973,False
1,938,False
1,1015,False
1,1021,False
1,1051,False
1,973,False
1,974,False
1,975,False
1,996,False
1,1057,False
1,997,False
1,986,False
1,1023,False
1,962,False
1,1076,False
1,971,False
1,968,False
1,1135,False
1,1030,False
1,877,False
1,869,False
1,1095,False
1,1013,False
1,997,False
1,956,False
1,975,False
1,1058,False
1,1058,False
1,953,False
1,1031,False
1,979,False
1,1017,False
1,1071,False
1,1000,False
1,1085,False
1,929,False
1,1031,False
1,1038,False
1,999,True
1,1080,False
1,1066,False
1,1003,False
1,1005,False
1,896,False
1,1052,False
1,1057,False
1,955,False
1,1029,False
1,1039,False
1,982,False
1,997,False
1,1101,False
1,1020,False
1,1019,False
1,1074,False
1,910,False
1,1096,False
1,962,False
1,972,False
1,1022,False
1,1113,False
1,1013,False
1,995,False
1,1019,False
1,1023,False
1,1006,False
1,1049,False
1,1016,False
1,1016,False
1,977,False
