class,comfort_level,correct
0,1169,False
0,1173,False
0,1656,False
0,1514,False
0,1594,False
0,1444,False
0,1548,False
0,1470,False
0,1581,False
0,1426,False
0,1419,False
0,1523,False
0,1559,False
0,1521,False
0,1437,False
0,1388,False
0,1440,False
0,1480,False
0,1087,False
0,1480,False
0,1055,False
0,1549,False
0,1232,False
0,1599,False
0,1060,False
0,1696,False
0,1381,False
0,1589,False
0,1601,False
0,994,False
0,1658,False
0,1697,True
0,1485,False
0,1379,False
0,1312,False
0,1285,False
0,1461,False
0,1366,False
0,1419,False
0,1305,False
0,1740,False
0,1571,False
0,1330,False
0,1226,False
0,1422,False
0,1601,False
0,1510,False
0,1391,False
0,1482,False
0,1381,False
0,1636,False
0,1703,False
0,1341,False
0,1486,False
0,1327,False
0,1606,False
0,1122,False
0,1370,False
0,742,False
0,1110,False
0,1463,False
0,1603,False
0,924,False
0,1227,False
0,1429,False
0,1449,False
0,1424,False
0,1738,False
0,1524,False
0,895,False
0,1482,False
0,1535,False
0,1564,False
0,1470,False
0,1737,False
0,1238,False
0,1628,False
0,1620,False
0,1485,False
0,1573,False
0,1432,False
0,1270,False
0,1458,False
0,1693,False
0,1641,False
0,1578,False
0,1491,False
0,1290,False
0,1634,False
0,1696,False
0,1366,False
0,1565,False
0,1634,False
0,1424,False
0,1572,False
0,1500,False
0,1425,False
0,1612,False
0,1494,False
0,1693,False
0,1486,False
0,1385,False
0,1650,False
0,1489,False
0,1507,False
0,1581,False
0,1461,False
0,1629,False
0,1521,False
0,844,False
0,1669,False
0,1496,False
0,1684,False
0,1525,False
0,1626,False
0,1400,False
0,1607,False
0,1556,False
0,1212,False
0,1527,False
0,1575,False
0,1419,False
0,1439,False
0,969,False
0,1682,False
0,1104,False
0,1554,False
0,1410,False
0,1131,False
0,1650,False
0,1276,False
0,1546,False
0,934,False
0,1637,False
0,1392,False
0,1534,False
0,1631,False
0,1523,False
0,1484,True
0,1476,False
0,1449,False
0,1569,False
0,1394,False
0,1271,False
0,1631,False
0,1500,False
0,1320,False
0,1649,False
0,1563,False
0,1482,False
0,1692,False
0,1465,False
0,1375,False
0,1562,False
0,1545,False
0,1534,False
0,1539,False
0,1619,False
0,1487,False
0,1556,False
0,1214,False
0,1463,False
0,1416,False
0,1616,False
0,1454,False
0,1416,False
0,1369,False
0,1541,False
0,1151,True
0,1568,False
0,763,False
0,1490,False
0,1377,False
0,1626,False
0,1002,False
0,1264,False
0,1505,False
0,1624,False
0,1366,False
0,1229,False
0,1453,False
0,1180,False
0,1464,False
0,1656,False
0,1438,False
0,1546,False
0,1065,False
0,907,False
0,1552,False
0,1700,False
0,1694,False
0,1552,False
0,1618,False
0,1284,False
0,1409,False
0,1347,False
0,1648,False
0,1568,False
0,1457,False
0,1584,False
0,1679,False
0,1508,True
0,1695,False
0,1530,False
0,1631,False
0,1547,False
0,1404,False
0,1207,False
0,1478,False
0,965,False
0,1713,False
0,1345,False
0,1351,False
0,1635,False
0,1497,False
0,1555,False
0,1609,False
0,1543,False
0,1409,False
0,1634,False
0,901,False
0,1646,False
0,1166,False
0,1309,False
0,1508,False
0,1519,False
0,1569,False
