class,comfort_level,correct
0,811,True
0,1038,False
0,1031,False
0,1019,False
0,1024,False
0,1047,False
0,980,False
0,1045,False
0,1111,False
0,959,False
0,986,False
0,1028,False
0,938,False
0,826,False
0,872,False
0,1046,False
0,983,False
0,971,False
0,1002,False
0,1029,False
0,1023,False
0,903,False
0,941,False
0,905,False
0,1118,False
0,1078,False
0,1003,False
0,745,False
0,1042,False
0,1092,False
0,950,False
0,1074,False
0,1054,False
0,1033,False
0,786,False
0,980,False
0,1037,False
0,943,False
0,1063,False
0,1031,False
0,968,False
0,1011,False
0,967,False
0,1084,False
0,1091,False
0,752,False
0,957,False
0,1070,False
0,792,False
0,1018,False
0,829,False
0,1033,False
0,1113,False
0,902,False
0,923,False
0,924,False
0,987,False
0,982,False
0,1047,False
0,979,False
0,648,False
0,1045,False
0,1023,False
0,1065,False
0,899,False
0,1129,False
0,1026,False
0,1079,False
0,1090,False
0,992,False
0,1051,False
0,1061,False
0,992,False
0,1045,False
0,1051,False
0,959,False
0,908,False
0,1023,False
0,1026,False
0,840,False
0,1076,False
0,1040,False
0,1015,False
0,946,False
0,1007,False
0,1023,False
0,1040,False
0,1098,False
0,936,False
0,1000,False
0,1082,False
0,997,False
0,776,False
0,1032,False
0,1095,False
0,941,False
0,994,False
0,988,False
0,1094,False
0,1062,False
0,1046,False
0,1098,False
0,955,False
0,988,False
0,813,False
0,1069,False
0,1087,False
0,957,False
0,962,False
0,1043,False
0,1020,False
0,900,False
0,1017,False
0,933,False
0,1073,False
0,999,False
0,1131,False
0,1002,False
0,1017,False
0,982,False
0,1047,False
0,1091,False
0,1061,False
0,1099,False
0,949,False
0,1046,False
0,1024,False
0,986,False
0,1090,False
0,1138,False
0,1124,False
0,971,False
0,862,False
0,1025,False
0,782,False
0,1026,False
0,1065,False
0,726,False
0,921,False
0,953,False
0,1019,False
0,946,True
0,1061,False
0,1040,False
0,1067,False
0,971,False
0,959,False
0,1057,False
0,894,False
0,1011,False
0,1101,False
0,783,False
0,1055,False
0,989,False
0,949,False
0,979,False
0,997,False
0,990,False
0,751,False
0,1048,False
0,860,False
0,860,False
0,1113,False
0,1072,False
0,918,False
0,1031,False
0,995,False
0,1121,False
0,1051,False
0,1010,False
0,1071,False
0,994,False
0,956,False
0,1103,False
0,1060,False
0,895,False
0,941,False
0,1130,False
0,911,False
0,910,False
0,937,False
0,970,False
0,977,False
0,961,False
0,958,False
0,1058,False
0,971,False
0,1006,False
0,969,False
0,942,False
0,1007,False
0,1007,False
0,1055,False
0,1122,False
0,961,False
0,1008,False
0,1059,False
0,1037,False
0,949,False
0,1015,False
0,1060,False
0,1094,False
0,1038,False
0,996,False
0,994,False
0,680,False
0,951,False
0,997,False
0,977,False
0,1036,False
0,1019,False
0,983,False
0,861,False
0,1057,False
0,1019,False
0,744,True
0,531,False
0,1005,False
0,878,False
0,974,False
0,1001,False
0,1009,False
0,1073,False
0,914,False
0,1054,False
0,996,False
0,1085,False
0,837,False
0,1016,False
0,967,False
0,995,False
0,1069,False
0,999,False
0,961,False
0,1036,False
0,1020,False
0,897,False
0,978,False
0,972,False
0,1102,False
0,892,False
0,864,False
0,985,False
0,1056,False
0,923,False
0,1001,False
0,1031,False
0,1027,False
0,937,False
0,787,False
0,937,False
0,989,False
0,1009,False
0,1056,False
0,846,False
0,909,False
0,1000,False
0,972,False
0,943,False
0,1016,False
0,865,False
0,987,False
0,684,False
0,980,False
0,916,False
0,1040,False
