class,comfort_level,correct
0,1516,False
0,1394,False
0,1779,False
0,1621,False
0,1471,False
0,1582,False
0,1424,False
0,1664,False
0,1767,False
0,1662,False
0,1721,False
0,1699,False
0,1556,False
0,1511,False
0,393,False
0,1431,False
0,1441,False
0,1409,False
0,1566,False
0,1178,False
0,1563,False
0,1808,False
0,1712,False
0,1414,False
0,1495,False
0,1603,False
0,873,False
0,1616,False
0,1504,False
0,1273,False
0,1478,False
0,1667,False
0,1582,False
0,1404,False
0,1783,False
0,1679,False
0,1807,False
0,1539,False
0,1329,False
0,1302,False
0,1551,False
0,1515,False
0,1597,False
0,1551,False
0,1592,False
0,1693,False
0,1689,False
0,1594,False
0,1413,False
0,1809,False
0,1669,False
0,1414,False
0,1683,False
0,1683,False
0,1421,False
0,1826,False
0,1596,False
0,1424,False
0,1558,False
0,1410,False
0,1565,False
0,1517,False
0,1381,False
0,1640,False
0,1311,False
0,1522,False
0,1522,False
0,1347,False
0,1611,False
0,987,False
0,1626,False
0,1557,False
0,1597,False
0,1335,False
0,1441,False
0,1625,False
0,1637,False
0,1508,False
0,1545,False
0,1762,False
0,1647,False
0,1708,False
0,1609,False
0,1646,False
0,1216,False
0,1573,False
0,1559,False
0,1695,False
0,1408,False
0,1340,False
0,1482,False
0,1701,False
0,1491,False
0,1575,False
0,1746,False
0,1587,False
0,1464,False
0,1556,False
0,1469,False
0,1450,False
0,1606,False
0,1529,False
0,1509,False
0,1714,False
0,1316,False
0,1773,False
0,1652,False
0,1569,False
0,1611,False
0,1455,False
0,1621,False
0,1643,False
0,1559,False
0,1474,False
0,795,False
0,1696,False
0,1472,False
0,1552,False
0,1707,False
0,1329,False
0,1647,False
0,1627,False
0,1527,False
0,1412,False
0,1682,False
0,1466,False
0,1599,False
0,1588,False
0,1536,False
0,1506,False
0,1761,False
0,1566,False
0,1599,False
0,1177,False
0,1689,False
0,1483,False
0,1114,False
0,1248,False
0,1395,False
0,1397,False
0,1515,False
0,1496,False
0,1663,False
0,1632,False
0,1620,False
0,1639,False
0,1372,False
0,1635,False
0,1557,False
0,1667,False
0,1539,False
0,1475,False
0,1473,False
0,1472,False
0,1483,False
0,1569,False
0,1618,False
0,1536,False
0,1557,False
0,1372,False
0,1633,False
0,1237,False
0,1659,False
0,1805,False
0,1470,True
0,1730,False
0,1402,False
0,1568,False
0,1221,False
0,1642,False
0,1500,False
0,1447,False
0,1280,False
0,1658,False
0,1271,False
0,1569,False
0,1497,False
0,1507,False
0,1636,False
0,1530,False
0,1527,False
0,1717,False
0,1592,False
0,1674,False
0,1734,False
0,1661,False
0,1448,False
0,1574,False
0,1613,False
0,1593,False
0,1449,False
0,1488,False
0,1673,False
0,1389,False
0,1560,False
0,1717,False
0,1316,False
0,1370,False
0,1700,False
0,1696,False
0,1784,False
0,1646,False
0,1771,False
0,1640,False
0,1466,False
0,1525,False
0,1696,False
0,1792,False
0,1589,False
0,1775,False
0,1757,False
0,1611,False
0,1714,False
0,1709,False
0,1494,False
0,1672,False
0,1365,False
0,1546,False
0,1813,False
0,1702,False
0,1624,False
0,1738,False
0,1638,False
0,1714,False
0,1430,False
0,1113,False
0,1664,False
0,1619,False
0,1515,False
0,1812,False
0,1531,False
0,851,False
0,1469,False
0,1621,False
0,1678,False
0,863,False
0,1615,False
0,1372,False
0,1766,False
0,1594,False
0,1500,False
0,1432,False
0,1563,False
0,1628,False
0,1579,False
0,1803,False
0,1410,False
0,1681,False
0,1562,False
0,1522,False
0,1470,False
0,1508,False
0,1756,False
0,1679,False
0,1629,False
0,1811,False
0,1630,False
0,1514,True
0,1579,False
0,1575,False
0,1392,False
0,1594,False
0,1419,False
0,1734,False
0,1093,False
0,1577,False
0,1580,False
0,1597,False
0,1454,False
0,1481,False
0,1490,False
0,1573,False
0,1709,False
0,1697,False
0,1654,False
0,1424,False
0,1611,False
0,1669,False
0,1285,False
0,1570,False
0,1893,False
0,1327,False
0,1562,False
0,1828,False
0,1343,False
0,1521,False
0,1410,False
0,1344,True
0,1728,False
0,1528,False
0,895,False
0,1486,False
0,1603,False
0,1635,False
0,1505,False
0,1747,False
0,1286,False
0,1777,False
0,1464,False
0,1508,False
0,1464,False
0,1786,False
0,1621,False
0,1770,False
0,1532,False
0,1663,False
0,1312,False
0,1591,False
0,1616,False
0,1793,False
0,1453,False
0,1468,False
0,948,False
0,1439,False
0,1673,False
0,1524,False
0,1667,False
0,1333,False
0,1644,False
0,1540,False
0,1508,False
0,1669,False
0,1450,False
0,1526,False
0,1668,False
0,1584,False
0,1469,False
0,1591,False
0,1574,False
0,1418,False
0,1334,False
0,1222,False
0,1511,False
0,1571,False
0,1622,False
0,951,False
0,1592,False
0,1627,False
0,1628,False
0,958,False
0,1487,False
0,1612,False
0,1528,False
0,1610,False
0,1669,False
0,1568,False
0,1338,False
0,1646,False
0,1559,False
0,1383,False
0,1643,False
0,1546,False
0,1569,False
0,1479,False
0,1656,False
0,1608,False
0,1523,False
0,1704,False
0,1407,False
0,1630,False
0,1327,False
0,1660,False
0,1780,False
0,1725,False
0,1633,False
0,1603,False
0,1597,False
0,1566,False
0,1662,False
0,1582,False
0,1485,False
0,1401,False
0,1419,False
0,1660,False
0,1538,False
0,1618,False
0,1537,False
0,1699,False
0,1549,False
0,1717,False
0,1743,False
0,1577,False
0,1754,False
0,1428,False
0,1374,False
0,1504,False
0,1573,False
0,1538,False
0,1426,False
0,1824,False
0,1836,False
0,1553,False
0,1207,False
0,1471,False
0,1580,False
0,1803,False
0,1420,False
0,1465,False
0,1633,False
0,1407,False
0,1558,False
0,1597,False
0,1683,False
0,1766,False
0,1624,False
0,1530,False
0,1606,False
0,1592,False
0,1275,False
0,1537,False
0,1755,False
0,1679,False
0,1456,False
0,1629,False
0,1584,False
0,1481,False
0,1710,False
0,1500,False
0,1611,False
0,1755,False
0,1744,False
0,1673,False
0,1688,False
0,1574,False
0,1675,False
0,1491,False
0,1581,False
0,1580,False
0,1474,False
0,1674,False
0,1556,False
0,1657,False
0,1159,False
0,1553,False
0,1356,False
0,1788,False
0,1486,False
0,1472,True
0,1503,False
0,1654,False
0,1396,False
0,1418,False
0,1440,False
0,1597,False
0,1423,False
0,1498,False
0,1519,False
0,1351,False
0,1581,False
0,1609,False
0,1753,False
0,1506,False
0,1625,False
0,1408,False
0,1669,False
0,1550,False
0,1364,False
0,1638,False
0,1524,False
0,1577,False
0,1715,False
0,1460,False
0,1177,False
0,1652,True
0,1779,False
0,1512,False
0,1527,False
0,1574,False
0,1582,False
0,1707,False
0,1578,False
0,1585,False
0,1454,False
0,1594,False
0,1525,False
0,1655,False
0,1608,False
0,1498,False
0,1761,False
0,1582,False
0,1691,False
0,1425,False
0,1578,False
0,1473,False
0,1712,False
0,1520,False
0,1433,False
0,1555,False
0,1536,False
0,1856,False
0,1810,False
0,1597,False
0,1704,False
0,1175,False
0,1685,False
0,1729,False
0,1882,False
0,1449,False
0,1479,False
0,1311,False
0,1530,False
0,1256,False
0,1521,False
0,1151,False
0,1651,False
0,1518,False
0,1654,False
0,1591,False
0,1646,False
0,1559,False
0,1661,False
0,1796,False
0,1633,False
0,1588,False
0,1426,False
0,1548,False
0,1619,False
0,1502,False
0,1508,False
0,1529,False
0,1027,False
0,1590,False
0,1304,False
0,1724,False
0,1560,False
0,1528,False
0,1443,False
0,1096,False
0,1477,False
0,1823,False
