class,comfort_level,correct
1,12,False
1,19,False
1,58,False
1,59,False
1,25,False
1,32,False
1,22,False
1,17,False
1,37,False
1,43,False
1,19,False
1,11,False
1,16,False
1,3,False
1,17,False
1,14,False
1,47,False
1,32,False
1,16,False
1,41,False
1,11,False
1,30,False
1,22,False
1,37,False
1,12,False
1,25,False
1,11,False
1,40,False
1,6,False
1,16,False
1,17,False
1,2,False
1,20,False
1,23,False
1,14,False
1,27,False
1,12,False
1,18,False
1,12,False
1,8,False
1,15,False
1,7,False
1,22,False
1,11,False
1,25,False
1,27,False
1,4,False
1,5,False
1,13,False
1,19,False
1,42,False
1,34,False
1,17,False
1,39,False
1,19,False
1,40,False
1,7,False
1,22,False
1,17,False
1,23,False
1,18,False
1,36,False
1,40,False
1,27,False
1,9,False
1,10,False
1,24,False
1,9,False
1,17,False
1,26,False
1,13,False
1,44,False
1,40,False
1,6,False
1,29,False
1,6,False
1,7,False
1,40,False
1,5,False
1,28,False
1,3,False
1,24,False
1,30,False
1,41,False
1,16,False
1,19,False
1,32,False
1,1,False
1,67,False
1,28,False
1,14,False
1,67,False
1,24,False
1,24,False
1,90,False
1,37,False
1,41,False
1,6,False
1,27,False
1,46,False
1,22,False
1,11,False
1,15,False
1,35,False
1,26,False
1,12,False
1,26,False
1,43,False
1,11,False
1,12,False
1,6,False
1,32,False
1,36,False
1,58,False
1,33,False
1,10,False
1,7,False
1,31,False
1,16,False
1,2,False
1,25,False
1,10,False
1,32,False
1,17,False
1,34,False
1,8,False
1,9,False
1,23,False
1,16,False
1,12,False
1,11,False
1,28,False
1,6,False
1,12,False
1,2,False
1,12,False
1,25,False
1,7,False
1,78,False
1,118,False
1,17,False
1,11,False
1,26,False
1,27,False
1,20,False
1,41,False
1,22,False
1,12,False
1,8,False
1,11,False
1,29,False
1,15,False
1,16,False
1,20,False
1,34,False
1,12,False
1,26,False
1,11,False
1,38,False
1,50,False
1,57,False
1,8,False
1,15,False
1,16,False
1,24,False
1,16,False
1,22,False
1,18,False
1,13,False
1,24,False
1,40,False
1,10,False
1,12,False
1,11,False
1,18,False
1,93,False
1,16,False
1,13,False
1,41,False
1,15,False
1,48,False
1,64,False
1,11,False
1,3,False
1,14,False
1,25,False
1,18,False
1,26,False
1,9,False
1,24,False
1,16,False
1,22,False
1,12,False
1,7,False
1,19,False
1,7,False
1,50,False
1,43,False
1,16,False
1,10,False
1,35,False
1,23,False
1,46,False
1,31,False
1,21,False
1,13,False
1,22,False
1,17,False
1,42,False
1,50,False
1,25,False
1,12,False
1,37,False
1,10,False
1,8,False
1,17,False
1,25,False
1,10,False
1,15,False
1,11,False
1,44,False
1,15,False
1,11,False
1,19,False
1,22,False
1,3,False
1,12,False
1,22,False
1,40,False
1,8,False
1,28,False
1,18,False
1,21,False
1,9,False
1,11,False
1,17,False
1,22,False
1,12,False
1,50,False
1,53,False
1,11,False
1,13,False
1,23,False
1,5,False
1,17,False
1,12,False
1,11,False
1,10,False
1,38,False
1,6,False
1,17,False
1,15,False
1,15,False
1,10,False
1,24,False
1,8,False
1,41,False
1,11,False
1,40,False
1,23,False
1,20,False
1,28,False
1,29,False
1,6,False
1,42,False
1,39,False
1,11,False
1,12,False
1,2,False
1,14,False
1,30,False
1,16,False
1,4,False
1,19,False
1,12,False
1,35,False
1,34,False
1,41,False
1,19,False
1,7,False
1,14,False
1,13,False
1,6,False
1,17,False
1,1,False
1,20,False
1,15,False
1,29,False
1,23,False
1,42,False
1,16,False
1,79,False
1,8,False
1,35,False
1,2,False
1,13,False
1,8,False
1,16,False
1,28,False
1,14,False
1,26,False
1,35,False
1,40,False
1,2,False
1,42,False
1,70,False
1,37,False
1,23,False
1,52,False
1,59,False
1,6,False
1,9,False
1,20,False
1,22,False
1,28,False
1,12,False
1,1,False
1,28,False
1,12,False
1,38,False
1,12,False
1,34,False
1,21,False
1,12,False
1,66,False
1,21,False
1,3,False
1,12,False
1,22,False
1,20,False
1,43,False
1,2,False
1,9,False
1,7,False
1,38,False
1,47,False
1,10,False
1,63,False
1,34,False
1,35,False
1,56,False
1,10,False
1,22,False
1,20,False
1,30,False
1,35,False
1,40,False
1,29,False
1,47,False
1,4,False
1,28,False
1,21,False
1,23,False
1,1,False
1,50,False
1,2,False
1,8,False
1,24,False
1,23,False
1,36,False
1,17,False
1,27,False
1,29,False
1,29,False
1,67,False
1,33,False
1,7,False
1,31,False
1,23,False
1,21,False
1,5,False
1,22,False
1,25,False
1,5,False
1,13,False
1,6,False
1,16,False
1,16,False
1,22,False
1,12,False
1,25,False
1,78,False
1,34,False
1,17,False
1,7,False
1,12,False
1,5,False
1,9,False
1,16,False
1,4,False
1,28,False
1,65,False
1,18,False
1,15,False
1,15,False
1,7,False
1,8,False
1,12,False
1,26,False
1,5,False
1,6,False
1,20,False
1,35,False
1,12,False
1,11,False
1,39,False
1,32,False
1,35,False
1,18,False
1,15,False
1,24,False
1,13,False
1,9,False
1,8,False
1,6,False
1,3,False
1,10,False
1,19,False
1,29,False
1,15,False
1,15,False
1,16,False
1,77,False
1,19,False
1,22,False
1,35,False
1,20,False
1,38,False
1,6,False
1,14,False
1,7,False
1,3,False
1,11,False
1,20,False
1,21,False
1,18,False
1,21,False
1,8,False
1,30,False
1,21,False
1,48,False
1,15,False
1,8,False
1,11,False
1,25,False
1,14,False
1,22,False
1,15,False
1,25,False
1,25,False
1,21,False
1,18,False
1,23,False
1,11,False
1,25,False
1,16,False
1,12,False
1,16,False
1,29,False
1,30,False
1,17,False
1,36,False
1,38,False
1,7,False
1,15,False
1,5,False
1,35,False
1,51,False
1,17,False
1,39,False
1,22,False
1,26,False
1,21,False
1,22,False
1,42,False
1,26,False
1,27,False
1,7,False
1,30,False
1,10,False
1,52,True
1,25,False
1,9,False
1,31,False
1,11,False
1,27,False
1,33,False
1,72,False
1,14,False
1,14,False
1,23,False
1,14,False
1,37,False
1,5,False
1,55,False
1,12,False
1,28,False
1,26,False
1,62,False
1,43,False
1,35,False
1,28,False
1,4,False
1,4,False
1,8,False
1,36,False
1,10,False
1,18,False
1,28,False
1,66,False
1,12,False
1,17,False
1,8,False
1,8,False
1,28,False
1,19,False
1,18,False
1,13,False
1,25,False
1,24,False
1,18,False
1,30,False
1,4,False
1,19,False
1,14,False
1,22,False
1,12,False
1,13,False
1,24,False
1,16,False
1,9,False
1,75,False
1,49,False
1,15,False
1,5,False
1,10,False
1,9,False
1,20,False
1,19,False
1,9,False
1,23,False
1,20,False
1,39,False
1,24,False
1,30,False
1,15,False
1,35,False
1,22,False
1,20,False
1,6,False
1,1,False
1,22,False
1,33,False
1,21,False
1,3,False
1,26,False
1,1,False
1,8,False
1,14,False
1,15,False
1,35,False
1,14,False
1,15,False
1,18,False
1,14,False
1,32,False
1,22,False
1,18,False
1,21,False
1,0,False
1,23,False
1,34,False
1,36,False
1,9,False
1,68,False
1,27,False
1,23,False
1,15,False
1,32,False
1,30,False
1,9,False
1,14,False
1,14,False
1,14,False
1,33,False
1,20,False
1,19,False
1,42,False
1,21,False
1,9,False
1,28,False
1,10,False
1,19,False
1,32,False
1,6,False
1,45,False
1,8,False
1,26,False
1,70,False
1,5,False
1,22,False
1,13,False
1,15,False
1,40,False
1,14,False
1,28,False
1,4,False
1,32,False
1,34,False
1,22,False
1,7,False
1,84,True
1,24,False
1,45,False
1,28,False
1,23,False
1,31,False
1,70,False
1,17,False
1,23,False
1,15,False
1,16,False
1,3,False
1,15,False
1,22,False
1,12,False
1,13,False
1,16,False
1,18,False
1,34,False
1,53,False
1,40,False
1,24,False
1,16,False
1,11,False
1,18,False
1,33,False
1,29,False
1,23,False
1,16,False
1,5,False
1,17,False
1,13,False
1,13,False
1,10,False
1,45,False
1,18,False
1,13,False
1,9,False
