class,comfort_level,correct
1,1237,False
1,1191,False
1,1273,False
1,1234,False
1,1135,False
1,1425,False
1,1313,False
1,1223,False
1,1245,False
1,1363,False
1,1105,False
1,1343,False
1,1086,False
1,1332,False
1,1157,False
1,1546,False
1,1175,False
1,1290,False
1,1409,False
1,1274,False
1,1260,False
1,1331,False
1,1443,False
1,1469,False
1,1544,False
1,1296,False
1,1377,False
1,1326,False
1,1030,False
1,1171,False
1,1317,False
1,1268,False
1,1258,False
1,1412,False
1,1276,False
1,1345,False
1,1450,False
1,1140,False
1,1475,False
1,1117,False
1,1032,False
1,1259,False
1,1060,False
1,1299,False
1,1124,False
1,1221,False
1,1153,False
1,1173,False
1,1327,False
1,1271,False
1,1233,False
1,1109,False
1,1137,False
1,1352,False
1,1280,False
1,1377,False
1,1349,False
1,1501,False
1,1385,False
1,1247,False
1,1292,False
1,1455,False
1,1295,False
1,1300,False
1,1217,False
1,1088,False
1,1270,False
1,1354,False
1,1342,False
1,1282,False
1,1413,False
1,1434,False
1,1324,False
1,1388,False
1,1442,False
1,1030,False
1,1418,False
1,1201,False
1,1040,False
1,1326,False
1,1105,False
1,1213,False
1,1170,False
1,1263,False
1,1313,False
1,1448,False
1,1459,False
1,1059,False
1,1064,False
1,899,False
1,1366,False
1,1160,False
1,1330,False
1,1492,False
1,1407,False
1,1499,False
1,1471,False
1,1032,False
1,1279,False
1,1310,False
1,1253,False
1,1165,False
1,1140,False
1,1173,False
1,1551,False
1,1390,False
1,1089,False
1,1484,False
1,1324,False
1,1209,False
1,1264,False
1,1445,False
1,1026,False
1,1281,False
1,1136,False
1,1231,False
1,1434,False
1,1614,False
1,1227,False
1,1411,False
1,1210,False
1,1399,False
1,1250,False
1,1260,False
1,1472,False
1,986,False
1,1215,False
1,1279,False
1,1323,False
1,1129,False
1,1426,False
1,1294,False
1,1295,False
1,1447,False
1,964,False
1,1184,False
1,1158,False
1,1387,False
1,1308,False
1,1281,False
1,1554,False
1,1468,False
1,1233,False
1,989,False
1,1136,False
1,1067,False
1,1396,False
1,1241,False
1,1169,False
1,1417,False
1,1373,False
1,1401,False
1,1474,False
1,858,False
1,1265,False
1,1277,False
1,1340,False
1,1436,False
1,1274,False
1,1541,False
1,1138,False
1,1177,False
1,1293,False
1,1353,False
1,1446,False
1,1292,False
1,1463,False
1,1451,False
1,1029,False
1,1478,False
1,1212,False
1,1351,False
1,1329,False
1,1317,False
1,1016,False
1,1101,False
1,1220,False
1,1061,False
1,1177,False
1,1351,False
1,1454,False
1,1152,False
1,1066,False
1,1299,False
1,1212,False
1,1052,False
1,1319,False
1,1301,False
1,1046,False
1,1497,False
1,1171,False
1,1252,False
1,1269,False
1,1352,False
1,1358,False
1,1121,False
1,958,False
1,1099,False
1,1283,False
1,1245,False
1,1541,False
1,1308,False
1,1095,False
1,1339,False
1,1340,False
1,1257,False
1,1301,False
1,1153,False
1,1336,False
1,1281,False
1,1554,False
1,1495,False
1,1115,False
1,1330,False
1,1283,False
1,1104,False
1,1144,False
1,778,False
1,1153,False
1,1453,False
1,1481,False
1,983,False
1,1453,False
1,1352,False
1,1127,False
1,1319,False
1,1492,False
1,1123,False
1,931,False
1,1151,False
1,1550,False
1,1588,False
1,1346,False
1,1294,False
1,1300,False
1,1230,False
1,1624,False
1,1315,False
1,1261,False
1,1457,False
1,1265,False
1,1394,False
1,1153,False
1,1249,False
1,1255,False
1,1499,False
1,1555,False
1,1470,False
1,1187,False
1,1464,False
1,1107,False
1,1260,False
1,1570,False
1,1276,False
1,1340,False
1,1244,False
1,1204,False
1,1301,False
1,1403,False
1,1302,False
1,1332,False
1,1177,True
1,1259,False
1,1030,False
1,1485,False
1,1006,False
1,1284,False
1,1340,False
1,1211,False
1,1360,False
1,1302,False
1,1417,False
1,1023,False
1,1384,False
1,1113,False
1,1418,False
1,1284,False
1,1312,False
1,1470,False
1,1186,False
