class,comfort_level,correct
1,505,False
1,571,False
1,513,False
1,652,False
1,421,False
1,358,False
1,407,False
1,512,False
1,513,False
1,446,False
1,389,False
1,482,False
1,541,False
1,479,False
1,469,False
1,391,False
1,498,False
1,507,False
1,368,False
1,373,False
1,467,False
1,521,False
1,523,False
1,536,False
1,488,False
1,386,False
1,661,False
1,434,False
1,485,False
1,476,False
1,686,False
1,419,False
1,571,False
1,488,False
1,457,False
1,368,False
1,354,False
1,387,False
1,621,False
1,493,False
1,537,False
1,373,False
1,606,False
1,466,False
1,671,False
1,470,False
1,711,False
1,399,False
1,666,False
1,415,False
1,535,False
1,464,False
1,500,False
1,422,False
1,376,False
1,569,False
1,378,False
1,373,False
1,540,False
1,580,False
1,522,False
1,490,False
1,436,False
1,548,False
1,320,False
1,399,False
1,412,False
1,604,False
1,470,False
1,515,False
1,362,False
1,501,False
1,428,False
1,511,False
1,638,False
1,434,False
1,531,False
1,539,False
1,653,False
1,486,False
1,633,False
1,564,False
1,420,False
1,476,False
1,734,False
1,388,False
1,416,False
1,382,False
1,522,False
1,522,False
1,526,False
1,434,False
1,405,False
1,521,False
1,510,False
1,588,False
1,655,False
1,352,False
1,485,False
1,431,False
1,469,False
1,516,False
1,663,False
1,513,False
1,498,False
1,623,False
1,339,False
1,561,False
1,434,False
1,561,False
1,469,False
1,491,False
1,517,False
1,642,False
1,544,False
1,435,False
1,573,False
1,495,False
1,366,False
1,423,False
1,584,False
1,387,False
1,392,False
1,619,False
1,583,False
1,577,False
1,322,False
1,529,False
1,527,False
1,723,False
1,438,False
1,392,False
1,526,False
1,450,False
1,578,False
1,349,False
1,524,False
1,482,False
1,665,False
1,485,False
1,459,False
1,547,False
1,558,False
1,357,False
1,423,False
1,395,False
1,589,False
1,415,False
1,491,False
1,489,False
1,424,False
1,520,False
1,502,False
1,430,False
1,499,False
1,389,False
1,433,False
1,579,False
1,491,False
1,516,False
1,598,False
1,464,False
1,363,False
1,466,False
1,369,False
1,590,False
1,522,False
1,542,False
1,659,False
1,484,False
1,557,False
1,397,False
1,588,False
1,583,False
1,337,False
1,378,False
1,514,False
1,432,False
1,587,False
1,648,False
1,536,False
1,462,False
1,479,False
1,461,False
1,475,False
1,589,False
1,747,False
1,392,False
1,618,False
1,508,False
1,591,False
1,344,False
1,517,False
1,516,False
1,495,False
1,482,False
1,332,False
1,450,False
1,516,False
1,489,False
1,438,False
1,460,False
1,519,False
1,418,False
1,317,False
1,460,False
1,686,False
1,607,False
1,498,False
1,634,False
1,526,False
1,366,False
1,672,False
1,408,False
1,469,False
1,539,False
1,491,False
1,418,False
1,448,False
1,661,False
1,507,False
1,529,False
1,503,False
1,407,False
1,646,False
1,573,False
1,691,False
1,577,False
1,497,False
1,437,False
1,495,False
1,503,False
1,479,False
1,326,False
1,519,False
1,541,False
1,513,False
1,716,False
1,632,False
1,413,False
1,512,False
1,533,False
1,609,False
1,502,False
1,503,False
1,411,False
1,536,False
1,344,False
1,703,False
1,347,False
1,407,False
1,362,False
1,512,False
1,637,False
1,505,False
1,480,False
1,630,False
1,522,False
1,545,False
1,562,False
1,317,False
1,541,False
1,449,False
1,546,False
1,386,False
1,556,False
1,438,False
1,660,False
1,586,False
1,408,False
1,471,False
1,471,False
1,750,False
1,431,False
1,637,False
1,579,False
1,588,False
1,320,False
1,409,False
1,581,False
1,728,False
1,389,False
1,610,False
1,490,False
1,357,False
1,403,False
