class,comfort_level,correct
1,1605,False
1,1241,False
1,1401,False
1,1345,False
1,1567,False
1,1255,False
1,1352,False
1,1324,False
1,1738,False
1,1944,False
1,1500,False
1,1249,False
1,1651,False
1,1243,False
1,1453,False
1,1802,False
1,1203,False
1,1148,False
1,1659,False
1,1509,False
1,1219,False
1,1275,False
1,1675,False
1,1655,False
1,1350,False
1,929,False
1,869,False
1,1516,False
1,1579,False
1,1738,False
1,1414,False
1,1938,False
1,1634,False
1,1315,False
1,1656,False
1,1635,False
1,1406,False
1,1668,False
1,1733,False
1,1706,False
1,1766,False
1,1435,False
1,1366,False
1,1824,False
1,1374,False
1,1675,False
1,1482,False
1,831,False
1,934,False
1,1484,False
1,1432,False
1,1765,False
1,1307,False
1,1965,False
1,1100,False
1,1428,False
1,1247,False
1,1272,False
1,1069,False
1,1754,False
1,1358,False
1,1435,False
1,792,False
1,1609,False
1,702,False
1,1740,False
1,1784,False
1,909,False
1,1790,False
1,1163,False
1,1434,False
1,1901,False
1,1470,False
1,1643,False
1,1900,False
1,748,False
1,1700,False
1,1306,False
1,1827,False
1,1706,False
1,958,False
1,1382,False
1,1800,False
1,1408,False
1,1289,False
1,1211,False
1,1746,False
1,1380,False
1,1312,False
1,1534,False
1,1735,False
1,2188,False
1,1517,False
1,1526,False
1,765,False
1,1244,False
1,1781,False
1,1407,False
1,1613,False
1,1300,False
1,1092,False
1,1359,False
1,1122,False
1,1476,False
1,713,False
1,1601,False
1,1280,False
1,1596,False
1,1686,False
1,1423,False
1,1347,False
1,1576,False
1,1565,False
1,1413,False
1,1436,False
1,1139,False
1,2033,False
1,1586,False
1,1341,False
1,1871,False
1,1414,False
1,1606,False
1,1335,False
1,1694,False
1,1410,False
1,1784,False
1,1347,False
1,1574,False
1,1708,False
1,1755,False
1,1568,False
1,1580,False
1,1275,False
1,1102,False
1,1088,False
1,1227,False
1,1637,False
1,1229,False
1,1337,False
1,1683,False
1,1698,False
1,1840,False
1,1613,False
1,1602,False
1,1747,False
1,1427,False
1,1738,False
1,1566,False
1,1904,False
1,1411,False
1,1619,False
1,1260,False
1,1525,False
1,967,False
1,1877,False
1,1889,False
1,1769,False
1,1482,False
1,1613,False
1,1155,False
1,1448,False
1,1339,False
1,1801,False
1,1231,False
1,1638,False
1,1676,False
1,1581,False
1,1534,False
1,1350,False
1,1225,False
1,1832,False
1,1561,False
1,1635,False
1,1563,False
1,1312,False
1,1459,False
1,1318,False
1,1443,False
1,1762,False
1,1410,False
1,742,False
1,1156,False
1,1753,False
1,1621,False
1,1680,False
1,1341,False
1,1499,False
1,1388,False
1,1176,False
1,1512,False
1,1625,False
1,1030,False
1,1636,False
1,1084,False
1,1097,False
1,1685,False
1,1618,False
1,1452,False
1,2011,False
1,1602,False
1,1129,False
1,1288,True
1,1332,False
1,2241,False
1,1294,False
1,1539,False
1,2074,False
1,1217,False
1,1694,False
1,2000,False
1,1601,False
1,1205,False
1,1257,False
1,1438,False
1,2099,False
1,1254,False
1,1078,False
1,1503,False
1,1487,False
1,1488,False
1,1698,False
1,1944,False
1,1730,False
1,1817,False
1,1418,False
1,1280,False
1,1499,False
1,1157,False
1,1485,False
1,1171,False
1,1736,False
1,1509,False
1,1281,False
1,1013,False
1,1479,False
1,1571,False
1,1078,False
1,1323,False
1,1128,False
1,1466,False
1,1300,False
1,1309,False
1,1644,False
1,1789,False
1,1589,False
1,1267,False
1,1369,False
1,1764,False
1,1017,False
1,1485,False
1,1105,False
1,1406,False
1,1672,False
1,1386,False
1,1582,False
1,1284,False
1,1810,False
1,1713,False
1,2002,False
1,1587,False
1,1196,False
1,590,False
1,1703,False
1,1642,False
1,1328,False
1,1569,False
1,1543,False
1,1492,False
1,981,False
1,1466,False
1,1703,False
1,1088,False
1,1211,False
1,1480,False
1,1428,False
1,1274,True
1,1726,False
1,1279,False
1,1256,False
1,1584,False
1,1946,False
1,945,False
1,1503,False
1,1363,False
1,1136,False
1,1538,False
1,1461,False
1,1174,False
1,1773,False
1,1412,False
1,1405,False
1,1307,False
1,1330,False
1,1556,False
1,1835,False
1,1397,False
1,1743,False
1,1934,False
1,927,False
1,1806,False
1,893,False
1,1637,False
1,1837,False
1,1594,False
1,1637,False
1,1618,False
1,1841,False
1,1008,False
1,1081,False
1,1336,False
1,1668,False
1,1050,False
1,1799,False
1,1298,False
1,1626,False
1,1254,False
1,1567,False
1,1289,False
1,1563,False
1,1500,False
1,1981,False
1,1809,False
1,2181,False
1,1618,False
1,1494,False
1,1252,False
1,1909,False
1,1781,False
1,1247,False
1,1392,False
1,1317,False
1,1536,False
1,1193,False
1,967,False
1,1440,False
1,1149,False
1,1428,False
1,1472,False
1,1603,False
1,1166,False
1,1450,False
1,1162,False
1,1121,False
1,1380,False
1,1263,False
1,1820,False
1,1318,False
1,1563,False
1,1741,False
1,1214,False
1,1600,False
1,1304,False
1,1545,False
1,1697,False
1,1539,False
1,1274,False
1,1752,False
1,1413,False
1,1504,False
1,1315,False
1,1446,False
1,1438,False
1,1065,False
1,1026,False
1,1286,False
1,1598,False
1,1651,False
1,1745,False
1,1541,False
1,673,False
1,1467,False
1,1312,False
1,1609,False
1,1458,False
1,1528,False
1,1930,False
1,1659,False
1,1883,False
1,1390,False
1,1318,False
1,1413,False
1,1212,False
1,1769,False
1,1273,False
1,1247,False
1,1050,False
1,1776,False
1,1264,False
1,1453,False
1,1330,False
1,2095,False
1,1173,False
1,1025,False
1,1217,False
1,1307,False
1,1594,False
1,1335,False
1,1776,False
1,1351,False
1,1814,False
1,1746,False
1,1396,False
1,1588,False
1,1045,False
1,1881,False
1,1663,False
1,1639,False
1,1066,False
1,1252,False
1,1308,False
1,1654,False
1,1332,False
1,1245,False
1,1547,False
1,1722,False
1,1506,False
1,1385,False
1,1650,False
1,1675,False
1,1326,False
1,1251,False
1,1493,False
1,1420,False
1,1544,False
1,1552,False
1,1207,False
1,1600,False
1,783,False
1,1526,False
1,1520,False
1,1467,False
1,1939,False
1,1930,False
1,1271,False
1,1487,False
1,902,False
1,1541,False
1,965,False
1,1434,False
1,1371,False
1,1669,False
1,1606,False
1,1605,False
1,1570,False
1,1652,False
1,1240,False
1,1783,False
1,1322,False
1,1158,False
1,1380,False
1,1914,False
1,1600,False
1,1437,False
1,1696,False
1,1305,False
1,1988,False
1,1596,False
1,1450,False
1,1442,False
1,1334,False
1,1067,False
1,1851,False
1,1156,False
1,1162,False
1,1901,False
1,1153,False
1,1866,False
1,1301,False
1,1456,False
1,1452,False
1,876,False
1,1524,False
1,1678,False
1,1594,False
1,1583,False
1,1475,False
1,1401,False
1,1755,False
1,1184,False
1,1810,False
1,1562,False
1,1669,False
1,1315,False
1,1294,False
1,1407,False
1,1295,False
1,1660,False
1,1452,False
1,1239,False
1,1502,False
1,1196,False
1,1666,False
1,1524,False
1,1017,False
1,1737,False
1,2054,False
1,1796,False
1,1637,False
1,1487,False
1,1144,False
1,1628,False
1,1315,False
1,1674,False
1,1695,False
1,1642,False
1,1473,False
1,1450,False
1,1695,False
1,1202,False
1,1112,False
1,1851,False
1,1281,False
1,1381,False
1,1445,False
1,1479,False
1,1388,False
1,1262,False
1,1618,False
1,1545,False
1,2423,False
1,1861,False
1,1860,False
1,1403,False
1,1176,False
1,1708,False
1,1553,False
1,1639,False
1,1628,False
1,1656,False
1,1964,False
1,1387,False
1,908,False
1,1842,False
1,1817,False
1,1436,False
1,1653,False
1,1749,False
1,1272,False
1,1052,False
1,1910,False
1,1589,False
1,1423,False
1,1368,False
1,1304,False
1,1787,False
1,1740,False
1,1408,False
1,1864,False
1,1587,False
1,1261,False
1,1679,False
1,1452,False
1,1443,False
1,877,False
1,1466,False
1,1369,False
1,1601,False
1,1448,False
1,1565,False
1,1491,False
1,1622,False
1,919,False
1,1343,False
1,1066,False
1,1276,False
1,1009,False
1,1328,False
1,1890,False
1,1344,False
1,1458,False
1,1230,False
1,1197,False
1,1399,False
1,1454,False
1,1720,False
1,1177,False
1,1452,False
1,1078,False
1,2425,False
1,1311,False
1,1404,False
1,1817,False
1,1678,False
1,1952,False
1,1172,False
1,1548,False
1,2112,False
1,1000,False
1,1017,False
1,1435,False
1,1332,False
1,1200,False
1,1885,False
1,1690,False
1,1228,False
1,1484,False
1,1155,False
1,2053,False
1,1399,False
1,1976,False
1,1272,False
1,1358,False
1,1057,False
1,925,False
1,870,False
1,1584,False
1,1962,False
1,1216,True
1,1125,False
1,1690,False
1,1424,False
1,1125,False
1,1747,False
1,1361,False
1,872,False
1,1191,False
1,1342,False
1,1705,False
1,1265,False
1,1291,False
1,2040,False
1,1118,False
1,1077,False
1,1503,False
1,1303,False
1,1810,False
1,1302,False
1,1642,False
1,1157,False
1,1153,False
1,1637,False
1,934,False
1,1613,False
1,1191,False
1,1067,False
1,1317,False
1,1818,False
1,1255,False
1,1799,False
1,2038,False
1,1826,False
1,1345,False
1,1354,False
1,1641,False
1,1927,False
1,1409,False
1,1691,False
1,1506,False
1,919,False
1,1205,False
1,795,False
1,983,False
1,726,False
1,1826,False
1,1052,False
1,1481,False
1,1238,False
1,1412,False
1,1455,False
1,1486,False
1,1073,False
1,1372,False
1,2043,False
1,1571,False
1,1575,False
1,1398,False
1,1358,False
1,1476,False
1,1243,False
1,579,False
1,1244,False
1,1451,False
1,1542,False
1,1630,False
1,1654,False
1,2363,False
1,1068,False
1,1197,False
1,1839,False
1,1355,False
1,1624,False
1,1318,False
1,1603,False
1,1272,False
1,1529,False
1,1503,False
1,1393,False
1,1320,False
1,1943,False
1,1424,False
1,1427,False
1,1281,False
1,1016,False
1,1573,False
1,1255,False
1,1378,False
1,1766,False
1,1332,False
1,1758,False
1,1464,False
1,1211,True
1,1015,False
1,1159,False
1,1200,False
1,1187,False
1,1363,False
1,1288,False
1,1480,False
1,1923,False
1,1917,False
1,1055,False
1,1577,False
1,1533,False
1,1985,False
1,1762,False
1,1381,False
1,1645,False
1,1757,False
1,1363,False
1,1572,False
1,1494,False
1,1554,False
1,1337,False
1,1350,False
1,1863,False
1,1336,False
1,1710,False
1,1350,False
1,2079,False
1,1474,False
1,1617,False
1,1617,False
1,1108,False
1,2553,False
1,1535,False
1,1794,False
1,1753,False
1,1263,False
1,1675,False
1,1592,False
1,1868,False
1,1044,False
1,1488,False
1,1858,False
1,1993,False
1,1184,False
1,1433,False
1,1215,False
1,1286,False
1,913,False
1,1397,False
1,1659,False
1,1227,False
