class,comfort_level,correct
0,832,False
0,835,False
0,724,False
0,843,False
0,765,False
0,636,False
0,778,False
0,880,False
0,747,False
0,827,False
0,675,False
0,787,False
0,657,False
0,701,False
0,814,False
0,716,False
0,589,False
0,707,False
0,770,False
0,642,False
0,772,False
0,815,False
0,861,False
0,652,False
0,647,False
0,668,False
0,921,False
0,795,False
0,674,False
0,751,False
0,744,False
0,720,False
0,637,False
0,743,False
0,546,False
0,755,False
0,824,False
0,760,False
0,714,False
0,733,False
0,796,False
0,695,False
0,801,False
0,829,False
0,815,False
0,871,False
0,775,False
0,774,False
0,711,False
0,822,False
0,751,False
0,706,False
0,749,False
0,728,False
0,866,False
0,553,False
0,574,False
0,822,False
0,482,False
0,381,False
0,771,False
0,906,False
0,862,False
0,657,False
0,576,False
0,626,False
0,816,False
0,737,False
0,825,False
0,851,False
0,973,False
0,803,False
0,602,False
0,614,False
0,635,False
0,628,False
0,835,False
0,751,False
0,815,False
0,825,False
0,889,False
0,667,False
0,788,False
0,788,False
0,739,False
0,786,False
0,594,False
0,868,False
0,677,False
0,794,False
0,527,True
0,773,False
0,804,False
0,552,False
0,784,False
0,669,False
0,790,False
0,806,False
0,823,False
0,819,False
0,830,False
0,524,False
0,686,False
0,853,False
0,810,False
0,760,False
0,636,False
0,850,False
0,759,False
0,757,False
0,816,False
0,793,False
0,605,False
0,927,False
0,788,False
0,725,False
0,651,False
0,636,False
0,780,False
0,820,False
0,824,False
0,844,False
0,787,False
0,646,False
0,920,False
0,724,False
0,690,False
0,617,False
0,821,False
0,752,False
0,381,False
0,794,False
0,849,False
0,732,False
0,783,False
0,609,False
0,906,False
0,746,False
0,739,False
0,682,False
0,725,False
0,599,False
0,727,False
0,431,False
0,683,False
0,804,False
0,895,False
0,671,False
0,666,False
0,735,False
0,642,False
0,504,True
0,677,False
0,815,False
0,718,False
0,718,False
0,736,False
0,745,False
0,751,False
0,368,False
0,828,False
0,876,False
0,792,False
0,816,False
0,740,False
0,799,False
0,714,False
0,694,False
0,563,False
0,659,False
0,951,False
0,770,False
0,590,False
0,792,False
0,727,False
0,750,False
0,795,False
0,661,False
0,681,False
0,744,False
0,856,False
0,526,False
0,461,False
0,611,False
0,748,False
0,832,False
0,713,False
0,822,False
0,784,False
0,781,False
0,815,False
0,695,False
0,812,False
0,857,False
0,693,False
0,780,False
0,626,False
0,753,False
0,726,False
0,549,False
0,861,False
0,603,False
0,726,False
0,941,False
0,768,False
0,741,False
0,849,False
0,605,False
0,837,False
0,709,False
0,625,False
0,813,False
0,803,False
0,695,False
0,653,False
0,532,False
0,803,False
0,710,False
0,703,False
0,717,False
0,727,False
0,649,False
0,791,False
0,617,False
0,741,False
0,515,False
0,767,False
0,919,False
0,948,False
0,711,False
0,616,False
0,886,False
0,856,False
0,937,False
0,677,False
0,616,False
0,817,False
0,754,False
0,759,False
0,679,False
0,810,False
0,451,True
0,687,False
0,607,False
0,774,False
0,728,False
0,799,False
0,656,False
0,749,False
0,948,False
0,831,False
0,198,False
0,905,False
0,761,False
0,906,False
0,773,False
0,780,False
0,507,False
0,812,False
0,664,False
0,777,False
0,797,False
0,607,False
0,903,False
0,765,False
0,794,False
0,923,False
0,783,False
0,558,False
0,731,False
0,664,False
0,595,False
0,660,False
0,848,False
0,578,False
0,468,False
0,781,False
0,716,False
0,853,False
0,794,False
0,544,False
0,655,False
0,456,True
0,814,False
0,772,False
0,741,False
0,773,False
0,644,False
0,766,False
0,386,False
0,870,False
0,701,False
0,855,False
0,682,False
0,705,False
0,688,False
0,911,False
0,690,False
0,563,False
0,761,False
0,756,False
0,579,False
0,743,False
0,811,False
