class,comfort_level,correct
1,2901,False
1,2856,False
1,2470,False
1,2579,False
1,3102,False
1,2609,False
1,2999,False
1,3253,False
1,2759,False
1,2678,False
1,3045,False
1,2655,False
1,2761,False
1,2828,False
1,2825,False
1,2630,False
1,2699,False
1,2826,False
1,2401,False
1,2875,False
1,3043,False
1,2896,False
1,3018,False
1,2971,False
1,2832,False
1,2838,False
1,2975,False
1,2904,False
1,2940,False
1,2527,False
1,2982,False
1,2853,False
1,3095,False
1,2816,False
1,2849,False
1,2987,False
1,2744,False
1,3053,False
1,2980,False
1,2884,False
1,2898,False
1,2881,False
1,2864,False
1,2628,False
1,3015,False
1,2873,False
1,2968,False
1,3248,False
1,3476,False
1,2911,False
1,3174,False
1,2908,False
1,3039,False
1,2400,False
1,2945,False
1,2532,False
1,2854,False
1,2216,False
1,2665,False
1,2584,False
1,2803,False
1,2489,False
1,2882,False
1,2860,False
1,2889,True
1,2561,False
1,2647,False
1,2892,False
1,2947,False
1,2913,False
1,3038,False
1,2741,False
1,2938,False
1,3091,False
1,2859,False
1,2487,False
1,2804,False
1,2870,False
1,2858,False
1,2539,False
1,2733,False
1,2876,False
1,2896,False
1,2784,False
1,2881,False
1,3039,False
1,2818,False
1,3001,False
1,2999,False
1,2923,False
1,2516,False
1,2951,False
1,2692,False
1,2885,False
1,2815,False
1,2922,False
1,2982,False
1,3058,False
1,3162,False
1,2941,False
1,2774,False
1,2552,False
1,2990,False
1,2947,False
1,3002,False
1,2909,False
1,2582,False
1,2728,False
1,2726,False
1,2888,False
1,2664,False
1,2871,False
1,2977,False
1,3001,False
1,2662,False
1,2487,False
1,2934,False
1,3080,False
1,2916,False
1,2161,False
1,3001,False
1,3143,False
1,2654,False
1,2655,False
1,3060,False
1,2459,False
1,2577,False
1,2847,False
1,2793,False
1,3145,False
1,2944,False
1,3036,False
1,2652,False
1,2818,False
1,2572,False
1,3093,False
1,2646,False
1,2932,False
1,2932,False
1,2534,False
1,3075,False
1,3068,False
1,2977,False
1,2616,False
1,2919,False
1,2451,False
1,2855,False
1,2841,False
1,2099,False
1,2924,False
1,2880,False
1,3022,False
1,2412,False
1,2158,False
1,2831,False
1,3098,False
1,2746,False
1,2680,False
1,2813,False
1,2900,False
1,3138,False
1,2717,False
1,2831,False
1,3011,False
1,3108,False
1,3067,False
1,2662,False
1,3022,False
1,2722,False
1,2753,False
1,2453,False
1,2868,False
1,2878,False
1,2566,False
1,2817,False
1,3024,False
1,2956,False
1,3178,False
1,3172,False
1,3099,False
1,3181,False
1,2956,False
1,2886,False
1,2682,False
1,2644,False
1,2868,False
1,3111,False
1,2892,False
1,3041,False
1,3036,False
1,2589,False
1,2566,False
1,3083,False
1,2999,False
1,2993,False
1,3051,False
1,3017,False
1,2909,False
1,2933,False
1,3006,False
1,2900,False
1,3040,False
1,3012,False
1,2710,False
1,3014,False
1,2979,False
1,2891,False
1,3003,False
1,2681,False
1,3178,False
1,2652,False
1,2434,False
1,2904,False
1,3029,False
1,2748,False
1,3066,False
1,2887,False
1,2942,False
1,2819,False
1,3066,False
1,2807,False
1,2616,False
1,2890,False
1,3091,False
1,2743,False
1,2820,False
1,2596,False
1,2725,False
1,2991,False
1,2910,False
1,2948,False
1,2932,False
1,2915,False
1,3050,False
1,2734,False
1,3084,False
1,2818,False
1,3048,False
1,2635,False
1,2839,False
1,2687,False
1,3175,False
1,3052,False
1,2646,False
1,2811,False
1,2602,False
1,2829,False
1,2912,False
1,2280,False
1,2944,False
1,2923,False
1,3127,False
1,3019,False
1,3119,False
1,2910,False
1,2718,False
1,2841,False
1,3025,False
1,2788,False
1,2390,False
1,3198,False
1,2996,False
1,3114,False
1,2549,False
1,2911,False
1,2992,False
1,2761,False
1,3053,False
1,2811,False
1,2797,False
1,2805,False
1,2786,False
1,2985,False
1,2669,False
1,2899,False
1,3051,False
1,2775,False
1,3175,False
1,2592,False
1,2848,False
1,2723,False
1,3180,False
1,2826,False
1,2815,False
1,2989,False
1,3145,False
1,2530,False
1,3003,False
1,3046,False
1,2914,False
1,3072,False
1,3050,False
1,2766,False
1,3215,False
1,2673,False
1,2848,False
1,2971,False
1,3046,False
1,3022,False
1,3005,False
1,2602,False
1,2785,False
1,2943,False
1,2959,False
1,2955,False
1,2997,False
1,2856,False
1,2825,False
1,2982,False
1,2962,False
1,2710,False
1,2886,False
1,3034,False
1,2824,False
1,2907,False
1,2754,False
1,2829,False
1,3106,False
1,3122,False
1,2810,False
1,3218,False
1,2896,False
1,2557,False
1,2911,False
1,2649,False
