class,comfort_level,correct
0,349,False
0,501,False
0,430,False
0,245,False
0,365,False
0,334,False
0,471,False
0,318,False
0,282,False
0,375,False
0,378,False
0,551,False
0,608,False
0,524,False
0,529,False
0,399,False
0,446,False
0,657,False
0,578,False
0,254,False
0,430,False
0,382,False
0,337,False
0,525,False
0,547,False
0,206,False
0,448,False
0,642,False
0,456,False
0,429,False
0,693,False
0,352,False
0,522,False
0,366,False
0,477,False
0,515,False
0,480,False
0,325,False
0,517,False
0,255,False
0,554,False
0,438,False
0,387,False
0,140,False
0,399,False
0,386,False
0,365,False
0,387,False
0,285,False
0,500,False
0,504,False
0,424,False
0,467,False
0,452,False
0,374,False
0,417,False
0,317,False
0,299,False
0,231,False
0,329,False
0,268,False
0,356,False
0,448,False
0,510,False
0,451,False
0,633,False
0,417,False
0,451,False
0,481,False
0,398,False
0,334,False
0,364,False
0,357,False
0,408,False
0,421,False
0,589,False
0,401,False
0,367,False
0,452,False
0,417,False
0,607,False
0,400,False
0,489,False
0,187,True
0,312,False
0,342,False
0,331,False
0,346,False
0,374,False
0,390,False
0,525,False
0,359,False
0,239,False
0,664,False
0,411,False
0,700,False
0,347,False
0,324,True
0,584,False
0,424,False
0,485,False
0,455,False
0,575,False
0,551,False
0,271,False
0,208,False
0,593,False
0,232,False
0,198,True
0,421,False
0,341,False
0,204,False
0,318,False
0,507,False
0,344,False
0,457,False
0,491,False
0,513,False
0,390,False
0,399,False
0,165,False
0,253,False
0,327,False
0,388,False
0,312,False
0,272,False
0,312,False
0,345,False
0,470,False
0,382,False
0,369,False
0,361,False
0,224,False
0,308,False
0,264,False
0,449,False
0,257,False
0,434,False
0,411,False
0,415,False
0,258,False
0,397,False
0,325,False
0,455,False
0,319,False
0,404,False
0,376,False
0,423,False
0,285,False
0,254,False
0,128,False
0,418,False
0,427,False
0,367,False
0,426,False
0,556,False
0,417,False
0,233,False
0,460,False
0,185,False
0,386,False
0,501,False
0,246,False
0,507,False
0,264,False
0,413,False
0,439,False
0,511,False
0,244,False
0,517,False
0,434,False
0,295,False
0,408,False
0,399,False
0,103,False
0,315,False
0,221,False
0,482,False
0,309,False
