class,comfort_level,correct
0,1698,False
0,2421,False
0,2322,False
0,2544,False
0,1884,False
0,1933,False
0,2854,False
0,2103,False
0,2146,False
0,2613,False
0,2180,False
0,2018,False
0,2544,False
0,2368,False
0,2278,False
0,1858,False
0,2577,False
0,2217,False
0,2313,False
0,2859,False
0,2182,False
0,2335,False
0,2936,False
0,2867,False
0,2822,False
0,2353,False
0,2993,False
0,3325,False
0,2595,False
0,2942,False
0,3013,False
0,2818,False
0,2947,False
0,2406,False
0,2699,False
0,1969,False
0,2430,False
0,2911,False
0,1731,False
0,2924,False
0,2137,False
0,2337,False
0,1636,False
0,1996,False
0,2834,False
0,2614,False
0,2655,False
0,3000,False
0,3017,False
0,2150,False
0,2119,False
0,2569,False
0,2927,False
0,2970,False
0,2640,False
0,2592,False
0,2621,False
0,2845,False
0,2814,False
0,2735,False
0,2687,False
0,2289,False
0,2569,False
0,2069,False
0,2617,False
0,3134,False
0,2603,False
0,2095,False
0,2201,False
0,2502,False
0,3104,False
0,2488,False
0,2452,False
0,2689,False
0,2655,False
0,2999,False
0,2970,False
0,2196,False
0,2228,False
0,2467,False
0,2833,False
0,2311,False
0,2225,False
0,2891,False
0,2815,False
0,3059,False
0,3191,True
0,2820,False
0,2944,False
0,2121,False
0,2335,False
0,2678,False
0,1998,False
0,2811,False
0,924,False
0,2723,False
0,2722,False
0,2255,False
0,2511,False
0,2126,False
0,2170,False
0,2428,False
0,2013,False
0,2236,False
0,2885,False
0,1928,False
0,3014,False
0,3203,False
0,2785,False
0,1867,False
0,2387,False
0,1492,False
0,2153,False
0,2471,False
0,2637,False
0,2186,False
0,2436,False
0,2534,False
0,2978,False
0,3092,False
0,2688,False
0,2470,False
0,2158,False
0,2318,False
0,3051,False
0,2396,False
0,3135,False
0,2352,False
0,1208,False
0,2793,False
0,2416,False
0,2245,False
0,2863,False
0,2737,False
0,2252,False
0,2477,False
0,3138,False
0,2506,False
0,2434,False
0,2708,False
0,2459,False
0,2538,False
0,2787,False
0,2817,False
0,2528,False
0,2704,False
0,2836,False
0,2756,False
0,2605,False
0,2725,False
0,2680,False
0,3189,False
0,1846,False
0,2824,False
0,3186,False
0,3221,False
0,2857,False
0,2194,False
0,1787,False
0,2153,True
0,3080,False
0,2514,False
0,2347,False
0,2555,False
0,2074,False
0,1778,False
0,2873,False
0,2517,False
0,2515,False
0,1544,False
0,2122,False
0,2994,False
0,2783,False
0,2407,False
0,2912,False
0,2061,False
0,2985,False
0,3195,False
0,3232,False
0,2482,False
0,2641,False
0,2566,False
0,2443,False
0,2275,False
0,2498,True
0,2220,False
0,2744,False
0,3399,False
0,2516,False
0,3284,False
0,2036,False
0,2623,False
0,2371,False
0,2403,False
0,1817,False
0,2873,False
0,2510,False
0,2135,False
0,3048,False
0,2225,False
0,3208,False
0,2621,False
0,2337,False
0,2498,False
0,3021,False
0,2524,False
0,1540,False
0,2527,False
0,2544,False
0,2976,False
0,2628,False
0,2166,False
0,2051,False
0,1559,False
0,2157,False
0,2044,False
0,2236,False
0,3013,False
0,2585,False
0,2223,False
0,2554,False
0,2990,False
0,2337,False
0,2797,False
0,3059,False
0,1905,False
0,2759,False
0,2500,False
0,2664,False
0,2146,False
0,2115,False
0,2694,False
0,2367,False
0,1525,False
0,2843,False
0,2114,False
0,3348,False
0,2339,False
0,1258,False
0,1939,False
0,2537,False
0,1375,False
0,1816,False
0,2907,False
0,2341,False
0,2811,False
0,2540,False
0,2295,False
0,2832,False
0,2816,False
0,2298,False
0,2972,False
0,3007,False
0,2777,False
0,2676,False
0,2495,False
0,2088,False
0,1946,False
0,2689,False
0,2625,False
0,2544,False
0,2875,False
0,3005,False
0,2264,False
0,2683,False
0,2427,False
0,2612,False
0,2706,False
0,2656,False
0,2464,False
0,2919,False
0,3174,False
0,2195,False
0,2764,False
0,2481,False
0,3138,False
0,1929,False
0,2437,False
0,2145,False
0,2823,False
0,2160,False
0,2243,False
0,2750,False
0,2753,False
0,2020,False
0,2722,False
0,2681,False
0,2287,False
0,2591,False
0,2277,False
0,1739,False
0,2662,False
0,2421,False
0,3144,False
0,2761,False
0,2529,False
0,2151,False
0,2397,False
0,2368,False
0,2347,False
0,2372,False
0,2597,False
0,2291,False
0,2414,False
0,2375,False
0,2928,False
0,2702,False
0,2631,False
0,2287,False
0,2273,False
0,2566,False
0,2556,False
0,2448,False
0,2837,False
0,2563,False
0,2932,False
0,2375,False
0,2899,False
0,2453,False
0,2782,False
0,2764,False
0,2147,False
0,2056,False
0,2924,False
0,2270,False
0,2524,False
0,2692,False
0,2112,False
0,2888,False
0,2504,False
0,2444,False
0,2951,False
0,2538,False
0,2664,False
0,2327,False
0,2185,False
0,0,False
0,2746,False
0,2394,False
0,2696,False
0,2845,False
0,2596,False
0,2695,False
0,2327,False
0,2400,False
0,2371,False
0,2644,False
0,3021,False
0,2519,False
0,2978,False
0,2791,False
0,2606,False
0,2715,False
0,2764,False
0,2677,False
0,2632,False
0,2158,False
0,3103,False
0,2649,False
0,2661,False
0,2541,False
0,2234,False
0,2570,False
0,2495,False
0,2527,False
0,2609,False
0,2358,False
0,2600,False
0,2526,False
0,1957,False
0,1771,False
0,2243,False
0,2526,False
0,3088,False
0,2427,False
0,2697,False
0,3127,False
0,2493,False
0,3397,False
0,2703,False
0,2250,False
0,2307,False
0,2408,False
0,2637,False
0,2848,False
0,2358,False
0,1552,False
0,2816,False
0,2813,False
