class,comfort_level,correct
0,4615,False
0,2835,False
0,3710,False
0,4377,False
0,4240,False
0,3496,False
0,4280,False
0,4683,False
0,4600,False
0,4499,False
0,3744,False
0,4595,False
0,4315,False
0,4173,False
0,4334,False
0,4158,True
0,4284,False
0,4248,False
0,4500,False
0,3940,False
0,4777,False
0,4178,False
0,3863,False
0,3589,False
0,3637,False
0,4008,False
0,2018,False
0,4196,False
0,4402,False
0,2320,False
0,4792,False
0,4467,False
0,4969,False
0,4061,False
0,4073,False
0,4317,False
0,4554,False
0,4365,False
0,4551,False
0,3928,False
0,4273,False
0,3818,False
0,2559,False
0,3160,False
0,4314,False
0,4376,False
0,3982,False
0,3357,False
0,2784,False
0,3954,False
0,4446,False
0,4504,False
0,4472,False
0,3998,False
0,4015,False
0,3763,False
0,4076,False
0,3050,False
0,4428,False
0,4367,False
0,4489,False
0,4489,False
0,3858,False
0,3849,False
0,4331,False
0,4476,False
0,4430,False
0,2209,False
0,4166,False
0,4411,False
0,4009,False
0,4156,False
0,4609,False
0,3699,False
0,4087,False
0,2527,False
0,3913,False
0,3806,False
0,3630,True
0,4998,False
0,4300,False
0,3818,False
0,4152,False
0,3909,False
0,4274,False
0,3289,False
0,4400,False
0,3997,False
0,4418,False
0,3657,False
0,4395,False
0,4208,False
0,3890,False
0,3267,False
0,4725,False
0,4560,False
0,3802,False
0,4785,False
0,4635,False
0,4930,False
0,4625,False
0,3799,False
0,4513,False
0,4769,False
0,4668,False
0,3648,False
0,3954,False
0,4507,False
0,4448,False
0,3192,False
0,4685,False
0,4656,False
0,4399,False
0,4389,False
0,4279,False
0,4352,False
0,4755,False
0,3595,True
0,4878,False
0,4007,False
0,4149,False
0,3880,False
0,3130,False
0,4433,False
0,4455,False
0,4636,False
0,4255,False
0,3764,False
0,3927,False
0,4529,False
0,4157,False
0,3267,False
0,4440,False
0,4368,False
0,2744,True
0,4533,False
0,4938,False
0,4603,False
0,3940,False
0,4290,False
0,3948,False
0,3514,True
0,3835,False
0,4694,False
0,4328,False
0,4385,False
0,4069,False
0,4426,False
0,3113,False
0,4293,False
0,4393,False
0,3931,False
0,4107,False
0,4387,False
0,4628,False
0,3502,False
0,4771,False
0,4071,False
0,4001,False
0,4088,False
0,3698,False
0,4054,False
0,1622,False
0,4608,False
0,4481,False
0,3279,False
0,4124,False
0,4420,False
0,4021,False
0,4465,False
0,2852,False
0,4485,False
0,3906,False
0,2578,False
0,3828,False
0,3781,False
0,3814,False
0,4627,False
0,4043,False
0,3831,False
0,3809,False
0,3958,False
0,4243,False
0,3887,False
0,4891,False
0,4649,False
0,3635,False
0,4021,False
0,4416,False
0,4615,False
0,3908,False
0,4219,False
0,4258,False
0,4277,False
0,4313,False
0,3831,False
0,4722,False
0,4863,False
0,3925,False
0,3036,False
0,3952,False
0,2757,False
0,4789,False
0,3215,False
0,4777,False
0,4009,False
0,3548,False
0,4330,False
0,4682,False
0,4011,False
0,4165,False
0,4820,False
0,4295,False
0,4565,False
0,4512,False
0,4272,False
0,1983,False
0,4151,False
0,4033,False
0,4529,False
0,4021,False
0,3639,False
0,4234,False
0,4498,False
0,3517,False
0,3623,False
0,3882,False
0,4730,False
0,4014,False
0,3369,False
0,4518,False
0,3776,False
0,4468,False
0,3892,False
0,3974,False
0,4394,False
0,4461,False
0,4148,False
0,4306,False
0,3806,False
0,4447,False
0,4368,False
0,4439,False
0,4159,False
0,4145,False
0,4582,False
0,4167,False
0,4869,False
0,4556,False
0,4361,False
0,4293,False
0,4628,False
0,3725,False
0,4294,False
0,4163,False
0,3970,False
0,4508,False
0,3983,False
0,4569,False
0,4368,False
0,4129,False
0,4695,False
0,3600,False
0,3823,False
0,3889,False
0,4149,False
0,4255,False
0,4341,False
0,4513,False
0,4242,False
0,3945,False
0,2470,False
0,4261,False
0,4535,False
0,4082,False
0,3578,False
0,4334,False
0,4561,False
0,4619,False
0,3587,False
0,4067,False
0,2547,True
0,4773,False
0,3871,False
0,4347,False
0,4411,False
0,4558,False
0,4464,False
0,4282,False
0,4208,False
0,3639,False
0,4947,False
0,3993,False
0,3844,False
0,4305,False
0,3697,False
0,4766,False
0,3948,False
0,3952,False
0,4630,False
0,4032,False
0,4328,False
0,4220,False
0,3863,False
0,4436,False
0,3871,False
0,4351,False
0,4631,False
0,4216,False
0,4456,False
0,4458,False
0,4391,False
0,4197,False
0,4666,False
0,4730,False
0,4447,False
0,4425,False
0,4180,False
0,4035,False
0,4238,False
0,3999,False
0,4392,False
0,3704,False
0,4626,False
0,3828,False
0,4482,False
0,4197,False
0,3358,False
0,4500,False
0,3564,False
0,4335,False
0,3872,False
0,4200,False
0,4123,False
0,4596,False
0,3861,False
0,4024,False
0,4333,False
0,4465,False
0,3767,False
0,4161,False
0,3783,False
0,3859,False
0,4487,False
0,4589,False
0,4742,False
0,3777,False
0,3995,False
0,4493,False
0,3860,False
0,4769,False
0,4294,False
0,4667,False
0,4665,False
0,4158,False
0,3695,False
0,3557,False
0,3943,False
0,4235,False
0,4448,False
0,4163,False
0,4496,False
0,4680,False
0,4547,False
0,4469,False
0,4114,False
0,3862,False
0,4142,False
0,4408,False
0,4267,False
0,4354,False
0,4377,False
0,4290,False
0,4451,False
0,3758,False
0,4116,False
0,4391,False
0,4468,False
0,2268,False
0,3819,False
0,3577,False
0,3713,False
0,3830,False
0,4871,False
0,4059,False
0,4354,False
0,4454,False
0,3817,False
0,4115,False
0,2481,False
0,3322,False
0,5007,False
0,4658,False
0,4476,False
0,4162,False
0,3765,False
0,4407,False
0,4351,False
0,4182,False
0,4371,False
0,4038,False
0,2332,True
0,4611,False
0,4485,False
0,4096,False
0,4232,False
0,2626,False
0,4265,False
0,4000,False
0,3681,False
0,4182,False
0,3627,False
0,3414,False
0,4220,False
0,4017,False
0,4778,False
0,3524,False
0,4405,False
0,4293,False
0,4060,False
0,4050,False
0,4453,False
0,2440,False
0,3668,False
0,4781,False
0,4636,False
0,4746,False
0,4574,False
0,4568,False
0,4099,False
0,4947,False
0,4250,False
0,2644,False
0,4910,False
0,4294,False
0,4052,False
0,4396,False
0,4592,False
0,4382,False
0,4023,False
0,4006,False
0,3407,True
0,4197,False
0,4680,False
0,4197,False
0,3461,False
0,4094,False
0,4329,False
0,3376,False
0,3983,False
0,3500,False
0,4023,False
0,4432,False
0,3573,False
0,4389,False
0,4032,False
0,4432,False
0,3879,False
0,2797,False
0,4599,False
0,4519,False
0,3677,False
0,3500,False
0,4429,False
0,4239,False
0,4645,False
0,3912,False
0,4137,False
0,4438,False
0,3412,False
0,4289,False
0,654,False
0,4333,False
0,4460,False
0,3833,False
0,3332,True
0,4339,False
0,4336,False
0,4486,False
0,4565,False
0,2347,False
0,4411,False
0,4660,False
0,4562,False
0,4116,False
0,4006,False
0,4167,False
0,4466,False
0,3496,False
0,3898,False
0,4000,False
0,4020,False
0,4089,False
0,4190,False
0,3174,False
0,4710,False
0,3534,False
0,4449,True
0,4798,False
0,4437,False
0,3671,False
0,3654,False
0,4834,False
0,4204,False
0,4110,False
0,4381,False
0,4080,False
0,4385,False
0,4594,False
0,3221,False
0,4398,False
0,3879,False
0,3916,False
0,4536,False
0,4473,False
0,3929,False
0,4031,False
0,4114,False
0,1765,False
0,4491,False
0,4516,False
0,4585,False
0,4196,False
0,4495,False
0,4293,False
0,4534,False
0,4056,False
0,4651,False
0,3544,False
0,4392,False
0,3439,False
0,2451,False
0,4718,False
0,4478,False
0,3115,False
0,4668,False
0,3892,False
0,4100,False
0,4580,False
0,4299,False
0,3564,False
0,4130,False
0,3969,False
0,4487,False
0,4528,False
0,4554,False
0,4627,False
0,4217,False
0,4054,False
0,4575,False
0,4686,False
0,3719,False
0,3888,False
0,4192,False
0,4287,False
0,3839,False
0,4170,False
0,4303,False
0,4028,False
0,4337,False
0,4311,False
0,3471,False
0,4549,False
0,1172,True
0,4472,False
0,3630,False
0,4171,False
0,4548,False
0,4270,False
0,3647,False
0,4310,False
0,4211,False
0,4752,False
0,3123,False
0,3701,False
0,4530,False
0,4293,False
0,4188,False
0,4254,False
0,3511,False
0,4262,False
0,4518,False
0,3570,False
0,4070,False
0,4177,False
0,3917,False
0,3940,False
0,3578,False
0,3933,False
0,4570,False
0,3455,False
0,4571,False
0,4860,False
0,4672,False
0,4076,False
0,3990,False
0,4159,False
0,3380,False
0,556,False
0,2849,False
0,4139,False
0,3835,False
0,4526,False
0,4819,False
0,3548,False
0,4361,False
0,4513,False
0,4616,False
0,3722,False
0,4322,False
0,2816,False
0,4484,False
0,4439,False
0,4642,False
0,4065,False
0,4100,False
0,2927,False
0,3935,False
0,3358,False
0,4489,False
0,4534,False
0,4654,False
0,4483,False
0,3935,False
0,4309,False
0,4083,False
0,4328,False
0,4368,False
0,3665,False
0,3717,False
0,4132,False
0,3968,False
0,3459,False
0,4601,False
0,3107,False
0,3356,False
0,3854,False
0,3917,False
0,4408,False
0,2471,False
0,4226,False
