class,comfort_level,correct
1,1069,False
1,1115,False
1,1009,False
1,1132,False
1,1099,False
1,993,False
1,1016,False
1,1064,False
1,1046,False
1,1106,False
1,1245,False
1,1030,False
1,1073,False
1,1072,False
1,1076,False
1,1097,False
1,969,False
1,1077,False
1,1073,False
1,1043,False
1,1003,False
1,1138,False
1,1049,False
1,1171,False
1,1062,False
1,1063,False
1,1090,False
1,1092,False
1,1069,False
1,1053,False
1,1058,False
1,1044,False
1,1063,False
1,1121,False
1,1058,False
1,966,False
1,1027,False
1,1119,False
1,998,False
1,1154,False
1,1039,False
1,1025,False
1,1045,False
1,1160,False
1,1011,False
1,967,False
1,1061,False
1,1134,False
1,1108,False
1,1054,False
1,980,False
1,1085,True
1,1084,False
1,1032,False
1,974,False
1,1182,False
1,983,False
1,1106,False
1,1027,False
1,1062,False
1,1088,False
1,934,False
1,1097,False
1,1013,False
1,1035,False
1,961,False
1,1082,False
1,989,False
1,979,False
1,1020,False
1,1116,False
1,1062,False
1,1152,False
1,1025,False
1,969,False
1,1157,False
1,995,False
1,1139,False
1,1081,False
1,1054,False
1,1002,False
1,1018,False
1,1103,False
1,1089,False
1,1110,False
1,1076,False
1,1023,False
1,908,False
1,1011,False
1,1040,False
1,1023,False
1,1075,False
1,1114,False
1,1035,False
1,987,False
1,1116,False
1,1006,False
1,1035,False
1,1054,False
1,987,False
1,1102,False
1,1095,False
1,1073,False
1,1132,False
1,1014,False
1,1064,False
1,1055,False
1,1159,False
1,1096,False
1,1170,False
1,1086,False
1,965,False
1,1116,False
1,1042,False
1,1076,False
1,1181,False
1,1010,False
1,978,False
1,1103,False
1,1024,False
1,1012,False
1,1073,False
1,991,False
1,1013,False
1,1098,False
1,1126,False
1,1195,False
1,1033,False
1,1159,False
1,1076,False
1,1005,False
1,1031,False
1,1012,False
1,1029,False
1,981,False
1,1204,False
1,986,False
1,1127,False
1,1192,False
1,1093,False
1,1075,False
1,974,False
1,901,False
1,897,False
1,932,False
1,977,False
1,1038,False
1,1179,False
