class,comfort_level,correct
0,174,False
0,293,False
0,297,False
0,574,False
0,325,False
0,264,False
0,521,False
0,216,False
0,222,False
0,284,False
0,409,False
0,343,False
0,467,False
0,176,False
0,289,False
0,121,False
0,328,False
0,280,False
0,153,False
0,263,False
0,436,False
0,375,False
0,134,False
0,523,False
0,290,False
0,242,False
0,383,False
0,258,False
0,283,False
0,355,False
0,255,False
0,311,False
0,408,False
0,812,False
0,337,False
0,421,False
0,641,False
0,423,False
0,343,False
0,324,False
0,605,False
0,110,False
0,416,False
0,257,False
0,49,False
0,452,False
0,308,False
0,757,False
0,469,False
0,122,False
0,470,False
0,271,False
0,309,False
0,302,False
0,115,False
0,333,False
0,245,False
0,254,False
0,298,False
0,593,False
0,390,False
0,459,False
0,161,False
0,268,False
0,370,False
0,214,False
0,248,False
0,386,False
0,275,False
0,305,False
0,318,False
0,402,False
0,259,False
0,418,False
0,239,False
0,217,False
0,397,False
0,279,False
0,381,False
0,428,False
0,413,False
0,179,False
0,226,False
0,346,False
0,379,False
0,404,False
0,378,False
0,311,False
0,369,False
0,468,False
0,571,False
0,165,False
0,490,False
0,322,False
0,319,False
0,317,False
0,471,False
0,271,False
0,302,False
0,362,False
0,369,False
0,108,False
0,307,False
0,211,False
0,371,False
0,232,False
0,307,False
0,191,False
0,349,False
0,500,False
0,239,False
0,399,False
0,235,False
0,359,False
0,47,False
0,194,False
0,190,False
0,610,False
0,388,False
0,572,False
0,430,False
0,379,False
0,596,False
0,124,False
0,345,False
0,218,False
0,427,False
0,264,False
0,197,False
0,223,False
0,308,False
0,350,False
0,237,False
0,148,False
0,616,False
0,410,False
0,215,True
0,116,False
0,221,False
0,208,False
0,411,False
0,181,False
0,242,False
0,125,False
0,323,False
0,288,False
0,633,False
0,244,False
0,362,False
0,195,False
0,265,False
0,152,False
0,467,False
0,417,False
0,214,False
0,363,False
0,405,False
0,150,False
0,424,False
0,333,False
0,270,False
0,325,False
0,464,False
0,295,False
0,424,False
0,342,False
0,465,False
0,476,False
0,293,False
0,199,False
0,479,False
0,517,False
0,261,False
0,237,False
0,169,False
0,449,False
0,529,False
0,142,False
0,601,False
0,121,False
0,538,False
0,408,False
0,268,False
0,464,False
0,411,False
0,307,False
0,336,False
0,408,False
0,446,False
0,532,False
0,650,False
0,380,False
0,452,False
0,434,False
0,338,False
0,685,False
0,445,False
0,93,False
0,237,False
0,167,True
0,402,False
0,396,False
0,182,False
0,298,False
0,335,False
0,329,False
0,475,False
0,415,False
0,613,False
0,275,False
0,421,False
0,416,False
0,487,False
0,349,False
0,200,False
0,226,False
0,165,False
0,375,False
0,367,False
0,141,False
0,595,False
0,263,False
0,287,False
0,276,False
0,353,False
0,306,False
0,488,False
0,410,False
0,160,False
0,480,False
0,449,False
0,354,False
0,475,False
0,600,False
0,439,False
0,353,False
0,103,False
0,375,False
0,618,False
0,550,False
0,479,False
0,406,False
0,464,False
0,131,False
0,172,False
0,368,False
0,240,False
0,243,False
0,326,False
0,302,False
0,305,False
0,168,False
0,240,False
0,509,True
0,298,False
0,289,False
0,201,False
0,401,False
0,242,False
