class,comfort_level,correct
0,38,False
0,140,False
0,78,False
0,58,False
0,23,False
0,23,False
0,102,False
0,55,False
0,69,False
0,83,False
0,30,True
0,54,False
0,20,False
0,55,False
0,88,False
0,75,False
0,78,False
0,55,False
0,56,False
0,99,False
0,55,False
0,35,False
0,17,False
0,21,False
0,20,False
0,9,False
0,89,False
0,51,False
0,63,False
0,65,False
0,69,False
0,43,False
0,52,False
0,0,False
0,47,False
0,90,False
0,91,False
0,46,False
0,15,False
0,64,False
0,66,False
0,85,False
0,73,False
0,2,False
0,26,False
0,66,False
0,29,False
0,26,False
0,40,False
0,66,False
0,40,False
0,22,False
0,52,False
0,62,False
0,82,False
0,50,False
0,42,False
0,45,False
0,72,False
0,6,False
0,106,False
0,31,False
0,95,False
0,15,False
0,70,False
0,14,False
0,89,False
0,177,False
0,39,False
0,9,True
0,115,False
0,35,False
0,44,False
0,62,False
0,7,False
0,44,False
0,71,False
0,50,True
0,83,False
0,65,False
0,8,False
0,83,False
0,30,False
0,83,False
0,44,False
0,102,False
0,33,False
0,44,False
0,152,False
0,101,False
0,0,False
0,28,False
0,24,False
0,15,False
0,66,False
0,79,False
0,34,False
0,22,False
0,45,False
0,76,False
0,12,False
0,25,False
0,17,False
0,27,False
0,41,False
0,74,False
0,33,False
0,47,False
0,51,False
0,21,False
0,35,False
0,60,False
0,101,False
0,20,False
0,15,False
0,113,False
0,28,False
0,130,False
0,26,False
0,39,False
0,90,False
0,50,False
0,38,False
0,10,False
0,157,False
0,32,False
0,25,False
0,60,False
0,43,False
0,55,False
0,28,False
0,31,False
0,36,False
0,23,False
0,48,False
0,68,False
0,47,False
0,95,False
0,31,False
0,15,False
0,15,False
0,86,False
0,19,False
0,53,False
0,17,False
0,44,False
0,7,False
0,59,False
0,27,False
0,12,False
0,73,False
0,9,False
0,55,False
0,17,False
0,37,False
0,49,False
0,53,False
0,37,False
0,41,False
0,103,False
0,27,False
0,31,False
0,26,False
0,24,False
0,67,False
0,34,False
0,32,False
0,42,False
0,53,False
0,71,False
0,50,False
0,35,False
0,33,False
0,0,False
0,60,False
0,35,False
0,10,False
0,67,False
0,43,False
0,37,False
0,13,False
0,20,False
0,50,False
0,101,False
0,10,False
0,43,False
0,32,False
0,24,False
0,73,False
0,81,False
0,55,False
0,95,False
0,65,False
0,12,False
0,28,False
0,57,False
0,77,False
0,15,False
0,45,False
0,65,False
0,15,False
0,80,False
0,58,False
0,36,False
0,81,False
0,1,False
0,92,False
0,14,False
0,28,False
0,60,False
0,31,False
0,84,False
0,57,False
0,0,False
0,28,False
0,86,False
0,25,False
0,52,False
0,51,False
0,65,False
0,6,False
0,51,False
0,32,False
0,100,False
0,55,False
0,52,False
0,97,False
0,123,False
0,44,False
0,33,False
0,43,False
0,9,False
0,74,False
0,79,False
0,46,False
0,41,False
0,0,False
0,57,False
0,55,False
0,81,False
0,81,False
0,70,False
0,65,False
0,44,False
0,98,False
0,54,False
0,116,False
0,56,False
0,49,False
0,44,False
0,66,False
0,23,False
0,5,False
0,29,False
0,10,False
0,125,False
0,39,False
0,31,False
0,62,False
0,83,False
0,34,False
0,50,False
0,42,False
0,80,False
0,59,False
0,71,False
0,100,False
0,15,False
0,14,False
0,38,False
0,47,False
0,13,False
0,59,False
0,47,False
0,6,False
0,78,False
0,34,False
0,65,False
0,81,False
0,63,False
0,8,False
0,45,False
0,51,False
0,54,False
0,56,False
0,13,False
0,116,False
0,103,False
0,9,False
0,14,False
0,24,False
0,87,False
0,22,False
0,13,False
0,63,False
0,42,False
0,46,False
0,64,False
0,58,False
0,70,False
0,70,False
0,32,False
0,65,False
0,68,False
0,31,False
0,0,False
0,35,False
0,25,False
0,33,False
0,36,False
0,68,False
0,23,False
0,38,False
0,74,False
0,115,False
0,57,False
0,100,False
0,32,False
0,56,False
0,56,False
0,85,False
0,76,False
0,37,False
0,51,False
0,18,False
0,5,False
0,62,False
0,43,False
0,34,False
0,90,False
0,17,False
0,31,False
0,74,False
0,15,False
0,147,False
0,30,False
0,1,False
0,172,False
0,31,False
0,28,False
0,26,False
0,12,False
0,16,False
0,56,False
0,47,False
0,30,False
0,63,False
0,22,False
0,36,False
0,120,False
0,127,False
0,30,False
0,28,False
0,52,False
0,9,False
0,127,False
0,89,False
0,18,False
0,39,False
0,115,False
0,34,False
0,54,False
0,112,False
0,58,False
0,99,False
0,113,False
0,6,False
0,4,False
0,71,False
0,40,False
0,13,False
0,108,False
0,4,False
0,70,False
0,44,False
0,80,False
0,25,False
0,156,False
0,33,False
0,104,False
0,73,False
0,96,False
0,58,False
0,77,False
0,96,False
0,23,False
0,47,False
0,54,False
0,60,False
0,94,False
0,66,False
0,20,False
0,11,False
0,64,False
0,4,False
0,102,False
0,45,True
0,20,False
0,2,False
0,19,False
0,52,False
0,34,False
0,47,False
0,47,False
0,12,False
0,9,False
0,90,False
0,61,False
0,12,False
0,11,False
0,37,False
0,50,False
0,26,False
0,73,False
0,109,False
0,45,False
0,26,False
0,14,False
0,26,False
0,83,False
0,36,False
0,124,False
0,48,False
0,61,False
0,33,False
0,33,False
0,131,False
0,41,False
0,81,False
0,83,False
0,33,False
0,37,False
0,145,False
0,34,False
0,46,False
0,111,False
0,83,False
0,50,False
0,15,False
0,35,False
0,77,False
0,54,False
0,22,False
0,33,False
0,41,False
0,90,False
0,6,False
0,54,False
0,38,False
0,11,False
0,38,False
0,115,False
0,43,False
0,51,False
0,41,False
0,36,False
0,43,False
0,28,False
0,45,False
0,87,False
0,102,False
0,54,False
0,57,False
0,7,False
0,65,False
0,85,False
0,128,False
0,50,False
0,74,False
0,43,False
0,29,True
0,97,False
0,3,False
0,59,False
0,33,False
0,38,False
0,48,False
0,125,False
0,87,False
