class,comfort_level,correct
1,3980,False
1,4506,False
1,4719,False
1,3799,False
1,4063,False
1,4652,False
1,4364,False
1,4713,False
1,4080,False
1,4298,False
1,4498,False
1,3233,False
1,4456,False
1,3302,False
1,3938,False
1,4035,False
1,4329,False
1,4532,False
1,3903,False
1,4427,False
1,4394,False
1,4139,False
1,4499,False
1,4785,False
1,4545,False
1,4638,False
1,4090,False
1,4271,False
1,3996,False
1,4584,False
1,4043,False
1,3935,False
1,4279,False
1,4447,False
1,4149,False
1,4332,False
1,4305,False
1,3731,False
1,4864,False
1,4598,False
1,4028,False
1,4369,False
1,4447,False
1,4718,False
1,4332,False
1,4786,False
1,4352,False
1,4276,False
1,4617,False
1,4507,False
1,4288,False
1,4676,False
1,4744,False
1,4803,False
1,4833,False
1,4470,False
1,4385,False
1,4004,False
1,4772,False
1,4314,False
1,4491,False
1,4453,False
1,4433,False
1,4334,False
1,4120,False
1,4530,False
1,4179,False
1,3932,False
1,4441,False
1,3623,False
1,4152,False
1,4624,False
1,4298,False
1,3958,False
1,4832,False
1,4430,False
1,4358,False
1,4280,False
1,4407,False
1,4175,False
1,4234,False
1,4155,False
1,4477,False
1,4292,False
1,4656,False
1,4274,False
1,4891,False
1,4077,False
1,4570,False
1,4502,False
1,4586,False
1,4608,False
1,4576,False
1,4602,False
1,4656,False
1,4360,False
1,4782,False
1,4579,False
1,4487,False
1,4164,False
1,4736,False
1,3959,False
1,4608,False
1,4288,False
1,4600,False
1,4430,False
1,4664,False
1,5038,False
1,4268,False
1,4521,False
1,4073,False
1,4436,False
1,4605,False
1,4013,False
1,4015,False
1,3626,False
1,4588,False
1,4678,False
1,4013,False
1,3818,False
1,4455,False
1,4356,False
1,4605,False
1,4027,False
1,4271,False
1,4252,False
1,4532,False
1,4283,False
1,4635,False
1,4283,False
1,4941,False
1,4653,False
1,4354,False
1,4091,False
1,4858,False
1,4463,False
1,4606,False
1,4639,False
1,4363,False
1,4314,False
1,4581,False
1,4034,False
1,4623,False
1,4341,False
1,4614,False
1,4663,False
1,4568,False
1,3492,False
1,4700,False
1,4092,False
1,4566,False
1,4540,False
1,4580,False
1,4267,False
1,4094,False
1,4538,False
1,4353,False
1,4136,False
1,4267,False
1,4466,False
1,4135,False
