class,comfort_level,correct
1,254,False
1,179,True
1,222,False
1,200,True
1,206,False
1,234,False
1,208,False
1,226,False
1,221,True
1,226,True
1,225,True
1,235,False
1,197,True
1,234,False
1,221,False
1,241,False
1,238,False
1,199,True
1,217,True
1,227,False
1,195,True
1,260,True
1,222,True
1,234,False
1,195,True
1,194,False
1,229,False
1,217,False
1,216,False
1,228,False
1,232,False
1,228,False
1,214,True
1,231,False
1,211,True
1,252,False
1,213,False
1,253,False
1,220,False
1,207,False
1,262,False
1,221,True
1,198,False
1,240,False
1,193,True
1,238,False
1,193,True
1,221,True
1,254,False
1,209,False
1,230,False
1,246,False
1,185,False
1,215,False
1,205,True
1,260,False
1,280,False
1,218,False
1,198,True
1,215,False
1,224,False
1,240,False
1,255,False
1,235,False
1,239,False
1,223,False
1,232,False
1,230,False
1,223,False
1,232,False
1,229,True
1,194,True
1,223,True
1,239,True
1,215,False
1,221,False
1,229,False
1,236,False
1,226,False
1,217,False
1,218,False
1,195,True
1,223,False
1,216,True
1,239,False
1,197,True
1,231,False
1,233,False
1,237,True
1,221,False
1,245,False
1,228,False
1,247,False
1,228,True
1,221,False
1,252,False
1,255,False
1,248,False
1,218,True
1,260,False
1,248,False
1,236,False
1,242,False
1,247,False
1,253,False
1,218,False
1,220,False
1,212,False
1,216,False
1,174,True
1,264,False
1,244,False
1,236,False
1,170,True
1,219,True
1,205,True
1,175,True
1,237,True
1,221,True
1,215,True
1,226,True
1,240,False
1,215,True
1,209,True
1,228,False
1,194,False
1,233,False
1,243,False
1,178,True
1,199,True
1,230,False
1,216,True
1,195,False
1,246,False
1,253,False
1,203,True
1,234,False
1,246,False
1,243,False
1,228,False
1,243,False
1,228,False
1,202,False
1,248,False
1,247,False
1,211,True
1,212,False
1,206,False
1,231,False
1,237,False
1,225,True
1,211,True
1,217,False
1,220,True
1,221,True
1,218,False
1,234,True
1,232,False
1,226,True
1,203,False
1,212,True
1,224,False
1,211,False
1,211,True
1,258,False
1,253,False
1,214,True
1,225,True
1,231,False
1,224,False
1,189,True
1,215,True
1,244,False
1,196,True
1,209,True
1,247,False
1,219,True
1,231,False
1,220,False
1,190,True
1,200,False
1,232,False
1,217,False
1,205,False
1,202,True
1,224,False
1,255,False
1,217,True
1,239,False
1,271,False
1,241,False
1,211,False
