class,comfort_level,correct
0,548,False
0,597,False
0,426,False
0,506,False
0,476,True
0,653,False
0,693,False
0,742,False
0,408,False
0,435,False
0,716,False
0,527,False
0,635,False
0,610,False
0,518,False
0,603,False
0,568,False
0,647,False
0,700,False
0,556,False
0,411,False
0,568,False
0,487,False
0,641,False
0,393,True
0,585,False
0,567,True
0,567,False
0,564,False
0,436,False
0,474,False
0,276,False
0,525,False
0,539,False
0,552,False
0,546,False
0,442,False
0,692,False
0,584,False
0,606,False
0,470,False
0,808,False
0,457,False
0,468,False
0,524,False
0,649,False
0,568,False
0,586,False
0,477,False
0,769,False
0,458,False
0,527,False
0,571,False
0,512,False
0,563,True
0,284,False
0,491,False
0,310,True
0,545,True
0,474,False
0,386,False
0,445,False
0,539,True
0,493,False
0,391,False
0,521,False
0,839,True
0,344,True
0,404,False
0,671,False
0,613,False
0,664,False
0,663,False
0,732,False
0,653,False
0,398,False
0,500,False
0,376,True
0,497,False
0,614,False
0,352,False
0,430,False
0,762,False
0,637,False
0,647,False
0,512,False
0,795,False
0,628,False
0,565,False
0,399,False
0,614,False
0,488,False
0,699,False
0,604,False
0,513,False
0,633,False
0,491,False
0,558,False
0,540,False
0,536,False
0,661,False
0,616,False
0,532,False
0,367,False
0,442,False
0,146,True
0,330,False
0,346,True
0,515,False
0,583,False
0,579,False
0,569,False
0,641,False
0,566,False
0,627,False
0,779,False
0,427,False
0,758,False
0,468,False
0,509,False
0,440,False
0,690,False
0,622,False
0,507,True
0,531,False
0,474,False
0,476,False
0,179,False
0,560,False
0,465,False
0,399,False
0,518,False
0,619,False
0,362,False
0,543,False
0,789,False
0,765,True
0,611,False
0,656,False
0,390,False
0,606,False
0,562,False
0,651,False
0,507,False
0,563,False
0,504,False
0,603,True
0,490,False
0,450,False
0,435,False
0,601,False
0,517,False
0,343,True
0,628,False
0,603,False
0,536,False
0,660,False
0,634,False
0,606,False
0,517,False
0,601,False
0,626,False
0,208,True
0,553,False
0,599,False
0,627,False
0,296,False
0,416,False
0,417,False
0,513,False
0,622,False
0,385,False
0,466,False
0,156,True
0,551,False
0,543,False
0,614,False
0,510,False
0,742,False
0,278,True
0,682,False
0,717,False
0,625,False
0,499,False
0,394,False
0,368,False
0,489,False
0,647,False
0,531,False
0,448,True
0,553,False
0,611,False
0,598,False
0,593,False
0,571,False
0,634,False
0,497,False
0,597,False
0,452,False
0,576,False
0,542,True
0,475,False
0,648,False
0,597,False
0,557,False
0,776,False
0,610,False
0,442,False
0,521,False
0,529,False
0,470,False
0,632,False
0,428,False
0,589,False
0,560,False
0,620,False
0,690,False
0,599,False
0,668,False
0,535,False
0,468,False
0,534,False
0,610,True
0,614,False
0,452,False
0,431,False
0,523,True
0,660,False
0,551,False
0,657,False
0,501,False
0,442,True
0,238,True
0,614,False
0,456,False
0,704,False
0,631,False
0,443,False
0,436,False
0,672,False
0,561,False
0,597,False
0,468,False
0,183,True
0,455,False
0,473,False
0,461,False
0,538,False
0,469,False
0,335,False
0,427,True
0,655,False
0,379,False
0,861,False
0,505,False
0,610,False
0,517,False
0,596,True
0,326,True
0,552,False
0,742,False
0,613,False
0,578,False
0,390,False
0,574,False
0,487,False
0,621,True
0,504,False
0,673,False
0,686,False
0,316,False
0,659,False
0,528,False
0,501,False
0,435,False
0,432,False
0,585,False
0,535,False
0,643,False
0,464,False
0,635,False
0,405,False
0,477,False
0,626,False
0,721,False
0,656,False
0,528,False
0,694,False
0,578,False
0,90,False
0,557,False
0,619,False
0,636,False
0,628,False
0,594,False
0,594,False
0,488,False
0,508,False
0,772,False
0,533,False
0,468,False
0,743,False
0,642,False
0,579,True
0,608,False
0,427,True
0,701,False
0,445,False
0,563,False
0,285,True
0,654,False
0,471,False
0,550,False
0,776,False
0,469,False
0,575,False
0,632,False
0,373,True
0,477,False
0,571,False
0,323,False
0,405,False
0,678,False
0,607,False
0,718,False
0,628,False
0,633,False
0,624,False
0,567,False
0,604,False
0,518,False
0,602,False
0,573,False
0,461,False
0,497,False
0,823,False
0,520,False
0,687,False
0,534,False
0,490,False
0,373,True
0,598,False
0,511,True
0,653,False
0,416,True
0,449,False
0,409,False
0,457,False
0,490,False
0,578,False
0,546,False
0,160,False
0,542,False
0,533,False
0,164,True
0,447,False
0,634,False
0,476,True
0,505,False
0,382,False
0,775,False
0,538,False
0,374,False
0,572,False
0,666,False
0,488,True
0,307,False
0,588,False
0,770,False
0,899,True
0,462,False
0,634,False
0,559,False
0,442,False
0,612,False
0,115,True
0,469,False
0,685,False
0,516,False
0,542,False
0,543,False
0,448,False
0,534,True
0,577,False
0,592,False
0,449,False
0,425,False
0,795,False
0,604,False
0,453,True
0,528,False
0,546,False
0,609,False
0,273,True
0,556,False
0,541,False
0,607,False
0,481,False
0,455,False
0,450,True
0,577,False
0,491,False
0,605,False
0,352,False
0,551,False
0,355,True
0,623,False
0,731,False
0,368,False
0,636,False
0,520,False
0,365,False
0,452,False
0,764,False
0,331,False
0,207,True
0,544,False
0,637,False
0,558,False
0,368,False
0,608,False
0,422,False
0,507,False
0,706,False
0,665,False
0,523,False
0,428,False
0,494,False
0,725,False
0,413,False
0,653,False
0,537,False
0,634,False
