class,comfort_level,correct
0,239,False
0,162,False
0,333,False
0,300,False
0,131,True
0,194,False
0,185,False
0,177,True
0,134,False
0,210,False
0,242,False
0,164,False
0,210,False
0,224,False
0,145,False
0,151,False
0,255,False
0,166,False
0,249,False
0,177,False
0,233,False
0,196,False
0,184,False
0,172,False
0,204,False
0,155,False
0,85,False
0,103,False
0,169,False
0,176,False
0,197,False
0,342,False
0,170,False
0,124,False
0,196,False
0,284,False
0,226,False
0,147,True
0,174,False
0,216,False
0,183,False
0,224,False
0,129,True
0,239,False
0,158,False
0,336,True
0,118,True
0,154,True
0,256,False
0,314,False
0,177,False
0,156,False
0,181,False
0,161,False
0,290,False
0,150,False
0,236,False
0,226,False
0,203,False
0,177,False
0,125,False
0,67,False
0,230,False
0,205,False
0,123,False
0,127,True
0,176,False
0,203,False
0,165,False
0,227,False
0,165,False
0,157,False
0,226,False
0,168,False
0,195,False
0,213,False
0,224,False
0,207,False
0,138,False
0,156,False
0,130,True
0,190,False
0,219,False
0,162,False
0,223,False
0,96,False
0,86,False
0,211,False
0,137,False
0,173,False
0,224,False
0,42,False
0,143,False
0,154,False
0,136,False
0,104,True
0,188,False
0,336,False
0,280,False
0,151,False
0,178,False
0,197,False
0,203,False
0,170,False
0,155,False
0,144,False
0,147,False
0,221,False
0,192,False
0,199,False
0,160,False
0,237,False
0,259,False
0,156,False
0,184,False
0,203,False
0,154,False
0,297,False
0,106,False
0,225,False
0,72,True
0,226,False
0,184,False
0,242,False
0,232,False
0,110,False
0,220,False
0,176,False
0,150,False
0,195,False
0,119,False
0,225,True
0,218,False
0,206,False
0,214,False
0,172,False
0,202,False
0,212,False
0,248,False
0,259,False
0,190,False
0,116,True
0,308,False
0,104,False
0,265,False
0,251,False
0,132,False
0,156,False
0,193,False
0,243,False
0,246,False
0,300,False
0,99,False
0,224,False
0,135,False
0,191,True
0,175,False
0,266,False
0,238,False
0,186,False
0,169,False
0,113,False
0,178,False
0,278,False
0,150,False
0,289,False
0,253,False
0,216,False
0,172,False
0,176,False
0,344,False
0,204,False
0,176,False
0,195,False
0,128,False
0,127,False
0,224,True
0,143,False
0,267,False
0,202,False
0,218,False
0,108,False
0,104,False
0,184,False
0,114,False
0,182,False
0,167,False
0,207,False
0,225,False
0,245,False
0,150,False
0,105,False
0,141,False
0,212,False
0,176,False
0,321,False
0,233,False
0,219,False
0,230,False
0,273,False
0,229,False
0,250,False
0,183,False
0,93,True
0,135,True
0,179,False
0,175,False
0,113,False
0,265,False
0,224,False
0,224,False
0,85,True
0,120,True
0,175,False
0,296,False
0,230,False
0,270,False
0,219,False
0,194,False
0,198,False
0,169,False
0,303,False
0,191,False
0,237,False
0,187,False
0,220,False
0,225,False
0,212,False
0,183,False
0,224,False
0,217,False
0,266,False
0,154,False
0,268,False
0,164,True
0,189,False
0,129,False
0,234,False
0,343,True
0,176,False
0,186,False
0,235,False
0,204,False
0,147,False
0,95,True
0,193,False
0,83,False
0,216,False
0,130,True
0,261,False
0,287,False
0,102,False
0,219,False
0,254,False
0,216,False
0,193,False
0,288,False
0,204,False
0,208,False
0,202,False
0,239,False
0,150,False
0,263,False
0,249,False
0,149,False
0,129,False
0,126,False
0,122,False
0,138,False
0,287,False
0,210,False
0,175,False
0,219,False
0,210,False
0,150,False
0,179,False
0,199,False
0,261,False
0,280,False
0,167,False
0,131,False
0,164,False
0,178,False
0,132,False
0,119,False
0,292,False
0,131,False
0,144,False
0,290,False
0,181,False
0,106,False
0,298,False
0,183,False
0,118,False
0,276,False
0,206,False
0,70,True
0,200,False
0,270,False
0,207,False
0,172,False
0,243,False
0,322,False
0,198,False
0,298,False
0,202,False
0,268,False
0,158,False
0,83,True
0,171,False
0,232,False
0,108,False
0,259,False
0,174,False
0,147,False
0,40,True
0,242,False
0,208,False
0,198,False
0,188,False
0,203,False
0,211,False
0,246,False
0,213,False
0,176,False
0,193,False
0,157,False
0,163,False
0,228,False
0,253,True
0,195,False
