class,comfort_level,correct
0,358,False
0,458,False
0,458,False
0,388,False
0,495,False
0,473,True
0,442,False
0,462,False
0,507,False
0,457,False
0,484,False
0,563,False
0,506,False
0,459,False
0,382,False
0,372,False
0,365,False
0,441,False
0,513,False
0,430,False
0,468,False
0,519,False
0,461,False
0,565,False
0,456,False
0,474,False
0,493,False
0,456,False
0,562,False
0,512,False
0,504,False
0,520,False
0,533,False
0,400,True
0,403,False
0,495,False
0,487,False
0,416,False
0,512,False
0,508,False
0,470,False
0,564,False
0,520,False
0,417,False
0,459,False
0,403,False
0,465,False
0,430,False
0,392,True
0,477,False
0,521,False
0,547,False
0,472,False
0,288,False
0,495,False
0,455,False
0,499,False
0,423,False
0,429,False
0,470,False
0,465,True
0,590,False
0,467,False
0,362,True
0,539,False
0,490,False
0,411,False
0,527,False
0,481,False
0,320,False
0,488,False
0,478,False
0,378,True
0,434,False
0,462,False
0,494,False
0,351,False
0,507,False
0,349,False
0,476,False
0,518,False
0,516,False
0,536,False
0,391,False
0,394,True
0,450,False
0,411,False
0,499,True
0,267,False
0,501,False
0,494,False
0,438,False
0,426,False
0,342,False
0,436,False
0,475,True
0,430,False
0,345,True
0,503,False
0,401,True
0,498,False
0,540,False
0,420,False
0,486,False
0,499,False
0,495,False
0,538,False
0,463,True
0,443,False
0,487,False
0,477,False
0,479,False
0,505,False
0,429,True
0,475,False
0,435,False
0,466,False
0,532,False
0,435,False
0,423,False
0,583,False
0,440,True
0,394,False
0,501,False
0,534,False
0,523,False
0,483,False
0,462,False
0,428,False
0,505,False
0,428,False
0,421,False
0,309,False
0,437,False
0,360,False
0,483,False
0,367,True
0,448,False
0,510,False
0,429,False
0,467,False
0,442,False
0,494,False
0,370,True
0,478,False
0,459,True
0,498,False
0,452,False
0,345,True
0,461,False
0,481,False
0,394,False
0,524,False
0,457,True
0,506,False
0,463,False
0,296,True
0,487,False
0,426,False
0,562,False
0,482,False
0,494,False
0,523,False
0,566,False
0,456,False
0,483,False
0,423,False
0,501,False
0,522,False
0,494,False
0,389,True
0,509,False
0,458,False
0,511,False
0,518,False
0,442,False
0,517,False
0,451,False
0,436,False
0,440,False
0,485,False
0,418,False
0,420,True
0,452,False
0,432,False
0,486,False
0,570,True
0,483,False
0,558,False
0,549,False
0,437,False
0,424,False
0,470,False
0,445,False
0,511,False
0,558,True
0,432,False
0,465,False
0,402,False
0,444,False
0,491,False
0,479,False
0,514,False
0,457,False
0,522,False
0,369,False
0,497,False
0,529,False
0,484,False
0,560,False
0,449,False
0,451,False
0,340,False
0,499,False
0,489,False
0,485,False
0,417,False
0,440,False
0,547,False
0,498,False
0,410,False
0,431,False
0,443,False
0,647,False
0,448,False
0,480,False
0,458,False
0,422,False
0,513,False
0,459,False
0,474,False
0,440,False
0,400,False
0,559,False
0,375,True
0,498,False
0,572,False
0,427,False
0,421,False
0,567,False
0,388,False
0,473,False
0,460,False
0,456,True
0,579,False
0,500,True
0,472,False
0,439,False
0,294,True
0,498,False
0,391,False
0,443,False
0,421,False
0,509,False
0,604,False
0,485,False
0,494,False
0,520,False
0,456,False
0,466,False
0,503,True
0,514,False
0,428,False
0,480,False
0,386,False
0,511,False
0,417,False
0,446,False
0,328,True
0,477,False
0,535,False
0,436,False
0,463,False
0,453,False
0,422,False
0,516,False
