class,comfort_level,correct
1,137,False
1,169,True
1,124,False
1,165,True
1,175,False
1,160,True
1,130,False
1,152,False
1,136,False
1,139,False
1,145,False
1,139,False
1,124,False
1,165,True
1,151,False
1,146,False
1,135,False
1,134,False
1,169,True
1,170,True
1,146,False
1,149,False
1,134,False
1,136,False
1,136,False
1,141,False
1,132,False
1,168,True
1,138,False
1,169,True
1,140,False
1,141,False
1,135,False
1,142,False
1,131,False
1,137,False
1,138,False
1,145,False
1,124,False
1,162,True
1,142,False
1,167,True
1,136,False
1,174,True
1,120,False
1,133,False
1,161,True
1,142,False
1,141,False
1,136,False
1,179,False
1,166,True
1,129,False
1,133,False
1,175,True
1,120,False
1,165,True
1,174,True
1,126,False
1,177,False
1,141,False
1,135,False
1,166,True
1,178,True
1,171,True
1,172,True
1,168,True
1,142,False
1,141,False
1,168,True
1,144,False
1,147,False
1,146,False
1,145,False
1,164,True
1,139,False
1,145,True
1,177,True
1,125,False
1,148,False
1,147,False
1,141,False
1,138,False
1,136,False
1,145,False
1,146,False
1,142,False
1,177,False
1,143,False
1,137,False
1,136,False
1,142,False
1,133,False
1,136,False
1,147,False
1,142,False
1,164,True
1,163,True
1,178,True
1,167,True
1,135,False
1,173,True
1,164,True
1,142,False
1,136,False
1,139,False
1,137,False
1,126,False
1,133,False
1,137,False
1,141,False
1,174,True
1,160,True
1,131,False
1,130,False
1,160,True
1,174,True
1,183,False
1,135,False
1,136,False
1,133,False
1,169,True
1,137,False
1,132,False
1,170,True
1,133,False
1,175,True
1,175,True
1,164,True
1,131,False
1,147,False
1,136,False
1,151,False
1,128,False
1,171,True
1,168,True
1,140,False
1,134,False
1,137,False
1,129,False
1,146,False
1,141,False
1,168,True
1,136,False
1,133,False
1,150,False
1,138,False
1,167,True
1,145,False
1,138,False
1,136,False
1,130,False
1,141,False
1,140,False
1,131,False
1,141,False
1,137,False
1,167,True
1,163,True
1,144,False
1,137,False
1,150,False
1,143,False
1,131,False
1,140,False
1,141,False
1,169,True
1,132,False
1,127,False
1,133,False
1,137,False
1,160,True
1,164,True
1,143,False
1,185,True
1,126,False
1,126,False
1,134,False
1,134,False
1,140,False
1,164,True
1,170,True
1,153,False
1,137,False
1,171,True
1,144,False
1,135,False
1,143,False
1,138,False
1,136,False
1,133,False
1,149,False
1,167,True
1,131,False
1,161,True
1,175,True
1,135,False
1,138,False
1,141,False
1,164,True
1,133,False
1,167,True
1,131,False
1,163,True
1,141,False
1,176,False
1,132,False
1,130,False
1,148,False
1,138,False
1,166,True
1,164,True
1,172,True
1,137,False
1,178,True
1,159,True
1,153,True
1,137,False
1,174,True
1,127,False
1,141,False
1,136,False
1,146,False
1,140,False
1,139,False
1,141,False
1,131,False
1,147,False
1,138,False
1,129,False
1,144,False
1,162,False
1,180,True
1,131,False
1,169,True
1,139,False
1,146,False
1,174,True
1,171,True
1,159,True
1,144,False
1,139,False
1,139,False
1,133,False
1,135,False
1,133,False
1,140,False
1,131,False
1,188,False
1,162,True
1,136,False
1,130,False
1,137,False
1,153,True
1,130,False
1,166,True
1,145,False
1,137,False
1,140,False
1,141,False
1,147,False
1,129,False
1,156,True
1,138,False
1,146,False
1,130,False
1,166,True
1,133,False
1,144,False
1,139,False
1,144,False
1,166,True
1,134,False
1,142,False
1,130,False
1,138,False
1,167,True
1,129,False
1,142,False
1,174,True
1,140,False
1,180,True
1,167,True
1,151,False
1,174,True
1,140,False
1,132,False
1,135,False
1,146,False
1,135,False
1,138,False
1,141,False
1,163,True
1,171,True
1,137,False
1,166,True
1,141,False
1,160,True
1,139,False
1,165,True
1,172,True
1,144,False
1,141,False
1,176,True
1,136,False
1,127,False
1,138,False
1,172,True
1,147,True
1,133,False
1,126,False
1,139,False
1,134,False
1,165,True
1,141,False
1,138,False
1,144,False
1,143,False
1,141,False
1,145,False
1,171,True
1,126,False
1,140,False
1,136,False
1,143,False
1,133,False
1,137,False
1,131,False
1,135,False
1,168,True
1,147,False
1,143,False
1,133,False
1,146,False
1,150,False
1,136,False
1,163,True
1,146,False
1,160,True
1,156,True
1,134,False
1,164,True
1,139,False
1,146,False
1,131,False
1,133,False
1,168,True
1,145,False
1,132,False
1,136,False
1,145,False
1,164,True
1,136,False
1,166,True
1,145,False
1,137,False
1,135,False
1,138,False
1,159,False
1,163,True
1,127,False
1,138,False
1,143,False
1,163,True
1,130,False
1,162,True
1,163,True
1,150,True
1,132,False
1,141,False
1,156,True
1,133,False
1,177,True
1,166,True
1,142,False
1,156,True
1,171,True
1,177,True
1,145,False
1,143,False
1,134,False
1,168,True
1,130,False
1,134,False
1,167,True
1,140,False
1,182,False
1,173,True
1,179,True
1,133,False
1,136,False
1,144,False
1,148,False
1,151,True
1,139,False
1,166,True
1,148,False
1,142,False
1,160,True
1,145,False
1,124,False
1,136,False
1,134,False
1,143,False
1,136,False
1,138,False
1,165,True
1,140,False
1,163,True
1,149,False
1,140,False
1,142,False
1,163,True
1,141,False
1,165,True
1,157,True
1,173,True
1,141,False
1,142,False
1,182,False
1,140,False
1,134,False
1,167,True
1,145,False
1,139,False
1,139,False
1,169,True
1,157,True
1,162,True
1,162,True
1,133,False
1,137,False
1,166,True
1,141,False
1,128,False
1,150,True
1,139,False
1,178,True
1,167,True
1,168,True
1,129,False
1,139,False
1,142,False
1,135,False
1,156,True
1,138,False
1,183,False
1,145,False
1,139,False
1,136,False
1,145,False
1,137,False
1,128,False
1,149,False
1,136,False
1,167,True
1,163,True
1,165,True
1,140,False
1,173,True
1,166,True
1,131,False
1,144,False
1,158,True
1,139,False
1,157,True
1,142,False
1,134,False
1,148,False
1,170,True
1,146,False
1,173,True
1,168,True
1,170,True
1,134,False
1,164,True
1,138,False
1,179,True
1,133,False
1,149,False
1,160,True
1,144,False
1,145,False
1,147,False
1,131,False
1,139,False
1,135,False
1,130,False
1,144,False
1,133,False
1,130,False
1,143,False
1,134,False
1,137,False
1,128,False
1,133,False
1,168,True
1,145,False
1,168,True
1,146,False
1,161,True
1,179,True
1,139,False
1,165,True
1,145,False
1,138,False
1,132,False
1,135,False
1,176,True
1,131,False
1,136,False
1,166,True
1,144,False
1,132,False
1,130,False
1,162,True
1,136,False
1,139,False
1,149,False
1,184,False
1,142,False
1,136,False
1,127,False
1,147,False
1,176,True
1,133,False
1,163,True
1,169,True
1,135,False
1,142,False
1,130,False
1,140,False
1,133,False
1,158,False
1,129,False
1,149,False
1,137,False
1,133,False
1,143,False
1,130,False
1,159,True
1,144,False
1,131,False
1,165,True
1,167,True
1,144,False
1,160,True
1,161,True
1,136,False
1,137,False
1,164,True
1,149,False
1,157,True
1,133,False
1,178,True
1,137,False
1,137,False
1,162,True
1,133,False
1,167,True
1,169,True
1,132,False
1,151,False
1,134,False
1,138,False
1,160,True
1,142,False
1,138,False
1,137,False
1,133,False
1,141,False
1,140,False
1,163,True
1,140,False
1,156,True
1,185,True
1,149,False
1,133,False
1,128,False
1,141,False
1,132,False
1,144,False
1,139,False
1,143,False
1,145,False
1,167,True
1,133,False
1,135,False
1,154,True
1,141,False
1,140,False
1,130,False
1,174,True
1,142,False
1,134,False
1,148,False
1,139,False
1,176,True
1,138,False
1,180,True
1,130,False
1,137,False
1,129,False
1,166,True
1,146,False
1,164,True
1,147,False
1,175,True
1,136,False
1,145,False
1,175,True
1,142,False
1,143,False
1,144,False
1,149,False
1,134,False
1,140,False
1,137,False
1,170,True
1,151,False
1,164,True
1,143,False
1,128,False
1,162,True
1,139,False
1,161,True
1,135,False
1,132,False
1,131,False
1,135,False
1,141,False
1,144,False
1,137,False
1,143,False
1,144,False
1,134,False
1,179,True
1,160,True
1,167,True
1,165,True
1,175,True
1,136,False
1,138,False
1,138,False
1,138,False
1,132,False
1,140,False
1,126,False
1,123,False
1,169,True
1,161,True
1,124,False
1,137,False
1,167,True
1,140,False
1,145,False
1,139,False
1,133,False
1,142,False
1,140,False
1,178,True
1,171,True
1,165,True
1,136,False
1,167,True
1,166,True
1,142,False
1,141,False
1,131,False
1,134,False
1,137,False
1,148,False
1,182,False
1,168,True
1,142,False
1,142,False
1,166,True
1,145,False
1,146,False
1,131,False
1,134,False
1,142,False
1,140,False
1,168,True
1,138,False
1,135,False
1,146,False
1,145,False
1,150,True
1,126,False
1,138,False
1,162,True
1,136,False
1,139,False
1,163,True
1,170,True
1,141,False
1,144,False
1,140,False
1,136,False
1,173,True
1,135,False
1,148,False
1,143,False
1,130,False
1,144,False
1,140,False
1,140,False
1,159,True
1,135,False
1,136,False
1,162,True
1,142,True
1,130,False
1,135,False
1,169,True
1,159,True
1,138,False
1,131,False
1,138,False
