class,comfort_level,correct
1,2,True
1,1,False
1,0,False
1,1,True
1,2,False
1,5,False
1,2,False
1,0,False
1,1,False
1,3,False
1,0,False
1,4,False
1,2,False
1,1,False
1,3,False
1,0,True
1,2,False
1,1,False
1,2,True
1,4,False
1,3,False
1,0,False
1,0,True
1,2,False
1,2,True
1,2,False
1,1,False
1,2,True
1,1,False
1,3,False
1,2,False
1,1,False
1,1,True
1,2,False
1,1,True
1,1,True
1,0,False
1,1,True
1,1,False
1,2,True
1,2,False
1,2,False
1,2,False
1,2,False
1,0,False
1,0,False
1,0,False
1,2,True
1,2,True
1,2,True
1,4,False
1,0,True
1,1,True
1,1,False
1,0,False
1,2,True
1,2,True
1,0,False
1,1,True
1,0,False
1,1,False
1,3,True
1,3,True
1,1,False
1,1,True
1,2,False
1,1,False
1,3,True
1,2,False
1,2,False
1,1,False
1,2,False
1,4,False
1,1,False
1,2,True
1,1,True
1,3,False
1,1,False
1,2,True
1,2,True
1,3,False
1,2,False
1,1,False
1,2,False
1,2,True
1,2,False
1,2,True
1,1,False
1,1,False
1,1,True
1,1,False
1,2,False
1,1,False
1,0,False
1,1,False
1,2,True
1,1,True
1,1,False
1,3,False
1,0,True
1,3,True
1,1,False
1,4,False
1,2,False
1,1,True
1,2,True
1,3,False
1,2,False
1,2,False
1,1,False
1,1,True
1,1,True
1,1,True
1,4,False
1,1,False
1,2,False
1,3,False
1,2,False
1,1,False
1,2,True
1,3,False
1,1,True
1,1,False
1,1,False
1,3,False
1,1,True
1,1,False
1,4,False
1,5,True
1,4,False
1,2,True
1,4,True
1,1,True
1,1,False
1,3,False
1,3,False
1,3,True
1,1,False
1,2,True
1,2,False
1,2,False
1,1,True
1,0,False
1,1,False
1,2,False
1,2,False
1,2,False
1,1,False
1,5,False
1,3,False
1,1,False
1,2,False
1,3,False
1,0,False
1,3,True
1,1,False
1,2,False
1,1,False
1,1,False
1,0,False
1,3,False
1,1,False
1,3,False
1,0,False
1,1,False
1,1,True
1,1,False
1,1,False
1,4,False
1,1,True
1,0,False
1,0,False
1,2,True
1,1,False
1,3,False
1,2,True
1,0,False
1,3,False
1,1,False
1,1,True
1,4,False
1,0,False
1,2,False
1,1,False
1,1,False
1,3,True
1,2,False
1,2,False
1,2,False
1,2,False
1,2,False
1,2,False
1,2,False
1,1,False
1,2,True
1,1,False
1,0,False
1,1,True
1,1,False
1,1,False
1,2,False
1,2,False
1,3,True
1,1,True
1,3,True
1,2,True
1,1,False
1,2,False
1,1,True
1,1,True
1,1,False
1,2,True
1,3,True
1,0,True
1,1,True
1,3,False
1,3,False
1,3,True
1,3,False
1,1,True
1,2,False
1,3,False
1,2,True
1,2,True
1,2,True
1,5,False
1,3,False
1,2,False
1,1,False
1,4,False
1,3,True
1,4,False
1,2,True
1,1,False
1,2,True
1,3,False
1,1,False
1,2,True
1,2,False
1,1,True
1,1,True
1,1,False
1,2,False
1,2,False
1,1,False
1,1,False
1,1,False
1,1,False
1,3,True
1,4,False
1,1,False
1,1,False
1,1,True
1,2,False
1,0,False
1,3,False
1,1,True
1,1,False
1,0,False
1,1,False
1,0,False
1,0,False
1,1,False
1,1,True
1,2,True
1,1,False
1,1,False
1,2,True
1,1,True
1,1,False
1,2,True
1,1,False
1,2,False
1,2,True
1,1,True
1,3,False
1,2,False
1,0,False
1,1,False
1,1,False
1,2,False
1,0,False
1,4,False
1,2,False
1,2,False
1,3,False
1,2,False
1,0,False
1,1,False
1,2,True
1,2,False
1,2,False
1,1,False
1,2,False
1,1,False
1,1,False
1,0,False
1,1,False
1,2,False
1,1,True
1,4,False
1,1,True
1,3,False
1,4,True
1,1,False
1,0,False
1,2,True
1,1,True
1,0,False
1,0,False
1,2,False
1,2,True
1,0,False
1,2,False
1,3,False
1,2,False
1,2,False
1,1,False
1,1,False
1,1,True
1,4,True
1,1,True
1,1,False
1,2,True
1,0,False
1,2,False
1,1,False
1,3,False
1,0,False
1,0,True
1,4,True
1,0,False
1,2,True
1,3,False
1,2,False
1,2,False
1,2,True
1,3,False
1,2,False
1,1,False
1,1,False
1,0,False
1,2,True
1,3,False
1,0,False
1,3,False
1,2,False
1,1,False
1,1,False
1,1,False
1,1,True
1,2,False
1,1,False
1,1,False
1,1,True
1,0,False
1,3,True
1,1,False
1,2,False
1,2,True
1,2,True
1,1,False
1,0,True
1,1,False
1,1,True
1,4,False
1,2,False
1,2,True
1,2,False
1,0,False
1,1,False
1,1,False
1,3,False
1,1,True
1,2,False
1,0,False
1,1,False
1,2,False
1,1,True
1,1,True
1,2,False
1,4,True
1,1,False
1,3,True
1,2,True
1,1,False
1,0,False
1,1,False
1,2,True
1,1,False
1,1,False
1,1,False
1,1,False
1,4,False
1,2,False
1,4,False
1,1,False
1,1,True
1,2,False
1,3,False
1,2,True
1,1,False
1,2,False
1,3,False
1,1,False
1,3,False
1,2,False
1,1,False
1,1,True
1,2,False
1,2,False
1,2,False
1,1,False
1,2,False
1,0,False
1,1,False
1,0,False
1,2,True
1,3,False
1,2,False
1,3,True
1,2,False
1,1,True
1,3,False
1,1,False
1,1,False
1,1,False
1,1,False
1,3,False
1,2,True
1,2,False
1,1,True
1,1,False
1,1,False
1,2,False
1,1,False
1,1,False
1,2,False
1,2,False
1,1,False
1,2,True
1,1,True
1,2,True
1,1,False
1,0,False
1,1,True
1,1,False
1,0,False
1,1,False
1,3,False
1,1,False
1,1,False
1,0,False
1,2,True
1,2,False
1,3,False
1,0,False
1,2,False
1,2,False
1,2,False
1,2,False
1,2,False
1,3,True
1,2,False
1,2,False
1,1,False
1,5,False
1,2,False
1,2,False
1,2,False
1,1,False
1,1,False
1,1,False
1,3,False
1,0,True
1,2,False
1,1,False
1,3,False
1,2,False
1,2,True
1,1,True
1,1,False
1,0,True
1,0,False
1,0,False
1,3,False
1,3,True
1,1,False
1,2,True
1,2,False
1,2,False
1,0,True
1,2,True
1,3,True
1,2,True
1,1,False
1,2,False
1,1,False
1,1,True
1,1,False
1,0,True
1,1,True
1,1,False
1,3,False
1,3,False
1,1,True
1,3,False
1,2,False
1,3,True
1,1,True
1,1,True
1,2,False
1,1,False
1,2,True
1,2,False
1,2,True
1,1,False
1,4,True
1,0,True
1,1,False
1,1,False
1,1,False
1,0,False
1,3,False
1,2,False
1,1,True
1,2,True
1,3,False
1,2,True
1,2,False
1,1,True
1,3,False
1,1,False
1,4,False
1,2,False
1,1,True
1,0,True
1,1,False
1,2,False
1,3,True
1,1,True
1,2,False
1,4,False
1,1,False
1,4,False
1,2,True
1,0,False
1,0,False
1,2,False
1,2,False
1,2,True
1,5,False
1,3,False
1,2,False
1,1,False
1,0,False
1,1,False
1,1,False
1,2,False
1,2,True
1,2,False
1,1,False
1,0,True
1,3,False
1,0,True
1,2,True
1,1,False
1,3,False
1,1,False
1,0,False
1,1,True
1,2,True
1,0,False
1,1,False
1,2,False
1,1,True
1,1,False
1,1,False
1,1,False
1,1,False
1,1,False
1,1,False
1,0,False
1,3,False
1,2,False
1,2,False
1,2,True
1,2,False
1,0,True
1,1,False
1,1,False
1,4,False
1,2,False
1,2,False
1,1,True
1,1,False
1,0,False
1,0,False
1,2,True
1,2,False
1,1,False
1,3,False
1,0,False
1,1,False
1,2,True
1,1,True
1,1,False
1,2,False
1,2,False
1,3,False
1,1,False
1,1,True
1,2,True
1,0,False
1,2,False
1,3,False
1,2,True
1,1,False
1,2,False
1,1,False
1,0,False
1,0,False
1,0,False
1,2,False
1,1,True
1,2,True
1,1,False
1,2,False
1,2,False
1,4,True
1,1,False
1,1,False
1,2,False
1,0,True
1,2,True
1,2,True
1,2,False
1,3,False
1,2,True
1,2,True
1,0,True
1,1,True
1,1,False
1,2,False
1,3,False
1,2,False
1,1,True
1,0,False
1,1,False
1,2,False
1,3,False
1,1,True
1,0,True
1,1,False
1,2,False
1,2,True
1,1,False
1,3,False
1,1,False
1,1,True
1,2,False
1,1,True
1,1,False
1,2,False
1,1,False
1,2,True
1,4,False
1,2,False
1,2,False
1,2,False
1,1,False
1,1,False
1,1,False
1,2,True
1,1,False
1,2,True
1,2,False
1,2,True
1,3,True
1,2,False
1,0,False
1,0,False
1,1,False
1,1,False
1,0,False
1,1,False
1,3,True
1,0,False
1,0,False
1,3,False
1,1,True
1,1,False
1,4,True
1,2,True
1,2,False
1,1,False
1,3,False
1,1,False
1,3,True
1,2,False
1,1,False
1,2,False
1,1,True
1,2,True
1,2,False
1,1,False
1,2,False
1,0,False
1,2,False
1,3,False
1,0,False
1,1,False
1,2,False
1,2,False
1,2,False
1,1,True
1,0,True
1,2,False
1,2,False
1,0,False
1,1,True
1,2,False
1,2,False
1,1,False
1,2,False
1,2,False
1,1,False
1,1,True
1,1,False
1,1,False
1,2,False
1,0,False
1,1,False
1,0,False
1,2,False
1,2,True
1,1,True
1,2,False
1,0,False
1,3,False
1,0,False
1,2,False
1,3,False
1,0,False
1,2,False
1,3,False
1,2,False
1,2,False
1,3,True
1,1,False
1,1,True
1,3,True
1,2,False
1,1,False
1,1,False
1,1,True
1,5,False
1,1,False
1,1,False
1,1,True
1,4,False
1,2,True
1,0,False
1,0,False
1,3,True
1,1,False
1,4,False
1,1,True
1,2,False
1,2,True
1,3,True
1,2,True
1,1,False
1,1,True
1,1,False
1,3,True
1,2,False
1,2,True
1,2,True
1,1,True
1,0,False
1,0,False
1,0,False
1,0,True
1,1,False
1,1,True
1,1,False
1,2,True
1,2,False
1,1,False
1,1,True
1,2,False
1,2,False
1,2,False
1,1,False
1,3,True
1,0,True
1,0,False
1,3,True
1,2,False
1,0,False
1,0,True
1,3,False
1,1,False
1,0,True
1,1,True
1,1,False
1,1,False
1,1,True
1,2,False
1,1,False
1,0,True
1,2,False
1,1,False
1,3,False
1,2,False
1,2,False
1,2,True
1,0,False
1,2,False
1,0,True
1,0,False
1,2,False
1,2,True
1,2,False
1,1,False
1,1,False
1,1,True
1,2,True
1,2,False
1,2,False
1,0,False
1,2,False
1,1,True
1,1,False
1,1,False
1,2,False
1,1,True
1,2,True
1,2,True
1,1,False
1,2,False
1,2,False
1,3,False
1,2,True
1,2,True
1,2,False
1,2,False
1,0,False
1,0,False
1,1,False
1,1,False
1,2,False
1,2,True
1,2,False
1,1,False
1,2,True
1,1,False
1,2,False
1,0,False
1,1,True
1,2,False
1,3,False
1,3,False
1,1,True
1,1,False
1,1,False
1,1,False
1,2,False
1,1,False
1,3,True
1,0,False
1,3,True
1,2,False
1,1,False
1,1,False
1,1,False
1,0,False
1,2,False
1,2,False
1,0,False
1,0,True
1,1,False
1,1,False
1,1,False
1,2,False
1,0,False
1,2,False
1,2,False
1,1,False
1,1,False
1,1,False
1,1,True
1,1,False
1,3,False
1,2,True
1,1,False
1,1,True
1,1,True
1,2,True
1,2,True
1,1,True
1,1,False
1,2,True
1,1,True
1,2,False
1,1,False
1,1,False
1,2,False
1,2,False
1,1,True
1,2,True
1,1,False
1,0,False
1,3,False
1,0,False
1,4,False
1,3,False
1,1,False
1,1,False
1,0,True
1,1,True
1,1,False
1,1,True
1,1,False
1,2,False
1,2,True
1,2,False
1,2,True
1,1,True
1,1,False
1,2,False
1,2,True
1,3,False
1,1,False
1,0,False
1,2,False
1,2,False
1,1,False
1,1,False
1,2,False
1,4,True
1,3,False
1,1,True
1,1,False
1,2,True
1,0,True
1,2,False
1,3,True
1,0,False
1,1,False
1,1,True
1,3,True
1,2,False
1,0,False
1,1,True
1,1,True
1,1,False
1,1,False
1,2,False
1,1,False
1,2,False
1,1,False
1,2,False
1,1,True
1,3,False
1,5,False
1,1,False
1,2,True
1,3,False
1,0,False
1,2,False
1,0,True
1,0,True
1,4,False
1,3,False
1,0,False
1,2,False
1,2,True
1,3,False
1,3,False
1,1,False
1,2,True
1,3,False
1,1,False
1,1,False
1,1,True
1,2,False
1,2,False
1,1,True
1,3,True
1,1,True
1,4,False
1,2,False
1,5,False
1,1,False
1,4,False
1,1,False
1,1,False
1,0,False
1,2,True
1,4,True
1,2,True
1,2,True
1,1,False
1,1,False
1,3,True
1,1,False
1,1,True
1,1,False
1,1,False
1,4,False
1,3,False
1,0,False
1,2,True
1,0,False
1,1,True
1,2,False
1,1,False
1,0,False
1,2,False
1,1,False
1,1,True
1,1,False
1,0,False
1,1,True
1,3,False
1,1,True
1,1,False
1,0,False
1,2,True
1,1,False
1,3,False
1,1,True
1,2,False
1,3,False
1,1,True
1,1,True
1,2,False
1,0,False
1,2,False
1,1,False
1,3,False
1,2,False
1,2,False
1,2,False
1,1,True
1,1,True
1,0,False
1,1,True
1,4,False
1,2,False
1,3,True
1,3,False
1,0,False
1,1,False
1,2,False
1,3,False
1,3,False
1,2,True
1,1,False
1,2,False
1,2,True
1,2,False
1,2,False
1,0,False
1,0,True
1,2,False
1,3,False
1,2,True
1,2,False
1,0,False
1,0,False
1,2,False
1,2,False
1,1,True
1,2,False
1,1,False
1,3,True
1,2,True
1,0,False
1,1,True
1,4,False
1,3,False
1,2,False
1,2,False
1,4,False
1,1,False
1,1,False
1,1,False
1,1,True
1,1,False
1,1,False
1,0,False
1,2,True
1,0,False
1,1,False
1,1,False
1,1,True
1,2,False
1,2,True
1,2,True
1,1,False
1,1,False
1,2,False
1,0,False
1,1,False
1,2,True
1,1,False
1,0,False
1,0,False
1,0,False
1,1,True
1,0,False
1,3,True
1,2,True
1,1,False
1,1,False
1,4,True
1,1,False
1,1,False
1,3,False
1,3,False
1,2,False
1,1,True
1,1,True
1,4,False
1,0,False
1,3,False
1,1,False
1,1,False
1,1,False
1,1,False
1,3,False
1,1,True
1,1,True
1,1,True
1,0,False
1,1,True
1,1,False
1,1,False
1,2,False
1,2,True
1,3,False
1,1,False
1,3,False
1,6,False
1,4,False
1,2,False
1,0,True
1,1,False
1,1,False
1,3,True
1,2,False
1,1,True
1,2,False
1,1,False
1,3,False
1,0,False
1,2,False
1,1,False
1,1,False
1,1,False
1,0,False
1,0,True
1,1,False
1,2,False
1,1,False
1,0,False
1,2,False
1,2,False
1,1,False
1,2,False
1,3,True
1,0,False
1,2,True
1,0,False
1,2,True
1,1,False
1,0,False
1,2,False
1,4,False
1,2,True
1,1,False
1,0,False
1,1,True
1,2,False
1,0,False
1,1,True
1,3,True
1,4,False
1,1,False
1,3,False
1,2,False
1,2,True
1,2,True
1,2,False
1,1,True
1,2,False
1,3,False
1,2,False
1,0,False
1,1,False
1,3,True
1,0,False
1,2,False
1,2,False
1,1,False
1,1,True
1,1,False
1,1,False
1,0,False
1,2,True
1,2,True
1,2,False
1,2,False
1,0,False
1,2,True
1,0,False
1,0,False
1,1,True
1,1,False
1,0,True
1,1,True
1,1,False
1,0,True
1,2,False
1,2,False
1,1,False
1,2,False
1,1,True
1,1,False
1,0,False
1,3,False
1,3,True
1,3,True
1,1,False
1,1,True
1,0,False
