class,comfort_level,correct
1,145,False
1,139,False
1,164,False
1,144,True
1,151,True
1,151,False
1,154,False
1,152,False
1,150,False
1,150,False
1,152,True
1,153,True
1,150,False
1,147,True
1,157,False
1,157,False
1,154,False
1,155,False
1,151,False
1,147,True
1,154,True
1,153,False
1,159,True
1,148,True
1,148,False
1,148,False
1,141,False
1,153,False
1,155,False
1,153,True
1,152,False
1,165,False
1,145,True
1,147,True
1,153,True
1,147,False
1,152,False
1,149,False
1,150,False
1,150,False
1,153,False
1,154,False
1,158,False
1,151,True
1,152,False
1,152,False
1,153,False
1,153,False
1,152,True
1,150,False
1,152,False
1,155,True
1,152,False
1,147,False
1,152,False
1,152,False
1,155,False
1,154,False
1,150,False
1,149,False
1,151,True
1,152,True
1,154,False
1,149,False
1,151,False
1,150,False
1,170,False
1,151,False
1,146,False
1,150,False
1,152,True
1,151,False
1,155,False
1,153,False
1,152,False
1,151,False
1,146,False
1,148,True
1,147,False
1,155,False
1,154,True
1,145,False
1,148,False
1,149,False
1,154,False
1,158,False
1,153,False
1,151,False
1,153,False
1,153,False
1,157,False
1,152,False
1,155,False
1,151,False
1,145,True
1,148,True
1,150,True
1,154,False
1,149,False
1,152,True
1,155,True
1,156,False
1,159,True
1,151,False
1,152,False
1,156,False
1,154,False
1,154,False
1,152,False
1,141,False
1,151,False
1,149,True
1,154,False
1,150,True
1,150,False
1,150,False
1,149,False
1,153,False
1,151,False
1,159,True
1,156,False
1,147,False
1,151,False
1,154,False
1,148,False
1,163,True
1,154,False
1,152,False
1,156,False
1,152,False
1,152,False
1,151,False
1,155,False
1,154,False
1,154,False
1,146,False
1,151,False
1,147,True
1,150,True
1,149,True
1,154,False
1,146,True
1,145,False
1,152,False
1,154,False
1,150,False
1,156,False
1,149,True
1,142,True
1,171,False
1,157,False
1,142,False
1,157,False
1,141,True
1,153,False
1,150,False
1,156,True
1,151,True
1,151,True
1,155,False
1,152,True
1,154,False
1,148,True
1,153,False
1,145,True
1,159,True
1,151,False
1,148,True
1,150,True
1,156,False
1,148,False
1,153,False
1,148,True
1,148,False
1,155,False
1,152,False
1,145,True
1,146,False
1,148,False
1,145,False
1,152,False
1,153,False
1,153,False
1,153,False
1,148,False
1,148,False
1,147,True
1,147,True
1,155,False
1,149,False
1,151,False
1,163,False
1,151,False
1,155,False
1,150,False
1,154,False
1,153,False
1,153,False
1,155,False
1,148,False
1,149,False
1,150,False
1,156,False
1,151,False
1,153,False
1,151,False
1,151,False
1,152,False
1,155,False
1,154,True
1,157,False
1,154,False
1,155,False
1,157,True
1,155,False
1,151,False
1,145,True
1,149,False
1,155,True
1,151,False
1,138,False
1,153,False
1,145,False
1,155,False
1,159,True
1,160,False
1,149,False
1,147,False
1,147,True
1,158,False
1,149,True
1,153,False
1,153,False
1,154,False
1,151,False
1,157,False
1,156,False
1,154,False
1,152,False
1,157,True
1,155,False
1,156,True
1,153,True
1,161,True
1,147,False
1,155,False
1,152,False
1,158,True
1,151,False
1,153,False
1,155,True
1,154,False
1,152,False
1,161,False
1,146,True
1,149,False
1,154,False
1,151,True
1,155,False
1,157,True
1,151,False
1,150,False
1,153,False
1,151,True
1,160,False
1,155,True
1,167,False
1,152,True
1,149,False
1,150,False
1,149,False
1,155,False
1,156,True
1,151,False
1,152,False
1,135,False
1,150,False
1,149,False
1,155,True
1,155,True
1,148,False
1,152,False
1,157,False
1,151,False
1,151,False
1,153,False
1,144,False
1,155,False
1,148,True
1,159,False
1,149,False
1,151,True
1,154,False
1,153,False
1,147,False
