class,comfort_level,correct
0,246,True
0,336,False
0,418,False
0,443,False
0,435,False
0,564,False
0,358,True
0,478,False
0,504,False
0,380,False
0,538,False
0,400,False
0,407,False
0,329,False
0,483,False
0,466,False
0,446,False
0,394,False
0,467,False
0,465,False
0,456,False
0,319,True
0,436,False
0,406,False
0,313,False
0,434,False
0,511,False
0,175,True
0,450,False
0,422,False
0,419,False
0,472,False
0,402,False
0,424,False
0,422,False
0,442,False
0,459,False
0,392,False
0,389,False
0,417,False
0,406,False
0,358,False
0,487,False
0,443,False
0,422,False
0,478,False
0,481,False
0,288,True
0,530,False
0,527,False
0,521,False
0,462,False
0,437,False
0,419,False
0,454,False
0,568,False
0,474,False
0,487,False
0,505,False
0,569,False
0,472,False
0,437,False
0,386,False
0,312,False
0,506,False
0,514,False
0,423,False
0,359,False
0,468,False
0,493,False
0,409,False
0,429,False
0,467,False
0,381,False
0,422,False
0,416,False
0,294,True
0,404,False
0,591,True
0,423,False
0,388,True
0,410,False
0,406,False
0,480,False
0,452,False
0,374,True
0,439,False
0,345,False
0,294,True
0,438,False
0,483,False
0,472,False
0,432,False
0,344,False
0,552,False
0,271,True
0,376,False
0,372,False
0,341,False
0,407,False
0,538,False
0,591,False
0,490,False
0,409,True
0,544,False
0,523,False
0,505,False
0,483,False
0,231,True
0,417,False
0,403,False
0,384,False
0,505,False
0,403,False
0,359,False
0,415,False
0,473,False
0,427,False
0,385,True
0,460,True
0,433,False
0,541,False
0,471,False
0,234,True
0,307,False
0,465,False
0,348,False
0,495,False
0,483,False
0,406,False
0,318,False
0,395,False
0,325,False
0,374,False
0,405,False
0,451,False
0,369,False
0,530,False
0,438,False
0,335,False
0,452,False
0,475,False
0,536,False
0,506,False
0,599,False
0,442,False
0,365,False
0,464,False
0,383,True
0,430,False
0,457,False
0,504,False
0,455,False
0,430,False
0,581,False
0,376,False
0,361,False
0,484,False
0,532,False
0,382,True
0,322,False
0,365,False
0,418,False
0,452,False
0,481,False
0,496,False
0,348,False
0,345,False
0,426,False
0,528,False
0,485,False
0,439,False
0,519,False
0,424,False
0,409,False
0,454,False
0,446,False
0,428,False
0,487,True
0,423,False
0,365,False
0,461,True
0,432,False
0,552,False
0,420,False
0,496,False
0,408,False
0,396,False
0,458,False
0,401,False
0,453,False
0,312,False
0,429,True
0,423,False
0,431,False
0,470,False
0,489,False
0,397,False
0,401,False
0,308,False
0,479,False
0,401,False
0,500,False
0,526,False
0,451,False
0,395,False
0,445,True
0,440,False
0,461,False
0,259,True
0,216,False
0,448,False
0,464,False
0,521,False
0,266,True
0,386,False
0,197,True
0,449,False
0,291,False
0,338,False
0,402,False
0,523,False
0,457,False
0,419,False
0,457,False
0,486,False
0,421,False
0,386,False
0,384,False
0,526,False
0,545,False
0,433,False
0,443,False
0,473,False
0,505,False
0,437,False
0,412,False
0,333,True
0,390,False
0,451,False
0,472,False
0,486,False
0,371,False
0,436,False
0,472,False
0,441,False
0,437,False
0,341,False
0,313,True
0,432,False
0,388,False
0,511,False
0,479,False
0,441,False
0,524,False
0,427,False
0,502,False
0,345,False
0,382,False
0,557,False
0,283,False
0,411,False
0,408,False
0,558,False
0,480,False
0,490,False
0,489,False
0,565,False
0,407,False
0,474,False
0,257,True
0,564,False
0,426,True
0,474,False
0,491,False
0,135,False
0,465,False
0,413,False
0,380,False
0,566,True
0,313,False
0,379,False
0,494,False
0,458,False
0,438,False
0,502,False
0,508,False
0,411,False
0,454,False
0,312,False
0,465,False
0,551,False
0,428,False
0,323,False
0,546,False
0,358,True
0,466,False
0,492,False
0,457,False
0,564,False
0,503,False
0,444,False
0,338,False
0,492,False
0,491,False
0,471,False
0,595,True
0,473,False
0,438,False
0,302,True
0,297,False
0,426,False
0,517,False
0,431,False
0,466,False
0,435,False
0,441,False
0,454,False
0,494,False
0,424,False
0,395,False
0,384,False
0,376,False
0,459,False
0,459,False
0,510,False
0,446,False
0,331,False
0,429,False
0,421,False
0,380,False
0,390,False
0,471,False
0,353,False
0,510,False
0,496,False
0,651,False
0,475,False
0,452,False
0,482,False
0,332,True
0,524,False
0,472,False
0,455,False
0,530,True
0,467,True
0,424,False
0,453,False
0,498,False
0,296,False
0,517,True
0,366,False
0,481,False
0,518,False
0,565,True
0,286,True
0,448,False
0,348,False
0,493,False
0,441,False
0,242,False
0,488,False
0,445,False
0,539,False
0,141,False
0,530,False
0,442,False
0,530,False
0,543,False
0,530,False
0,475,False
0,494,False
0,512,False
0,538,False
0,249,False
0,449,False
0,538,False
0,419,False
0,415,False
0,400,True
0,482,False
0,452,False
0,576,False
0,436,False
0,587,False
0,408,False
0,479,False
0,420,False
0,505,False
0,187,True
0,403,False
0,438,False
0,500,False
0,423,False
0,431,False
0,371,False
0,419,True
0,540,False
0,467,True
0,492,False
0,404,True
0,454,False
0,422,False
0,356,False
0,338,True
0,358,False
0,503,False
0,460,False
0,419,False
0,507,False
0,318,True
0,584,False
0,225,False
0,311,False
0,344,False
0,460,False
0,361,False
0,360,False
0,444,False
0,509,False
0,308,False
0,355,False
0,489,False
0,455,False
0,475,False
0,324,False
0,482,False
0,345,False
0,520,False
0,508,False
0,492,False
0,234,False
0,328,False
0,420,False
0,443,False
0,467,False
0,406,False
0,457,False
0,406,False
0,405,False
0,326,False
0,345,False
0,539,False
0,470,False
0,449,False
0,357,True
0,509,False
0,172,False
0,482,False
0,547,False
0,195,True
0,417,False
0,483,False
0,361,False
0,422,False
0,178,True
0,383,False
0,459,False
0,507,False
0,455,False
0,359,False
0,439,False
0,493,False
0,379,False
0,444,False
0,468,False
0,433,False
0,474,False
0,470,False
0,482,False
0,301,True
0,363,False
0,513,False
0,379,False
0,366,False
0,407,False
0,442,False
0,482,False
0,476,False
0,198,True
0,457,False
0,514,False
0,393,False
0,515,False
0,400,False
0,405,False
0,425,False
0,424,False
0,343,False
0,536,False
0,471,False
0,500,False
0,528,False
0,416,False
0,396,True
0,464,False
0,465,False
0,498,False
0,384,False
0,468,False
0,407,False
0,406,False
0,417,False
0,476,False
0,436,False
0,368,False
0,406,False
0,516,False
0,417,False
0,421,False
0,376,False
0,321,False
0,423,False
0,473,False
0,306,False
0,457,False
0,407,False
0,448,False
0,374,False
0,422,False
0,573,False
0,453,False
0,411,False
0,391,False
0,485,False
0,437,False
0,222,True
0,548,False
0,467,False
0,406,False
0,418,False
0,373,True
0,386,False
0,359,False
0,621,True
0,448,False
0,355,False
0,423,False
0,353,False
0,415,False
0,517,False
0,411,False
0,458,False
0,513,False
0,311,False
0,374,True
0,452,False
0,439,False
0,399,False
0,439,False
0,497,False
0,452,False
0,446,False
0,495,False
0,370,False
0,530,True
0,366,False
0,454,False
0,203,False
0,191,True
0,390,False
0,488,False
0,472,False
0,490,False
0,507,False
0,434,False
0,427,False
0,328,False
0,386,False
0,422,False
0,491,False
0,479,False
0,386,False
0,490,False
0,532,False
0,452,False
0,446,False
0,439,False
0,489,False
0,277,True
0,404,False
0,392,False
0,417,False
0,463,False
0,315,False
0,324,True
0,281,False
0,368,False
0,220,True
0,486,True
0,527,False
0,288,False
0,364,False
0,305,False
0,377,False
0,434,False
0,457,False
0,528,False
0,481,False
0,421,False
0,501,False
0,404,False
0,284,False
0,543,False
0,452,False
0,551,False
0,442,False
0,481,False
0,477,False
0,510,False
0,402,False
0,396,False
0,476,False
0,380,False
0,462,False
0,432,False
0,460,False
0,444,False
0,525,False
0,221,True
0,419,False
0,494,False
0,406,False
0,427,False
0,524,False
0,467,False
0,496,False
0,457,False
0,398,False
0,306,True
0,408,False
0,404,False
0,405,False
0,472,False
0,452,False
0,481,False
0,342,False
0,443,False
0,397,False
0,306,False
0,513,False
0,608,False
0,263,True
0,429,False
0,521,True
0,429,True
0,371,False
0,327,False
0,281,False
0,386,False
0,404,False
0,339,True
0,394,False
0,341,True
0,446,False
0,491,False
0,486,False
0,393,False
0,412,False
0,427,False
0,531,False
0,444,False
0,454,False
0,386,False
0,490,False
0,481,False
0,478,False
0,532,False
0,427,False
0,444,False
0,447,False
0,378,False
0,329,False
0,338,False
0,253,False
0,475,False
0,374,False
0,388,False
0,396,False
0,446,False
0,414,False
0,342,False
0,431,False
0,435,False
0,425,False
0,471,True
0,430,False
0,293,False
0,368,False
0,372,False
0,437,False
0,477,False
0,367,False
0,337,False
0,401,False
0,464,False
0,481,False
0,559,False
0,294,False
0,487,False
0,243,True
0,441,False
0,459,False
0,390,False
0,567,False
0,416,False
0,253,True
0,399,False
0,463,False
0,326,True
0,410,False
0,454,False
0,543,False
0,487,False
0,328,False
0,424,False
0,516,False
0,386,False
0,367,False
0,459,False
0,455,False
0,534,False
0,353,True
0,476,False
0,412,False
0,463,False
0,501,False
0,483,False
0,279,False
0,334,False
0,470,False
0,523,False
0,507,True
0,492,False
0,513,False
