class,comfort_level,correct
1,396,True
1,344,False
1,395,True
1,356,False
1,330,False
1,354,False
1,348,False
1,376,True
1,341,False
1,340,False
1,411,False
1,341,False
1,409,False
1,381,True
1,411,True
1,395,True
1,350,False
1,336,False
1,349,False
1,355,False
1,340,False
1,342,False
1,338,False
1,359,False
1,341,False
1,346,False
1,346,False
1,346,False
1,382,False
1,404,False
1,337,False
1,381,True
1,333,False
1,349,False
1,343,False
1,350,False
1,340,False
1,334,False
1,398,True
1,376,True
1,343,False
1,313,False
1,338,False
1,401,True
1,348,False
1,388,True
1,344,False
1,350,False
1,391,True
1,339,False
1,349,False
1,341,False
1,379,True
1,330,False
1,335,False
1,342,False
1,327,False
1,409,False
1,341,False
1,407,True
1,343,False
1,344,False
1,351,False
1,386,False
1,344,False
1,385,True
1,337,False
1,403,True
1,385,False
1,339,False
1,351,False
1,338,False
1,343,False
1,329,False
1,324,False
1,355,False
1,426,False
1,374,True
1,391,True
1,335,False
1,325,False
1,347,False
1,394,False
1,339,False
1,330,False
1,319,False
1,332,False
1,345,False
1,347,False
1,393,False
1,394,True
1,328,False
1,390,True
1,404,False
1,341,False
1,343,False
1,336,False
1,332,False
1,335,False
1,399,True
1,344,False
1,344,False
1,337,False
1,353,False
1,334,False
1,342,False
1,357,False
1,406,False
1,338,False
1,392,False
1,389,True
1,347,False
1,332,False
1,398,True
1,339,False
1,373,True
1,341,False
1,341,False
1,393,True
1,347,False
1,384,True
1,337,False
1,326,False
1,337,False
1,328,False
1,395,True
1,344,False
1,355,False
1,389,True
1,342,False
1,338,False
1,397,True
1,376,True
1,390,True
1,346,False
1,385,True
1,394,True
1,340,False
1,336,False
1,407,False
1,398,True
1,338,False
1,351,False
1,340,False
1,346,False
1,352,False
1,336,False
1,340,False
1,345,False
1,365,True
1,396,True
1,337,False
1,341,False
1,333,False
1,411,True
1,324,False
1,328,False
1,386,True
1,352,False
1,332,False
1,343,False
1,336,False
1,385,True
1,350,False
1,334,False
1,334,False
1,407,True
1,335,False
1,350,False
1,323,False
1,356,False
1,343,False
1,347,False
1,335,False
1,335,False
1,400,True
1,410,True
1,343,False
1,336,False
1,337,False
1,330,False
1,336,False
1,351,False
1,408,True
1,334,False
1,363,False
1,394,True
1,352,False
1,352,False
1,344,False
1,401,True
1,402,True
1,390,False
1,395,True
1,335,False
1,340,False
1,395,True
1,339,False
1,344,False
1,330,False
1,345,False
1,347,False
1,332,False
1,335,False
1,337,False
1,341,False
1,354,False
1,416,False
1,388,True
1,331,False
1,404,True
1,329,False
1,332,False
1,339,False
1,379,True
1,326,False
1,387,True
1,372,True
1,353,False
1,344,False
1,342,False
1,326,False
1,348,False
1,414,True
1,405,True
1,334,False
1,344,False
1,351,False
1,358,False
1,329,False
1,378,True
1,347,False
1,352,False
1,389,True
1,345,False
1,339,False
1,355,False
1,344,False
1,348,False
1,375,True
1,324,False
1,377,True
1,335,False
1,344,False
1,341,False
1,337,False
1,393,True
1,341,False
1,333,False
1,379,True
1,312,False
