class,comfort_level,correct
0,3,False
0,38,False
0,5,False
0,14,False
0,0,False
0,8,False
0,13,False
0,5,False
0,3,True
0,7,False
0,24,False
0,9,False
0,2,False
0,21,False
0,12,False
0,13,False
0,16,False
0,25,False
0,13,False
0,7,False
0,7,False
0,46,False
0,21,False
0,18,False
0,7,False
0,8,False
0,19,False
0,12,False
0,27,False
0,12,False
0,0,False
0,12,False
0,18,False
0,11,False
0,23,False
0,14,False
0,7,False
0,0,False
0,0,True
0,15,True
0,8,True
0,48,False
0,30,False
0,11,False
0,29,False
0,9,False
0,6,False
0,17,True
0,19,False
0,15,False
0,79,False
0,15,False
0,7,False
0,14,False
0,11,False
0,18,False
0,21,False
0,21,False
0,6,False
0,2,False
0,18,False
0,0,False
0,25,False
0,16,False
0,9,False
0,44,False
0,30,False
0,1,False
0,10,True
0,5,False
0,7,False
0,26,False
0,19,False
0,5,False
0,10,False
0,10,False
0,13,False
0,17,False
0,13,True
0,8,False
0,17,False
0,2,False
0,25,False
0,11,False
0,26,True
0,27,False
0,30,False
0,17,True
0,1,False
0,10,False
0,2,False
0,7,False
0,6,False
0,29,False
0,17,False
0,5,True
0,10,False
0,3,False
0,14,False
0,15,False
0,1,False
0,12,False
0,20,False
0,9,False
0,4,False
0,10,False
0,19,True
0,12,False
0,31,False
0,8,False
0,13,False
0,15,False
0,18,False
0,7,True
0,24,True
0,22,False
0,21,False
0,38,False
0,18,False
0,19,False
0,0,False
0,16,False
0,14,False
0,31,False
0,15,False
0,20,False
0,18,False
0,17,False
0,0,False
0,13,False
0,14,False
0,2,False
0,27,False
0,24,False
0,18,True
0,29,False
0,5,False
0,7,False
0,16,False
0,20,False
0,2,False
0,20,False
0,14,False
0,13,False
0,16,False
0,15,True
0,5,True
0,11,False
0,5,False
0,11,False
0,4,False
0,29,False
0,9,True
0,32,True
0,14,False
0,22,False
0,5,False
0,40,False
0,16,False
0,4,False
0,5,False
0,15,False
0,25,False
0,8,False
0,10,False
0,7,False
0,15,False
0,16,False
0,0,False
0,4,False
0,9,False
0,25,False
0,13,False
0,21,False
0,13,False
0,7,True
0,15,False
0,13,False
0,6,True
0,15,False
0,31,False
0,25,False
0,22,False
0,14,False
0,16,False
0,4,False
0,16,False
0,4,False
0,1,False
0,18,False
0,5,False
0,20,False
0,22,False
0,28,False
0,12,False
0,7,True
0,0,False
0,24,False
0,29,False
0,31,True
0,18,False
0,26,False
0,6,False
0,8,False
0,13,False
0,18,False
0,10,False
0,4,False
0,16,False
0,6,False
0,10,False
0,18,False
0,18,False
0,48,True
0,19,False
0,17,False
0,19,False
0,2,False
0,4,False
0,11,False
0,12,False
0,3,True
0,32,False
0,2,True
0,16,True
0,16,False
0,49,False
0,6,False
0,18,False
0,2,False
0,25,False
0,8,False
0,8,True
0,29,False
0,8,False
0,16,True
0,30,False
0,21,True
0,12,True
0,2,False
0,10,False
0,25,False
0,18,False
0,14,False
0,15,False
0,8,False
0,19,False
0,9,False
0,15,False
0,36,False
0,26,False
0,0,False
0,32,False
0,8,False
0,6,False
0,13,False
0,18,False
0,10,False
0,12,False
0,10,True
0,49,False
0,34,False
0,3,True
0,8,False
0,10,False
0,9,False
0,12,False
0,13,False
0,16,False
0,21,False
0,16,False
0,17,False
0,3,True
0,13,False
0,2,False
0,23,False
0,0,False
0,13,False
0,3,False
0,13,False
0,2,True
0,46,True
0,20,False
0,9,False
0,1,False
0,18,False
0,2,False
0,45,False
0,5,False
0,29,False
0,3,False
0,7,False
0,0,False
0,10,False
0,18,False
0,7,False
0,1,True
0,4,False
0,13,False
0,13,False
0,4,False
0,26,False
0,14,False
0,15,False
0,3,False
0,46,False
0,3,False
0,0,False
0,25,False
0,20,False
0,11,True
0,13,False
0,21,False
0,23,False
0,15,False
0,18,False
0,15,False
0,37,False
0,7,False
0,14,False
0,35,False
0,13,False
0,1,False
0,9,False
0,24,False
0,4,False
0,16,False
0,15,False
0,12,False
0,7,True
0,2,False
0,35,False
0,19,False
0,12,False
0,9,False
0,9,False
0,13,True
0,17,False
0,20,False
0,7,False
0,2,False
0,10,False
0,5,False
0,14,False
0,1,False
0,1,False
0,20,True
0,10,False
0,16,False
0,25,False
0,4,False
0,4,True
0,9,True
0,9,False
0,23,False
0,40,False
0,21,False
0,19,False
0,5,False
0,13,False
0,18,False
0,37,False
0,15,False
0,18,False
0,47,False
0,7,False
0,5,False
0,7,False
0,26,False
0,6,False
0,12,False
0,29,False
0,7,False
0,18,True
0,14,False
0,8,False
0,8,False
0,15,False
0,6,False
0,22,False
0,8,False
0,13,False
0,5,False
0,6,True
0,12,False
0,11,False
0,20,False
0,42,False
0,23,False
0,0,False
0,13,False
0,8,False
0,8,False
0,13,False
0,10,False
0,8,False
0,18,False
0,14,False
0,36,False
0,29,False
0,45,True
0,7,False
0,6,True
