class,comfort_level,correct
1,923,False
1,990,False
1,1026,False
1,975,False
1,979,False
1,901,False
1,993,False
1,1000,False
1,744,False
1,1103,False
1,817,False
1,860,False
1,912,False
1,960,False
1,897,False
1,994,False
1,980,False
1,834,False
1,758,False
1,852,False
1,1080,False
1,1057,False
1,992,False
1,1302,False
1,890,False
1,952,False
1,979,False
1,507,False
1,937,False
1,862,False
1,975,False
1,935,False
1,953,False
1,1010,False
1,1160,False
1,909,False
1,977,False
1,960,False
1,925,False
1,925,False
1,913,False
1,1021,False
1,908,False
1,911,False
1,1006,False
1,1109,False
1,938,False
1,1229,False
1,1069,False
1,1006,False
1,1203,False
1,894,False
1,807,False
1,821,False
1,958,False
1,821,False
1,1009,False
1,810,False
1,1000,False
1,966,False
1,1069,False
1,895,False
1,1013,False
1,1002,False
1,1015,False
1,767,False
1,943,False
1,1043,False
1,861,False
1,895,True
1,845,False
1,853,False
1,1108,False
1,895,False
1,1113,False
1,1057,False
1,985,False
1,926,False
1,862,False
1,999,False
1,871,False
1,733,False
1,778,False
1,933,False
1,900,False
1,995,False
1,1070,False
1,1196,False
1,844,False
1,893,False
1,730,False
1,972,False
1,786,False
1,1007,False
1,970,False
1,864,False
1,1041,False
1,887,False
1,765,False
1,983,False
1,921,False
1,871,False
1,1042,False
1,869,False
1,931,False
1,1049,False
1,879,False
1,803,False
1,992,False
1,1101,False
1,1058,False
1,980,False
1,1005,False
1,1075,False
1,854,False
1,830,False
1,867,False
1,954,False
1,957,False
1,839,False
1,1070,False
1,922,False
1,838,False
1,731,False
1,973,False
1,1098,False
1,776,False
1,856,False
1,1093,False
1,872,False
1,1048,False
1,1067,False
1,1065,False
1,688,False
1,926,False
1,1019,False
1,1048,False
1,819,False
1,1029,False
1,1025,False
1,948,False
1,920,False
1,985,False
1,1013,False
1,1049,False
1,830,False
1,993,False
1,937,False
1,866,False
1,1039,False
1,996,False
1,921,False
1,946,False
1,929,False
1,909,False
1,1027,False
1,1019,False
1,878,False
1,1184,False
1,1065,False
1,941,False
1,777,False
1,1003,False
1,858,False
1,774,False
1,1027,False
1,1095,False
1,914,False
1,917,False
1,898,False
1,933,False
1,849,False
1,998,False
1,935,False
1,1030,False
1,1008,False
1,800,False
1,1004,False
1,927,False
1,855,False
1,904,False
1,977,False
1,1017,False
1,768,False
1,852,False
1,919,False
1,801,False
1,938,False
1,873,False
1,1001,False
1,1093,False
1,862,False
1,1003,False
1,949,False
1,985,False
1,801,False
1,916,False
1,705,False
1,879,False
1,817,False
1,1078,False
1,969,False
1,1157,False
1,756,False
1,885,False
1,745,False
1,925,False
1,1088,False
1,1114,False
1,1011,False
1,827,False
1,1045,False
1,970,False
1,953,False
1,1159,False
1,1062,False
1,983,False
1,878,False
1,1011,False
1,1059,False
1,1061,False
1,853,False
1,891,False
1,976,False
1,969,False
1,711,False
1,1168,False
1,904,False
1,1136,False
1,511,False
1,1012,False
1,947,False
1,994,False
1,1144,False
1,1018,False
1,899,False
1,1039,False
1,833,False
1,872,False
1,695,False
