class,comfort_level,correct
0,2109,False
0,2825,False
0,3173,False
0,2155,False
0,3049,False
0,2866,False
0,2812,False
0,1989,False
0,2408,False
0,2975,False
0,2836,False
0,2652,False
0,2571,False
0,1789,False
0,1635,True
0,2616,False
0,2587,False
0,2757,False
0,2228,False
0,1821,True
0,2641,False
0,2303,False
0,3215,False
0,2172,False
0,2271,False
0,3072,False
0,2809,False
0,2462,False
0,2490,False
0,2958,False
0,2187,False
0,2936,False
0,2064,False
0,2933,False
0,1845,False
0,2961,False
0,3055,False
0,2646,False
0,3024,False
0,2910,False
0,2223,False
0,2516,False
0,2869,False
0,2180,False
0,1750,False
0,2368,False
0,2937,False
0,2500,False
0,2752,False
0,2070,False
0,3259,False
0,3069,False
0,2736,False
0,1868,False
0,2897,False
0,2512,False
0,2256,False
0,3198,False
0,3332,False
0,2259,False
0,2576,False
0,2325,False
0,2951,False
0,3202,False
0,2512,False
0,2682,False
0,2374,False
0,2296,False
0,2572,False
0,2863,False
0,2812,False
0,2876,False
0,2571,False
0,2926,False
0,2549,False
0,2708,False
0,2770,False
0,2293,False
0,2668,False
0,2641,False
0,2991,False
0,2692,False
0,1210,False
0,2531,False
0,3173,False
0,1449,False
0,2506,False
0,2444,False
0,2964,False
0,1854,False
0,1909,False
0,2162,False
0,1757,False
0,1720,False
0,1780,False
0,2379,False
0,2262,False
0,1864,False
0,2762,False
0,3573,False
0,1988,False
0,2341,False
0,2795,False
0,2272,False
0,2843,False
0,1741,False
0,3195,False
0,2885,False
0,2458,False
0,2849,False
0,3038,False
0,2004,False
0,2659,False
0,2586,False
0,2386,False
0,2876,False
0,2233,False
0,3029,False
0,2658,False
0,2484,False
0,2434,False
0,3095,False
0,3090,False
0,2778,False
0,2182,False
0,2504,False
0,1947,False
0,3058,False
0,2166,False
0,3137,False
0,2003,False
0,2021,False
0,2694,False
0,2184,False
0,2219,True
0,2654,False
0,2247,False
0,2873,False
0,3010,False
0,2919,False
0,2544,False
0,2479,False
0,3377,False
0,3360,False
0,1182,False
0,3015,False
0,2690,False
0,2689,False
0,3179,False
0,3048,False
0,2922,False
0,2815,False
0,2152,False
0,2889,False
0,2668,False
0,3142,False
0,2288,False
0,3060,False
0,2668,False
0,2608,False
0,2000,False
0,2460,False
0,2463,False
0,3116,False
0,1375,False
0,2958,False
0,2530,False
0,2656,False
0,2671,False
0,2729,False
0,2972,False
0,2567,False
0,1585,False
0,2029,False
0,2204,False
0,3214,False
0,2523,False
0,2011,False
0,3126,False
0,1893,False
0,2450,False
0,2229,False
0,2734,False
0,1778,False
0,3234,False
0,2954,False
0,2467,False
0,2043,False
0,2622,False
0,2913,False
0,3191,False
0,2455,False
0,1971,False
0,2784,False
0,1009,False
0,2693,False
0,2858,False
0,3058,False
0,3158,False
0,2872,False
0,2496,False
0,2580,False
0,3140,False
0,2693,False
0,1639,False
0,2133,False
0,2615,False
0,2311,False
0,2536,False
0,1268,False
0,2080,False
0,2893,False
0,3148,False
0,3126,False
0,2859,False
0,2965,False
0,2194,False
0,2623,False
0,1352,False
0,2981,False
0,2761,False
0,2703,False
0,2731,False
0,2315,False
0,2306,False
0,2587,False
0,2549,False
0,2642,False
0,2844,False
0,2380,False
0,2908,False
0,3271,False
0,3201,False
0,2892,False
0,3123,False
0,1630,False
0,2353,False
0,2803,False
0,2270,False
0,2701,False
0,2540,False
0,2704,False
0,2810,False
0,2835,False
0,2911,False
0,2993,False
0,2654,False
0,3209,False
0,2491,False
0,2573,False
0,1624,False
0,2389,False
0,2069,False
0,2236,False
0,2351,False
0,2095,False
0,2564,False
0,3090,False
0,2391,False
0,2605,False
0,3128,False
0,2402,False
0,2183,False
0,2483,False
0,2548,False
0,2987,False
0,3459,False
0,2956,False
0,2473,False
0,3282,False
0,2515,False
0,2958,False
0,2768,False
0,2468,False
0,2871,False
0,3015,False
0,2666,False
0,1414,False
0,2692,False
0,2808,False
0,2156,False
0,2362,False
0,2619,False
0,2794,False
0,2695,False
0,2603,False
0,2751,False
0,2831,False
0,2595,False
0,3082,False
0,2790,False
0,2893,False
0,2936,False
0,2186,False
0,3016,False
0,2213,False
0,1405,False
0,1844,False
0,1760,False
0,3144,False
0,2755,False
0,2563,False
0,2464,False
0,1908,False
0,2281,False
0,2887,False
0,2542,False
0,2900,False
0,2233,False
0,3455,False
0,1863,False
0,1788,False
0,1771,False
0,2536,False
0,2463,False
0,2339,False
0,3202,False
0,2551,False
0,2002,False
0,2581,False
0,2813,False
0,1613,False
0,3047,False
0,3145,False
0,2410,False
0,1924,False
0,2689,False
0,3390,False
0,2135,False
0,2722,False
0,3010,False
0,2910,False
0,2529,False
0,2730,False
0,3271,False
0,2506,False
0,2988,False
0,2260,False
0,2598,False
0,2955,False
0,3103,False
0,1946,False
0,2260,False
0,2494,False
0,2330,False
0,2253,False
0,2984,False
0,2134,False
0,3154,False
0,2668,False
0,3159,False
0,2458,False
0,2669,False
0,2009,False
0,3078,False
0,2025,False
0,2730,False
0,2940,True
0,2353,False
0,3214,False
0,2835,False
0,2360,False
0,2703,False
0,2453,False
0,2770,False
0,3217,False
0,3041,False
0,2336,False
0,2693,False
0,2033,False
0,3487,False
0,2322,False
0,2897,False
0,2717,False
0,2609,False
0,2145,False
0,2921,False
0,1653,False
0,2208,False
0,2170,False
0,1953,False
0,2439,False
0,2068,False
0,1932,False
0,2317,False
0,2127,False
0,1386,False
0,2154,False
0,2794,False
0,1917,False
0,3211,False
0,3118,False
0,2692,False
0,2370,False
0,1915,False
0,2480,False
0,2162,False
0,3069,False
0,2948,False
0,2519,False
0,2482,False
0,2482,False
0,3011,False
0,2183,False
0,2331,False
0,2130,False
0,3278,False
0,2501,False
0,2611,False
0,2988,False
0,2380,False
0,2144,False
0,2496,False
0,2955,False
0,1809,False
0,2543,False
0,2020,False
0,2737,False
0,3077,False
0,1926,False
0,2143,False
0,2858,False
0,2779,False
0,2089,False
0,3095,False
0,2323,False
0,2600,False
0,2888,False
0,3392,False
0,2302,False
0,2834,False
0,3089,False
0,2815,False
0,2839,False
0,1626,False
0,2292,False
0,2759,False
0,2235,False
0,2953,False
0,1787,False
0,2475,False
0,2402,False
0,2090,False
0,2355,False
0,2924,False
0,2545,False
0,2881,False
0,2562,False
0,2850,False
0,2897,False
0,2941,False
0,2549,False
0,2509,False
0,2720,False
0,2685,False
0,3051,False
0,2728,False
0,2867,False
0,2321,False
0,2813,False
0,1909,False
0,2357,False
0,3377,False
0,2771,False
0,2432,False
0,2158,False
0,2723,False
0,2730,False
0,2540,False
0,2398,False
0,3017,False
0,2491,False
0,2725,False
0,2360,False
0,2693,False
0,2667,False
0,2703,False
0,2616,False
0,1962,False
0,3144,False
0,2324,False
0,2854,False
0,3010,False
0,2749,False
0,2637,False
0,3105,False
0,1929,False
0,2763,False
0,2348,False
0,2682,False
0,2310,False
0,2509,False
0,2838,False
0,2763,False
0,2169,False
0,3057,False
0,1684,False
0,3084,False
0,2093,False
0,2906,False
0,1053,False
0,3096,False
0,1492,False
0,2999,False
0,2380,False
0,1158,False
0,2734,False
0,2706,False
0,2893,False
0,3065,False
0,2853,False
0,2454,False
0,2960,False
0,2727,False
0,2776,False
0,2819,False
0,2701,False
0,2897,False
0,2474,False
0,2391,False
0,2947,False
0,2013,False
0,3108,False
0,2781,False
0,2330,False
0,2241,False
0,2887,False
0,2368,False
0,2396,False
0,2279,False
0,2910,False
0,2286,False
0,2453,False
0,2988,False
0,2406,False
0,2674,False
0,3158,False
0,2269,False
0,2271,False
0,3035,False
0,1531,False
0,2099,False
0,2212,False
0,2342,False
0,2423,False
0,2243,False
0,2806,False
0,2630,False
0,2252,False
0,2464,False
0,2387,False
0,2146,False
0,3246,False
0,3100,False
0,2565,False
0,2595,False
0,1830,False
0,2040,False
0,2787,False
0,2525,False
0,3203,False
0,3038,False
0,2343,False
0,2251,False
0,2902,False
0,3485,False
0,2702,False
0,2837,False
0,2597,False
0,1966,False
0,2829,False
0,2121,False
0,1190,False
0,1718,False
0,2319,False
0,1117,False
0,3021,False
0,2278,False
0,3294,False
0,3048,False
0,2276,False
0,2789,False
0,2421,False
0,3079,False
0,3184,False
0,3141,False
0,2729,False
0,2508,False
0,2562,False
0,1540,False
0,3118,False
0,1772,False
0,2169,False
0,2996,False
0,2508,False
0,2817,False
0,2621,False
0,3093,False
0,3417,False
0,2767,False
0,3006,False
0,1919,False
0,2164,False
0,3043,False
0,2338,False
0,2520,False
0,3240,False
0,2739,False
0,1696,False
0,2682,False
0,2333,False
0,2433,False
0,2833,False
0,2733,False
0,2802,False
0,3256,False
0,3057,False
0,2430,False
0,2940,False
0,2645,False
0,2676,False
0,2289,False
0,2780,False
0,2196,False
0,2719,False
0,1970,False
0,2129,False
0,2517,False
0,3280,False
0,3407,False
0,2473,False
0,2737,False
0,2616,False
0,3033,False
0,2203,False
0,2585,False
0,2208,False
0,2733,False
0,2667,False
0,2694,False
0,2387,False
0,2318,False
0,2649,False
0,2532,False
0,3053,False
0,2619,False
0,1826,False
0,3188,False
0,2706,False
0,2071,False
0,2469,False
0,3065,False
0,2730,False
0,2228,False
0,2949,False
0,2467,False
0,2756,False
0,3048,False
0,1353,False
0,2730,False
0,2382,False
0,2838,False
0,1927,False
0,2379,False
0,2982,False
0,2822,False
0,2158,False
0,3171,False
0,2589,False
0,2919,False
0,3179,False
0,2816,False
0,2937,False
0,2658,False
0,1966,False
0,2611,False
0,2097,False
0,2454,False
0,3223,False
0,2823,False
0,1899,False
0,2559,False
0,1845,False
0,3384,False
0,3057,False
0,3179,False
0,2161,False
0,2268,False
0,2509,False
0,2884,False
0,2607,False
0,2551,False
0,2866,False
0,2957,False
0,1957,False
0,2077,False
0,2625,False
0,2532,False
0,2827,False
0,2857,False
0,2985,False
0,2990,False
0,3368,False
0,2277,False
0,1902,False
0,2140,False
0,2976,False
0,2695,False
0,3131,False
0,3230,False
0,3267,False
0,2273,False
0,3294,False
0,1891,False
0,1902,False
0,2727,False
0,1046,False
0,2222,False
0,2748,False
0,3045,False
0,2326,False
0,2532,False
0,2587,False
0,2902,False
0,2846,False
0,3001,False
0,2915,False
0,2384,False
0,1921,False
0,1726,False
0,2277,False
0,2377,False
0,2110,False
0,2924,False
0,2823,False
0,2468,False
0,2498,False
0,3256,False
0,2104,False
0,2504,False
0,2233,False
0,2967,False
0,2722,False
0,3061,False
0,2421,False
0,2062,False
0,3146,False
0,2908,False
0,2406,False
0,3051,False
0,2761,False
0,3289,False
0,2948,False
0,3190,False
0,2454,False
0,2352,False
0,1881,False
0,2247,False
0,2904,False
0,2482,False
0,2623,False
0,2764,False
0,2841,False
0,1818,False
0,1851,False
0,3000,False
0,2679,False
0,2787,False
0,2605,False
0,2938,False
0,2979,False
0,2704,False
0,2379,False
0,2447,False
0,2558,False
0,2528,False
0,3274,False
0,3084,False
0,2366,False
0,3010,False
0,2605,False
0,2782,False
0,1632,False
0,2050,False
0,2162,False
0,2209,False
0,2814,False
0,2278,False
0,2937,False
0,2640,True
0,2255,False
0,2345,False
0,2119,False
0,2815,False
0,2973,False
0,2927,False
0,2340,False
0,1769,False
0,2408,False
0,2911,False
0,2262,False
0,2658,False
0,3298,False
0,2688,False
0,2606,False
0,2416,False
0,2744,False
0,2289,False
0,2664,False
0,2642,False
0,2442,False
0,2285,False
0,1949,False
0,2629,False
0,2662,False
0,2875,False
0,2135,False
0,3084,False
0,3075,False
0,2121,False
0,2131,False
0,2033,False
0,2086,False
0,3107,False
0,1457,False
0,3090,False
0,2047,False
0,2639,False
0,1908,False
0,3266,False
0,3009,False
0,2745,False
0,2268,False
0,1706,True
0,3001,False
0,2884,False
0,2296,False
0,2582,False
0,2083,False
0,1899,False
0,3123,False
0,3246,False
0,3619,False
0,2958,False
0,1432,False
0,2215,False
0,2809,False
0,2911,False
0,2907,False
0,3189,False
0,3188,False
0,2824,False
0,2716,False
0,2426,False
0,2569,False
0,2499,False
0,2429,False
0,2516,False
0,3044,False
0,2464,False
0,2703,False
0,2553,False
0,2774,False
0,3150,False
0,2283,False
0,2698,False
0,2319,False
0,2252,False
0,2696,False
0,3428,False
0,1517,False
0,1562,False
0,2386,False
0,2314,False
0,2188,False
0,2690,False
0,2513,False
0,3066,False
0,2687,False
0,2259,False
0,2971,False
0,3187,False
0,2646,False
0,3205,False
0,1721,True
0,2709,False
0,2230,False
0,2857,False
0,3300,False
0,2741,False
0,2713,False
0,3054,False
0,2132,False
0,2053,False
0,3586,False
0,2722,False
0,3019,False
0,2582,False
0,2207,False
0,2048,False
0,2412,False
0,2868,False
0,2752,False
0,2260,False
0,2580,False
0,2116,False
0,2023,False
0,2915,False
0,2455,False
0,2142,False
0,2889,False
0,2796,False
0,2834,False
0,2693,False
0,3356,False
0,2589,False
0,2425,False
0,2289,False
0,2534,False
0,2521,False
0,2426,False
0,1725,True
0,2188,False
0,2345,False
0,3389,False
0,2207,False
0,3023,False
0,2652,False
0,3190,False
0,2860,False
0,3011,False
0,2919,False
0,2733,False
