class,comfort_level,correct
1,220,False
1,225,False
1,239,False
1,208,False
1,333,False
1,220,False
1,250,False
1,276,False
1,229,False
1,218,False
1,210,False
1,164,False
1,259,False
1,191,False
1,237,False
1,253,False
1,282,False
1,266,False
1,261,False
1,207,False
1,207,False
1,212,False
1,284,False
1,249,False
1,214,False
1,169,False
1,215,False
1,263,False
1,150,False
1,253,False
1,270,False
1,181,False
1,220,False
1,150,False
1,238,False
1,265,False
1,243,False
1,187,False
1,293,False
1,245,False
1,223,False
1,190,False
1,189,False
1,200,False
1,255,False
1,259,False
1,255,False
1,224,False
1,254,False
1,199,False
1,256,False
1,198,False
1,286,False
1,247,False
1,257,False
1,338,False
1,254,False
1,333,False
1,263,False
1,278,False
1,163,False
1,274,False
1,314,False
1,243,False
1,256,False
1,184,False
1,244,False
1,264,False
1,194,False
1,255,False
1,295,False
1,291,False
1,236,False
1,171,False
1,246,False
1,217,False
1,236,False
1,322,True
1,181,False
1,280,False
1,323,False
1,149,False
1,258,False
1,230,False
1,214,False
1,258,False
1,215,False
1,210,False
1,252,False
1,167,False
1,245,False
1,256,False
1,269,False
1,261,False
1,290,False
1,281,False
1,267,False
1,200,False
1,267,False
1,238,False
1,293,False
1,305,False
1,241,False
1,206,False
1,215,False
1,192,False
1,221,False
1,215,False
1,224,False
1,192,False
1,174,False
1,239,False
1,239,False
1,256,False
1,236,False
1,253,False
1,224,False
1,214,False
1,319,False
1,174,False
1,297,False
1,209,False
1,238,False
1,287,False
1,283,False
1,219,False
1,200,False
1,338,False
1,240,False
1,253,False
1,198,False
1,195,False
1,192,False
1,164,False
1,304,False
1,188,False
1,248,False
1,180,False
1,318,False
1,239,False
1,263,False
1,203,False
1,161,False
1,303,False
1,219,False
1,276,False
1,212,False
1,231,False
1,212,False
1,234,False
1,230,False
1,217,False
1,218,False
1,183,False
1,175,False
1,292,False
1,252,False
1,239,False
1,245,False
1,293,False
1,266,False
1,204,False
1,246,False
1,193,False
1,197,False
1,274,False
1,207,False
1,225,False
1,171,False
1,211,False
1,194,False
1,270,False
1,261,False
1,234,False
1,260,False
1,261,False
1,232,False
1,260,False
1,277,False
1,168,False
1,246,False
1,265,False
1,182,False
1,310,False
1,253,False
1,290,False
1,260,False
1,211,False
1,185,False
1,217,False
1,334,False
1,184,False
1,177,False
1,203,False
1,279,False
1,261,False
1,274,False
1,234,False
1,258,False
1,188,False
1,214,False
1,261,False
1,205,False
1,251,False
1,260,False
1,263,False
1,266,False
1,163,False
1,170,False
1,270,False
1,233,False
1,228,False
1,191,False
1,217,False
1,274,False
1,268,False
1,255,False
1,328,False
1,274,False
1,204,False
1,273,False
