class,comfort_level,correct
0,963,False
0,798,False
0,945,False
0,967,False
0,715,False
0,919,False
0,538,False
0,755,False
0,898,False
0,1109,False
0,725,False
0,797,False
0,817,False
0,931,False
0,879,False
0,960,False
0,836,False
0,805,False
0,873,False
0,723,False
0,1008,False
0,944,False
0,778,False
0,685,False
0,334,False
0,788,False
0,979,False
0,373,False
0,830,False
0,942,False
0,880,False
0,772,False
0,909,False
0,1030,False
0,833,False
0,993,False
0,538,False
0,692,False
0,760,False
0,862,True
0,955,False
0,1010,False
0,924,False
0,1183,False
0,489,False
0,861,False
0,808,False
0,891,False
0,1032,False
0,1163,False
0,764,False
0,906,False
0,829,False
0,692,False
0,676,False
0,961,False
0,863,False
0,761,False
0,887,False
0,396,True
0,875,False
0,931,False
0,1137,False
0,711,False
0,888,False
0,396,False
0,711,False
0,1006,False
0,916,False
0,857,False
0,859,False
0,971,False
0,828,False
0,733,False
0,956,False
0,750,False
0,976,False
0,774,False
0,652,False
0,503,False
0,738,False
0,837,False
0,873,False
0,838,False
0,748,False
0,823,False
0,892,False
0,930,False
0,826,False
0,991,False
0,868,False
0,916,False
0,937,False
0,816,False
0,918,False
0,832,False
0,1039,False
0,995,False
0,1014,False
0,796,False
0,818,False
0,751,False
0,924,False
0,533,True
0,1161,False
0,1009,False
0,863,False
0,950,False
0,802,False
0,765,False
0,506,False
0,1085,False
0,845,False
0,940,False
0,639,False
0,735,False
0,993,False
0,1157,False
0,816,False
0,594,False
0,573,False
0,738,False
0,656,False
0,1097,False
0,958,False
0,1036,False
0,960,False
0,943,False
0,750,False
0,899,False
0,1073,False
0,1011,False
0,747,False
0,771,False
0,1006,False
0,911,False
0,738,False
0,657,False
0,869,False
0,1159,False
0,980,False
0,847,False
0,758,False
0,921,False
0,1014,False
0,715,False
0,919,False
0,788,False
0,958,False
0,1037,False
0,941,False
0,928,False
0,1046,False
0,757,False
0,935,False
0,998,False
0,511,False
0,920,False
0,782,False
0,967,False
0,692,False
0,898,False
0,979,False
0,650,False
0,562,False
0,737,False
0,888,False
0,848,False
0,842,False
0,943,False
0,964,False
0,1075,False
0,936,False
0,1086,False
0,666,False
0,857,False
0,1054,False
0,999,False
0,1002,False
0,930,False
0,212,False
0,876,False
0,1102,False
0,837,False
0,983,False
0,660,False
0,906,False
0,733,False
0,1006,False
0,927,False
0,897,False
0,1022,False
0,984,False
0,310,False
0,637,False
0,651,False
0,710,False
0,992,False
0,1042,False
0,948,False
0,1052,False
0,958,False
0,935,False
0,795,False
0,1000,False
0,725,False
0,1053,False
0,902,False
0,887,False
0,1122,False
0,1026,False
0,874,False
0,935,False
0,370,False
0,1171,False
0,916,False
0,861,False
0,926,False
0,959,False
0,1081,False
0,911,False
0,993,False
0,755,False
0,1027,False
0,857,False
0,954,False
0,457,False
0,929,False
0,701,False
0,891,False
0,1081,False
0,992,False
0,873,False
0,648,False
