class,comfort_level,correct
0,2313,False
0,2016,False
0,2183,False
0,1976,False
0,1934,False
0,1802,False
0,1911,False
0,2336,False
0,2151,False
0,2453,False
0,2174,False
0,1876,False
0,2004,False
0,2122,False
0,2256,False
0,2239,False
0,1968,False
0,1956,False
0,2547,False
0,2232,False
0,2175,False
0,1765,False
0,1992,False
0,2086,False
0,1395,False
0,2281,False
0,2296,False
0,2257,False
0,2234,False
0,1562,False
0,1811,False
0,1323,False
0,2416,False
0,2262,False
0,2410,False
0,2249,False
0,2445,False
0,1654,False
0,2091,False
0,2320,False
0,2589,False
0,2022,False
0,2062,False
0,2394,False
0,2115,False
0,1863,False
0,2239,False
0,2078,False
0,1824,False
0,1688,False
0,2000,False
0,2262,False
0,1664,False
0,2162,False
0,2104,False
0,2052,False
0,1801,False
0,1904,False
0,1057,False
0,2051,False
0,1505,False
0,2396,False
0,2352,False
0,2094,False
0,1762,False
0,2032,False
0,2354,False
0,2331,False
0,2082,False
0,2342,False
0,1813,False
0,2372,False
0,2184,False
0,2301,False
0,2336,False
0,1360,False
0,2086,False
0,2156,False
0,2139,False
0,2037,False
0,2190,False
0,2326,False
0,2181,False
0,2229,False
0,2302,False
0,1575,False
0,2001,False
0,2133,False
0,2329,False
0,2281,False
0,2127,False
0,2208,False
0,2546,False
0,1584,False
0,1834,False
0,1958,False
0,2409,False
0,2209,False
0,1806,False
0,2000,False
0,2237,False
0,1926,False
0,2423,False
0,1889,False
0,2603,False
0,1878,False
0,2428,False
0,1899,False
0,1973,False
0,1399,False
0,1912,False
0,2431,False
0,2208,False
0,2186,False
0,2363,False
0,1297,False
0,1689,False
0,1979,False
0,1505,False
0,2072,False
0,1050,False
0,2519,False
0,2088,False
0,1393,False
0,2544,False
0,2401,False
0,2181,False
0,2498,False
0,2038,False
0,2460,False
0,1613,False
0,1931,False
0,2124,False
0,943,False
0,1882,False
0,1772,False
0,2421,False
0,2355,False
0,2065,False
0,2088,False
0,1391,False
0,2371,False
0,1937,False
0,2097,False
0,2249,False
0,2414,False
0,2460,False
0,2165,False
0,1872,False
0,1781,False
0,2238,False
0,2281,False
0,2359,False
0,2271,False
0,1941,False
0,2492,False
0,2358,False
0,2139,False
0,2539,False
0,1998,False
0,1912,False
0,2083,False
0,1818,False
0,1939,False
0,2325,False
0,2166,False
0,1900,False
0,1777,False
0,2390,False
0,2049,False
0,2248,False
0,827,False
0,2103,False
0,1959,False
0,1917,False
0,2345,False
0,966,False
0,1165,False
0,1819,False
0,2303,False
0,1963,False
0,2307,False
0,2131,False
0,2291,False
