class,comfort_level,correct
0,335,False
0,420,False
0,377,False
0,332,False
0,399,False
0,360,False
0,349,False
0,359,False
0,345,False
0,362,False
0,397,False
0,333,False
0,348,False
0,435,False
0,326,False
0,317,False
0,327,False
0,270,False
0,296,False
0,222,False
0,372,False
0,138,False
0,373,False
0,380,False
0,340,False
0,330,False
0,229,False
0,342,False
0,398,False
0,182,False
0,389,False
0,277,False
0,353,False
0,379,False
0,343,False
0,391,False
0,403,False
0,296,False
0,252,False
0,240,False
0,334,False
0,374,False
0,404,False
0,269,False
0,403,False
0,343,False
0,325,False
0,308,False
0,317,False
0,310,False
0,359,False
0,299,False
0,383,False
0,351,False
0,353,False
0,224,False
0,218,False
0,348,False
0,417,False
0,342,False
0,400,False
0,240,False
0,300,False
0,334,False
0,392,False
0,388,False
0,308,False
0,326,False
0,408,False
0,351,False
0,394,False
0,323,False
0,337,False
0,261,False
0,374,False
0,311,False
0,382,False
0,308,False
0,350,False
0,376,False
0,302,False
0,316,False
0,412,False
0,363,False
0,333,False
0,286,True
0,435,False
0,321,False
0,305,False
0,396,False
0,315,False
0,424,False
0,326,False
0,369,False
0,334,False
0,337,False
0,374,False
0,351,False
0,371,False
0,292,False
0,280,False
0,322,False
0,357,False
0,315,False
0,131,False
0,305,False
0,355,False
0,348,False
0,369,False
0,274,False
0,362,False
0,351,False
0,317,False
0,250,False
0,344,False
0,273,False
0,278,False
0,358,False
0,339,False
0,384,False
0,293,False
0,348,False
0,371,False
0,396,False
0,313,False
0,374,False
0,175,False
0,351,False
0,281,False
0,302,False
0,278,False
0,296,False
0,282,False
0,324,False
0,280,False
0,266,False
0,282,False
0,370,False
0,351,False
0,363,False
0,241,False
0,311,False
0,365,False
0,262,False
0,366,False
0,379,False
0,302,False
0,357,False
0,372,False
0,318,False
0,353,False
0,319,False
0,332,False
0,338,False
0,370,False
0,347,False
0,325,False
0,315,False
0,382,False
0,357,False
0,303,False
0,277,False
0,372,False
0,323,False
0,296,False
0,414,False
0,270,False
0,397,False
0,359,False
0,303,False
0,337,False
0,274,False
0,266,False
0,323,False
0,369,True
0,335,False
0,436,False
0,382,False
0,318,False
0,294,False
0,340,False
0,346,False
0,498,False
0,378,False
0,356,False
0,364,False
0,287,False
0,471,False
0,320,False
0,389,False
0,380,False
0,293,False
0,154,True
0,199,False
0,369,False
0,253,False
0,225,False
0,370,False
0,377,False
0,358,False
0,408,False
0,360,False
0,278,False
0,380,False
0,309,False
0,449,False
0,415,False
0,338,False
0,251,False
0,416,False
0,342,True
0,360,False
0,350,False
0,337,False
0,356,False
0,436,False
0,345,False
0,327,False
0,308,False
0,310,False
0,382,False
0,361,False
0,351,False
0,427,False
0,352,False
0,268,False
0,357,False
0,355,False
0,384,False
0,368,False
0,427,False
0,187,False
0,367,False
0,380,False
0,317,False
0,290,False
0,242,False
0,360,False
0,345,False
0,356,False
0,374,False
0,237,False
0,333,False
0,318,False
0,325,False
0,330,False
0,309,False
0,219,True
0,345,False
0,310,False
0,329,False
0,292,False
0,417,False
0,392,False
0,266,False
0,248,False
0,209,False
0,400,False
0,399,False
0,355,False
0,325,False
0,320,False
0,329,False
0,381,False
0,405,False
0,386,False
0,331,False
0,381,False
0,298,False
0,276,False
0,316,False
0,386,False
0,368,False
0,377,False
0,227,False
0,303,False
0,342,False
0,405,False
0,353,False
0,345,False
0,386,False
0,342,False
0,385,False
0,335,False
0,283,False
0,370,False
0,422,False
0,320,False
0,371,False
0,403,False
0,392,False
0,292,False
0,376,False
0,329,False
0,322,False
0,313,False
0,366,False
0,397,False
0,295,False
0,327,False
0,377,False
0,357,False
0,354,False
0,359,False
0,267,False
0,368,False
0,295,False
0,274,False
0,411,False
0,275,False
0,372,False
0,333,False
0,357,False
0,355,False
0,196,False
0,351,False
0,386,False
0,310,False
0,281,False
0,353,False
0,328,False
0,414,False
0,477,False
0,301,False
0,455,False
0,313,False
0,275,False
0,327,False
0,366,False
0,299,False
0,372,False
0,377,False
0,394,False
0,366,False
0,482,False
0,372,False
0,376,False
0,448,False
0,343,False
0,380,False
0,407,False
0,422,False
0,308,False
0,349,False
0,359,False
0,337,False
0,377,False
0,317,False
0,345,False
