class,comfort_level,correct
1,1669,False
1,2277,False
1,1928,False
1,2443,False
1,2321,False
1,2264,False
1,2631,False
1,2267,False
1,1949,False
1,2504,False
1,1989,False
1,2361,False
1,2359,False
1,2167,False
1,2377,False
1,1837,False
1,2140,False
1,2952,False
1,1488,False
1,1950,False
1,2234,False
1,2160,False
1,2025,False
1,2541,False
1,2553,False
1,2487,False
1,2258,False
1,1561,False
1,1229,False
1,2262,False
1,2825,False
1,2278,False
1,2189,False
1,2373,False
1,1978,False
1,1950,False
1,2284,False
1,2235,False
1,2433,False
1,2741,False
1,2515,False
1,1693,False
1,2772,False
1,1757,False
1,2002,False
1,1648,False
1,2236,False
1,2105,False
1,2088,False
1,1795,False
1,2942,False
1,1775,False
1,2102,False
1,1825,False
1,2617,False
1,2720,False
1,2662,False
1,1799,False
1,1991,False
1,1690,False
1,2692,False
1,2237,False
1,2180,False
1,2788,False
1,2446,False
1,1711,False
1,2563,False
1,2336,False
1,2194,False
1,2152,False
1,2425,False
1,2463,False
1,2401,False
1,2614,False
1,2278,False
1,1533,False
1,1434,False
1,2057,False
1,2447,False
1,2143,False
1,2035,False
1,1750,False
1,2496,False
1,1707,False
1,2663,False
1,1876,False
1,3078,False
1,1639,False
1,2533,False
1,1863,False
1,1801,False
1,1890,False
1,2106,False
1,2727,False
1,2368,False
1,1911,False
1,2951,False
1,2144,False
1,1750,False
1,2060,False
1,2777,False
1,2188,False
1,2571,False
1,2353,False
1,2584,False
1,2197,False
1,1920,False
1,2196,False
1,2346,False
1,2061,False
1,1868,False
1,1798,False
1,2444,False
1,1665,False
1,2484,False
1,2750,False
1,2024,False
1,2904,False
1,1720,False
1,2094,False
1,2050,False
1,2303,False
1,2248,False
1,1901,False
1,2426,False
1,2769,False
1,2765,False
1,1838,False
1,2318,False
1,1934,False
1,2126,False
1,2771,False
1,1791,False
1,1718,False
1,2429,False
1,2251,False
1,2157,False
1,2657,False
1,1787,False
1,2330,False
1,1406,False
1,2148,False
1,2410,False
1,2306,False
1,2569,False
1,2142,False
1,1767,False
1,2233,False
1,2610,False
1,1931,False
1,2087,False
1,2333,False
1,1924,False
1,2305,False
1,1653,False
1,2050,False
1,2153,False
1,2225,False
1,1923,False
1,1726,False
1,2167,False
1,1886,False
1,1708,False
1,2333,False
1,2252,False
1,2001,False
1,2600,False
1,2747,False
1,2318,False
1,2342,False
1,1878,False
1,2357,False
1,2036,False
1,2296,False
1,1714,False
1,1632,False
1,2397,False
1,2189,False
1,2365,False
1,2514,False
1,1646,False
1,2360,False
1,2042,False
1,2350,False
1,1950,False
1,2657,False
1,2238,False
1,1932,False
1,1952,False
1,2141,False
1,2233,False
1,2698,False
1,2011,False
1,2554,False
1,2262,False
1,1961,False
1,2693,False
1,2805,False
1,2414,False
1,2465,False
1,2313,False
1,1934,False
1,2251,False
1,2408,False
1,2327,False
1,2553,False
1,2443,False
1,2756,False
1,2649,False
1,2436,False
1,1699,False
1,2378,False
1,2568,False
1,1763,False
1,2319,False
1,2590,False
1,2416,False
1,1959,False
1,2462,False
1,2014,False
1,1626,False
1,3322,False
1,1840,False
1,1566,False
1,1444,False
1,2160,False
1,2465,False
1,2735,False
1,2316,False
1,1523,False
1,2802,False
1,2415,False
1,1769,False
1,2030,False
1,2915,False
1,1759,False
1,2240,False
1,2838,False
1,2649,False
1,2800,False
1,1911,False
1,2348,False
1,2472,False
1,2060,False
1,2408,False
1,2532,False
1,2029,False
1,2885,False
1,2374,False
1,2226,False
1,1999,False
1,2014,False
1,2282,False
1,2372,False
1,2572,False
1,2153,False
1,2417,False
1,2345,False
1,2596,False
1,2026,False
1,2596,False
1,2804,False
1,2367,False
1,2626,False
1,1919,False
1,1876,False
1,2327,False
1,2693,False
1,2375,False
1,2356,False
1,1836,False
1,1903,False
1,2526,False
1,1880,False
1,2686,False
1,1322,False
1,2757,False
1,1935,False
1,2122,False
1,2551,False
1,1597,False
1,2072,False
1,2370,False
1,1833,False
1,2639,False
1,1676,False
1,2600,False
1,1619,False
1,2098,False
1,2109,False
1,2637,False
1,2427,False
1,1935,False
1,1827,False
1,2721,False
1,2724,False
1,1763,False
1,2406,False
1,2945,False
1,2378,False
1,1680,False
1,1733,False
1,2259,False
1,2687,False
1,2660,False
1,2183,False
1,2084,False
1,1748,False
1,2236,False
1,1903,False
1,2165,False
1,1789,False
1,1966,False
1,2757,False
1,2847,False
1,2527,False
1,1919,False
1,1606,False
1,2725,False
1,2362,False
1,2166,False
1,1974,False
1,2437,False
1,2584,False
1,2293,False
1,2748,False
1,2381,False
1,3311,False
1,2087,False
1,2603,False
1,1884,False
1,2088,False
1,2020,False
1,2309,False
1,2677,False
1,2124,False
1,2998,False
1,2420,False
1,1796,False
1,1912,False
1,2569,False
1,1727,False
1,2186,False
1,2726,False
1,2292,False
1,2467,False
1,2777,False
1,2198,False
1,2913,False
1,2182,False
1,2349,False
1,2320,False
1,2160,False
1,1801,False
1,1584,False
1,1866,False
1,2814,False
1,1516,False
1,1894,False
1,1855,False
1,2877,False
1,2990,False
1,2106,False
1,1564,False
1,2146,False
1,2794,False
1,2415,False
1,1783,False
1,2205,False
1,1515,False
1,2055,False
1,2074,False
1,2468,False
1,2336,False
1,2235,False
1,2657,False
1,2503,False
1,2036,False
1,2027,False
1,2734,False
1,2467,False
1,2199,False
1,2210,False
1,2350,False
1,1772,False
1,2857,False
1,2139,False
1,1792,False
1,2496,False
1,2347,False
1,2585,False
1,2023,False
1,2701,False
1,2153,False
1,2268,False
1,2178,False
1,2208,False
1,2936,False
1,2193,False
1,2000,False
1,2394,False
1,2211,False
1,2035,False
1,2017,False
1,2526,False
1,2412,True
1,2530,False
1,2648,False
1,2335,False
1,2520,False
1,2146,False
1,2736,False
1,2620,False
1,2539,False
1,1699,False
1,2418,False
1,2322,False
1,2187,False
1,1965,False
1,2039,False
1,2030,False
1,2410,False
1,2661,False
1,2757,False
1,1479,False
1,2624,False
1,2160,False
1,2376,False
1,2488,False
1,2264,False
1,2217,False
1,2361,False
1,1647,False
1,2541,False
1,1952,False
1,2163,False
1,2226,False
1,2410,False
1,2322,False
1,2113,False
1,2184,False
1,2331,False
1,2565,False
1,2256,False
1,1955,False
1,2368,False
1,2035,False
1,2231,False
1,1679,False
1,2232,False
1,2317,False
1,2714,False
1,2079,False
1,2216,False
1,2792,False
1,1968,False
1,2396,False
1,2488,False
1,2092,False
1,1519,False
1,1424,False
1,2024,False
1,2321,False
1,2354,False
1,2751,False
1,2101,False
1,2032,False
1,2146,False
1,2449,False
1,2534,False
1,1892,False
1,2251,False
1,1941,False
1,2375,False
1,1911,False
1,1870,False
1,2419,False
1,2245,False
1,2983,False
1,2016,False
1,2152,False
1,1459,False
1,2433,False
1,2435,False
1,2118,False
1,2086,False
1,1623,False
1,1348,False
1,2711,False
1,2271,False
1,1971,False
1,1516,False
1,1740,False
1,2265,False
1,2128,False
1,1920,False
1,2521,False
1,2311,False
1,1859,False
1,2821,False
1,2599,False
1,2020,False
1,2133,False
1,2170,False
1,2279,False
1,1421,False
1,2503,False
1,2316,False
1,1626,False
1,2211,False
1,2227,False
1,2367,False
1,2853,False
1,2771,False
1,2296,False
1,1887,False
1,1832,False
1,2155,False
1,2520,False
1,2596,False
1,2471,False
1,2258,False
1,2080,False
1,2663,False
1,2475,False
1,2256,False
1,2589,False
1,2018,False
1,1944,False
1,2892,False
1,2507,False
1,1909,False
1,2083,False
1,2442,False
1,2070,False
1,1236,False
1,2275,False
1,1697,False
1,1929,False
1,2370,False
1,2165,False
1,1845,False
1,1560,False
1,2399,False
1,1943,False
1,2058,False
1,2004,False
1,2541,False
1,2859,False
1,1751,False
1,2043,False
1,2532,False
1,2218,False
1,2390,False
1,2503,False
1,2714,False
1,3016,False
1,2868,False
1,2162,False
1,2976,False
1,1913,False
1,2473,False
1,1897,False
1,2223,False
1,2077,False
1,1977,False
1,2162,False
1,2498,False
1,2165,False
1,2187,False
1,2074,False
1,2033,False
1,1730,False
1,2030,False
1,2278,False
1,1849,False
1,2045,False
1,1492,False
1,2543,False
1,2019,False
1,2510,False
1,1829,False
1,2315,False
1,2165,False
1,2745,False
1,1970,False
1,1639,False
1,2215,False
1,2355,False
1,1635,False
1,2520,False
1,2222,False
1,2563,False
1,1442,False
1,2212,False
1,2409,False
1,2417,False
1,2617,False
1,2572,False
1,2196,False
1,2190,False
1,2241,False
1,2518,False
1,1916,False
1,2670,False
1,2194,False
1,2148,False
1,1904,False
1,2499,False
1,2631,False
1,1872,False
1,2127,False
1,2244,False
1,2091,False
1,2245,False
1,1785,False
1,2306,False
1,2493,False
1,2318,False
1,2693,False
1,2685,False
1,2048,False
1,2344,False
1,2070,False
1,2437,False
1,2906,False
1,2596,False
1,2067,False
1,2172,False
1,2474,False
1,2454,False
1,2153,False
1,2200,False
1,2073,False
1,1352,False
1,2569,False
1,2516,False
1,2231,False
1,2281,False
1,2231,False
1,2449,False
1,2187,False
1,2217,False
1,2278,False
1,2302,False
1,2238,False
