,hamming_distance
0,60
1,21
2,9
3,23
4,14
5,24
6,19
7,49
8,23
9,23
10,22
11,9
12,25
13,25
14,10
15,19
16,47
17,53
18,40
19,30
20,28
21,38
22,52
23,38
24,30
25,23
26,19
27,14
28,50
29,50
30,14
31,30
32,8
33,18
34,53
35,16
36,14
37,6
38,15
39,15
40,23
41,26
42,17
43,29
44,15
45,31
46,19
47,34
48,40
49,22
50,14
51,21
52,22
53,35
54,30
55,37
56,21
57,16
58,27
59,41
60,13
61,6
62,32
63,24
64,17
65,19
66,19
67,13
68,13
69,10
70,43
71,34
72,28
73,23
74,63
75,17
76,18
77,27
78,35
79,38
80,34
81,12
82,19
83,52
84,7
85,42
86,11
87,25
88,9
89,36
90,24
91,7
92,29
93,8
94,17
95,24
96,24
97,19
98,40
99,28
100,23
101,36
102,15
103,17
104,10
105,36
106,29
107,17
108,33
109,15
110,26
111,24
112,19
113,47
114,23
115,22
116,13
117,46
118,13
119,14
120,11
121,26
122,16
123,27
124,25
125,6
126,25
127,21
128,18
129,20
130,18
131,14
132,16
133,24
134,14
135,18
136,30
137,24
138,32
139,23
140,38
141,18
142,17
143,22
144,10
145,19
146,40
147,25
148,37
149,41
150,16
151,42
152,40
153,18
154,49
155,43
156,44
157,35
158,25
159,2
160,21
161,13
162,63
163,22
164,47
165,53
166,9
167,28
168,25
169,10
170,17
171,34
172,20
173,29
174,10
175,21
176,36
177,20
178,44
179,25
180,22
181,46
182,28
183,19
184,20
185,46
186,30
187,31
188,20
189,22
190,27
191,15
192,23
193,27
194,32
195,14
196,33
197,34
198,20
199,15
200,14
201,10
202,26
203,11
204,14
205,24
206,18
207,23
208,27
209,49
210,32
211,16
212,23
213,19
214,12
215,25
216,33
217,25
218,60
219,16
220,13
221,28
222,8
223,12
224,20
225,26
226,27
227,47
228,20
229,39
230,14
231,25
232,19
233,24
234,56
235,18
236,11
237,11
238,15
239,24
240,19
241,18
242,15
243,49
244,34
245,41
246,27
247,59
248,44
249,20
250,35
251,27
252,22
253,13
254,22
255,33
256,31
257,15
258,62
259,20
260,25
261,28
262,10
263,15
264,11
265,15
266,19
267,25
268,23
269,31
270,18
271,15
272,12
273,27
274,30
275,21
276,6
277,7
278,11
279,10
280,12
281,26
282,29
283,29
284,18
285,19
286,23
287,23
288,23
289,13
