,hamming_distance
0,32
1,23
2,42
3,35
4,28
5,23
6,45
7,30
8,10
9,34
10,23
11,28
12,27
13,20
14,29
15,21
16,14
17,21
18,42
19,18
20,45
21,40
22,21
23,21
24,26
25,14
26,16
27,26
28,40
29,36
30,23
31,35
32,25
33,15
34,21
35,21
36,18
37,17
38,32
39,15
40,24
41,25
42,40
43,32
44,31
45,17
46,28
47,22
48,26
49,21
50,30
51,23
52,29
53,28
54,18
55,15
56,14
57,23
58,17
59,22
60,17
61,27
62,15
63,32
64,21
65,21
66,21
67,23
68,21
69,44
70,21
71,24
72,21
73,34
74,17
75,38
76,37
77,24
78,24
79,27
80,18
81,31
82,27
83,27
84,34
85,16
86,19
87,21
88,11
89,33
90,32
91,18
92,29
93,33
94,19
95,26
96,25
97,24
98,14
99,32
100,25
101,58
102,19
103,14
104,39
105,25
106,24
107,22
108,27
109,26
110,23
111,19
112,27
113,18
114,24
115,25
116,23
117,20
118,33
119,26
120,18
121,40
122,21
123,29
124,30
125,17
126,21
127,23
128,10
129,25
130,14
131,18
132,32
133,25
134,19
135,26
136,7
137,21
138,18
139,28
140,35
141,24
142,14
143,33
144,26
145,15
146,35
147,17
148,26
149,17
150,25
151,32
152,22
153,25
154,26
155,12
156,20
157,47
158,14
159,34
160,30
161,9
162,24
163,30
164,23
165,16
166,24
167,29
168,33
169,25
170,17
171,45
172,26
173,19
174,17
175,46
176,18
177,31
178,11
179,24
180,20
181,33
182,28
183,26
184,24
185,17
186,23
187,14
188,30
189,24
190,20
191,26
192,27
193,15
194,29
195,38
196,25
197,49
198,17
199,24
200,26
201,19
202,22
203,38
204,27
205,20
206,22
207,22
208,25
209,14
210,17
211,25
212,21
213,26
214,23
215,19
216,23
217,18
218,20
219,30
220,39
221,18
222,29
223,20
224,12
225,17
226,21
227,32
228,36
229,26
230,23
231,23
232,28
233,40
234,23
235,27
236,19
237,21
238,42
239,27
240,15
241,18
242,40
243,18
244,32
245,21
246,33
247,32
248,35
249,30
250,13
251,19
252,26
253,29
254,20
255,23
256,27
257,32
258,22
259,20
260,38
261,19
262,35
263,34
264,26
265,34
266,21
267,23
268,26
269,15
270,34
271,23
272,17
273,21
274,35
275,22
276,23
277,20
278,27
279,19
280,16
281,32
282,24
283,30
284,24
285,22
286,38
287,22
288,46
289,16
290,22
291,31
292,29
293,23
294,18
295,26
296,17
297,19
298,19
299,23
300,17
301,19
302,21
303,22
304,16
305,24
306,17
307,14
308,19
309,23
310,27
311,26
312,22
313,23
314,20
315,36
316,26
317,20
318,29
319,19
320,27
321,16
322,28
323,21
324,43
325,22
326,32
327,26
328,19
329,25
330,30
331,25
332,36
333,23
334,32
335,25
336,19
337,34
338,32
339,18
340,14
341,16
342,23
343,22
344,15
345,40
346,21
347,31
348,28
349,21
350,40
351,33
352,24
353,18
354,25
355,30
356,28
357,28
358,25
359,25
360,34
361,24
362,30
363,25
364,20
365,31
366,24
367,20
368,18
369,48
370,28
371,25
372,19
373,15
374,28
375,30
376,27
377,27
378,19
379,15
380,15
381,25
382,30
383,27
384,40
385,19
386,21
387,24
388,8
389,18
390,36
391,37
392,38
393,27
394,34
395,23
396,17
397,18
398,22
399,32
400,20
401,18
402,26
403,32
404,28
405,26
406,18
407,39
408,6
409,32
410,23
411,17
412,36
413,11
414,24
415,19
416,15
417,25
418,36
419,31
420,28
421,22
422,23
423,29
424,28
425,21
426,21
427,19
428,31
429,16
430,17
431,30
432,22
433,30
434,41
435,18
436,32
437,13
438,26
439,37
440,49
441,30
442,21
443,43
444,23
445,25
446,32
447,19
448,31
449,30
450,23
451,26
452,16
453,27
454,32
455,16
456,28
457,32
458,16
459,26
460,17
461,20
462,28
463,24
464,23
465,24
466,21
467,20
468,29
469,32
470,23
471,33
472,13
473,31
474,38
475,23
476,33
477,17
478,28
479,28
480,32
481,15
482,24
483,33
484,37
485,37
486,24
487,19
488,15
489,34
490,8
491,21
492,29
493,22
494,25
495,23
496,37
497,18
498,32
499,27
500,32
501,23
502,42
503,35
504,28
505,23
506,45
507,30
508,10
509,34
510,23
511,28
512,27
513,20
514,29
515,21
516,14
517,21
518,42
519,18
520,45
521,40
522,21
523,21
524,26
525,14
526,16
527,26
528,40
529,36
530,23
531,35
532,25
533,15
534,21
535,21
536,18
537,17
538,32
539,15
540,24
541,25
542,40
543,32
544,31
545,17
546,28
547,22
548,26
549,21
550,30
551,23
552,29
553,28
554,18
555,15
556,14
557,23
558,17
559,22
560,17
561,27
562,15
563,32
564,21
565,21
566,21
567,23
568,21
569,44
570,21
571,24
572,21
573,34
574,17
575,38
576,37
577,24
578,24
579,27
580,18
581,31
582,27
583,27
584,34
585,16
586,19
587,21
588,11
589,33
590,32
591,18
592,29
593,33
594,19
595,26
596,25
597,24
598,14
599,32
600,25
601,58
602,19
603,14
604,39
605,25
606,24
607,22
608,27
609,26
610,23
611,19
612,27
613,18
614,24
615,25
616,23
617,20
618,33
619,26
620,18
621,40
622,21
623,29
624,30
625,17
626,21
627,23
628,10
629,25
630,14
631,18
632,32
633,25
634,19
635,26
636,7
637,21
638,18
639,28
640,35
641,24
642,14
643,33
644,26
645,15
646,35
647,17
648,26
649,17
650,25
651,32
652,22
653,25
654,26
655,12
656,20
657,47
658,14
659,34
660,30
661,9
662,24
663,30
664,23
665,16
666,24
667,29
668,33
669,25
670,17
671,45
672,26
673,19
674,17
675,46
676,18
677,31
678,11
679,24
680,20
681,33
682,28
683,26
684,24
685,17
686,23
687,14
688,30
689,24
690,20
691,26
692,27
693,15
694,29
695,38
696,25
697,49
698,17
699,24
700,26
701,19
702,22
703,38
704,27
705,20
706,22
707,22
708,25
709,14
710,17
711,25
712,21
713,26
714,23
715,19
716,23
717,18
718,20
719,30
720,39
721,18
722,29
723,20
724,12
725,17
726,21
727,32
728,36
729,26
730,23
731,23
732,28
733,40
734,23
735,27
736,19
737,21
738,42
739,27
740,15
741,18
742,40
743,18
744,32
745,21
746,33
747,32
748,35
749,30
750,13
751,19
752,26
753,29
754,20
755,23
756,27
757,32
758,22
759,20
760,38
761,19
762,35
763,34
764,26
765,34
766,21
767,23
768,26
769,15
770,34
771,23
772,17
773,21
774,35
775,22
776,23
777,20
778,27
779,19
780,16
781,32
782,24
783,30
784,24
785,22
786,38
787,22
788,46
789,16
790,22
791,31
792,29
793,23
794,18
795,26
796,17
797,19
798,19
799,23
800,17
801,19
802,21
803,22
804,16
805,24
806,17
807,14
808,19
809,23
810,27
811,26
812,22
813,23
814,20
815,36
816,26
817,20
818,29
819,19
820,27
821,16
822,28
823,21
824,43
825,22
826,32
827,26
828,19
829,25
830,30
831,25
832,36
833,23
834,32
835,25
836,19
837,34
838,32
839,18
840,14
841,16
842,23
843,22
844,15
845,40
846,21
847,31
848,28
849,21
850,40
851,33
852,24
853,18
854,25
855,30
856,28
857,28
858,25
859,25
860,34
861,24
862,30
863,25
864,20
865,31
866,24
867,20
868,18
869,48
870,28
871,25
872,19
873,15
874,28
875,30
876,27
877,27
878,19
879,15
880,15
881,25
882,30
883,27
884,40
885,19
886,21
887,24
888,8
889,18
890,36
891,37
892,38
893,27
894,34
895,23
896,17
897,18
898,22
899,32
900,20
901,18
902,26
903,32
904,28
905,26
906,18
907,39
908,6
909,32
910,23
911,17
912,36
913,11
914,24
915,19
916,15
917,25
918,36
919,31
920,28
921,22
922,23
923,29
924,28
925,21
926,21
927,19
928,31
929,16
930,17
931,30
932,22
933,30
934,41
935,18
936,32
937,13
938,26
939,37
940,49
941,30
942,21
943,43
944,23
945,25
946,32
947,19
948,31
949,30
950,23
951,26
952,16
953,27
954,32
955,16
956,28
957,32
958,16
959,26
960,17
961,20
962,28
963,24
964,23
965,24
966,21
967,20
968,29
969,32
970,23
971,33
972,13
973,31
974,38
975,23
976,33
977,17
978,28
979,28
980,32
981,15
982,24
983,33
984,37
985,37
986,24
987,19
988,15
989,34
990,8
991,21
992,29
993,22
994,25
995,23
996,37
997,18
998,32
999,27
