,hamming_distance
0,20
1,15
2,19
3,14
4,15
5,18
6,16
7,13
8,24
9,29
10,21
11,12
12,21
13,18
14,33
15,16
16,23
17,18
18,16
19,20
20,27
21,12
22,18
23,25
24,27
25,17
26,26
27,27
28,28
29,19
30,12
31,27
32,32
33,20
34,22
35,33
36,22
37,12
38,17
39,9
40,26
41,16
42,19
43,26
44,16
45,18
46,24
47,20
48,28
49,16
50,30
51,16
52,23
53,26
54,22
55,23
56,22
57,19
58,17
59,24
60,16
61,9
62,26
63,28
64,21
65,23
66,19
67,36
68,19
69,32
70,19
71,26
72,36
73,25
74,22
75,29
76,33
77,25
78,13
79,28
80,20
81,23
82,24
83,19
84,31
85,18
86,16
87,25
88,6
89,30
90,13
91,23
92,22
93,16
94,14
95,24
96,28
97,27
98,14
99,17
100,12
101,18
102,25
103,24
104,10
105,24
106,10
107,13
108,29
109,19
110,30
111,21
112,31
113,17
114,30
115,33
116,22
117,27
118,16
119,17
120,7
121,23
122,25
123,24
124,16
125,16
126,19
127,20
128,29
129,23
130,17
131,21
132,15
133,30
134,9
135,17
136,25
137,17
138,21
139,27
140,21
141,34
142,20
143,16
144,26
145,14
146,24
147,20
148,10
149,36
150,9
151,29
152,20
153,18
154,14
155,37
156,20
157,16
158,13
159,23
160,23
161,28
162,14
163,25
164,23
165,24
166,14
167,32
168,18
169,20
170,15
171,11
172,21
173,23
174,23
175,13
176,31
177,31
178,16
179,25
180,23
181,17
182,18
183,22
184,15
185,28
186,22
187,30
188,28
189,19
190,9
191,3
192,34
193,9
194,21
195,19
196,16
197,16
198,17
199,21
200,24
201,24
202,16
203,26
204,19
205,22
206,20
207,28
208,22
209,17
210,22
211,17
212,13
213,19
214,29
215,23
216,18
217,16
218,20
219,25
220,24
221,36
222,33
223,31
224,30
225,29
226,21
227,22
228,23
229,20
230,13
231,23
232,25
233,31
234,9
235,34
236,16
237,22
238,14
239,10
240,29
241,14
242,25
243,14
244,22
245,30
246,26
247,23
248,24
249,21
250,23
251,28
252,23
253,38
254,23
255,14
256,22
257,17
258,20
259,34
260,14
261,27
262,21
263,13
264,24
265,30
266,21
267,18
268,15
269,21
270,26
271,15
272,11
273,27
274,13
275,10
276,21
277,22
278,32
279,22
280,18
281,22
282,22
283,23
284,25
285,34
286,28
287,21
288,12
289,16
290,10
291,25
292,13
293,29
294,36
295,22
296,18
297,14
298,20
299,29
300,35
301,26
302,32
303,18
304,10
305,21
306,17
307,28
308,22
309,22
310,15
311,10
312,34
313,30
314,10
315,22
316,16
317,20
318,17
319,19
320,23
321,28
322,19
323,9
324,21
325,24
326,19
327,23
328,24
329,28
330,17
331,33
332,12
333,13
334,31
335,36
336,22
337,27
338,26
339,11
340,27
341,33
