,hamming_distance
0,17
1,32
2,30
3,31
4,31
5,27
6,21
7,24
8,16
9,33
10,32
11,35
12,21
13,31
14,26
15,27
16,28
17,17
18,10
19,22
20,35
21,32
22,21
23,38
24,19
25,25
26,14
27,38
28,27
29,21
30,22
31,27
32,31
33,16
34,30
35,35
36,16
37,16
38,18
39,25
40,31
41,38
42,24
43,18
44,30
45,35
46,29
47,33
48,31
49,13
50,42
51,17
52,19
53,29
54,36
55,17
56,26
57,19
58,20
59,11
60,31
61,34
62,42
63,28
64,27
65,39
66,23
67,22
68,21
69,23
70,18
71,29
72,28
73,28
74,30
75,27
76,21
77,27
78,28
79,26
80,17
81,30
82,25
83,39
84,26
85,38
86,24
87,36
88,35
89,17
90,30
91,34
92,15
93,24
94,38
95,14
96,18
97,28
98,17
99,23
100,24
101,33
102,32
103,8
104,36
105,22
106,22
107,19
108,23
109,31
110,28
111,19
112,26
113,31
114,25
115,32
116,35
117,37
118,21
119,21
120,20
121,28
122,33
123,26
124,28
125,24
126,24
127,40
128,24
129,25
130,44
131,38
132,29
133,14
134,44
135,47
136,24
137,47
138,20
139,31
140,18
141,21
142,27
143,32
144,27
145,28
146,37
147,22
148,48
149,29
150,38
151,26
152,27
153,20
154,25
155,25
156,35
157,26
158,29
159,24
160,41
161,34
162,29
163,26
164,22
165,25
166,31
167,13
168,51
169,19
170,22
171,33
172,32
173,27
174,8
175,23
176,25
177,41
178,16
179,31
180,21
181,35
182,17
183,28
184,15
185,27
186,21
187,43
188,14
189,8
190,34
191,34
192,21
193,35
194,17
195,20
196,25
197,30
198,23
199,32
200,33
201,35
202,31
203,20
204,41
205,33
206,36
207,42
208,26
209,28
210,31
211,31
212,32
213,15
214,18
215,27
216,22
217,9
218,29
219,28
220,30
221,29
222,26
223,34
224,29
225,20
226,35
227,30
228,22
229,22
230,48
231,24
232,29
233,38
234,38
235,35
236,17
237,19
238,24
239,20
240,37
241,37
242,19
243,29
244,28
245,29
246,40
247,18
248,17
249,31
250,36
251,21
252,23
253,21
254,30
255,27
256,17
257,14
258,25
259,15
260,36
261,17
262,25
263,28
264,37
265,23
266,6
267,21
268,28
269,41
270,24
271,24
272,25
273,37
274,19
275,28
276,20
277,7
278,21
279,25
280,24
281,18
282,22
283,24
284,49
285,37
286,29
287,24
288,31
289,30
290,40
291,22
292,30
293,21
294,19
295,26
296,28
297,31
298,24
299,31
300,32
301,24
302,20
303,26
304,24
305,20
306,26
307,29
308,31
309,22
310,40
311,38
312,29
313,22
314,37
315,34
316,15
317,32
318,32
319,24
320,25
321,21
322,26
323,28
324,26
325,16
326,23
327,34
328,28
329,17
330,30
331,23
332,38
333,29
334,22
335,29
336,32
337,37
338,32
339,25
340,27
341,36
342,32
343,31
344,20
345,27
346,31
347,30
348,16
349,26
350,35
351,25
352,37
353,25
354,19
355,26
356,22
357,27
358,27
359,40
360,24
361,46
362,49
363,27
364,21
365,30
366,26
367,31
368,28
369,37
370,35
371,27
372,40
373,42
374,16
375,24
376,15
377,31
378,39
379,18
380,40
381,19
382,25
383,13
384,30
385,31
386,10
387,33
388,43
389,31
390,27
391,31
392,25
393,26
394,22
395,24
396,38
397,23
398,26
399,23
400,38
401,25
402,14
403,43
404,35
405,31
406,51
407,30
408,15
409,38
410,23
411,24
412,40
413,19
414,29
415,22
416,30
417,21
418,25
419,30
420,26
421,30
422,11
423,21
424,32
425,18
426,24
427,20
428,28
429,23
430,26
431,29
432,34
433,30
434,32
435,26
436,27
437,27
438,32
439,19
440,17
441,28
442,26
443,30
444,26
445,26
446,22
447,15
448,33
449,25
450,24
451,16
452,22
453,21
454,33
455,25
456,31
457,23
458,32
459,44
460,23
461,16
462,24
463,25
464,20
465,22
466,47
467,29
468,41
469,14
470,19
471,31
472,23
473,21
474,25
475,26
476,15
477,27
478,17
479,38
480,27
481,26
482,32
483,20
484,25
485,30
486,22
487,30
488,29
489,35
490,26
491,23
492,19
493,19
494,27
495,45
496,19
497,16
498,27
499,15
500,17
501,32
502,30
503,31
504,31
505,27
506,21
507,24
508,16
509,33
510,32
511,35
512,21
513,31
514,26
515,27
516,28
517,17
518,10
519,22
520,35
521,32
522,21
523,38
524,19
525,25
526,14
527,38
528,27
529,21
530,22
531,27
532,31
533,16
534,30
535,35
536,16
537,16
538,18
539,25
540,31
541,38
542,24
543,18
544,30
545,35
546,29
547,33
548,31
549,13
550,42
551,17
552,19
553,29
554,36
555,17
556,26
557,19
558,20
559,11
560,31
561,34
562,42
563,28
564,27
565,39
566,23
567,22
568,21
569,23
570,18
571,29
572,28
573,28
574,30
575,27
576,21
577,27
578,28
579,26
580,17
581,30
582,25
583,39
584,26
585,38
586,24
587,36
588,35
589,17
590,30
591,34
592,15
593,24
594,38
595,14
596,18
597,28
598,17
599,23
600,24
601,33
602,32
603,8
604,36
605,22
606,22
607,19
608,23
609,31
610,28
611,19
612,26
613,31
614,25
615,32
616,35
617,37
618,21
619,21
620,20
621,28
622,33
623,26
624,28
625,24
626,24
627,40
628,24
629,25
630,44
631,38
632,29
633,14
634,44
635,47
636,24
637,47
638,20
639,31
640,18
641,21
642,27
643,32
644,27
645,28
646,37
647,22
648,48
649,29
650,38
651,26
652,27
653,20
654,25
655,25
656,35
657,26
658,29
659,24
660,41
661,34
662,29
663,26
664,22
665,25
666,31
667,13
668,51
669,19
670,22
671,33
672,32
673,27
674,8
675,23
676,25
677,41
678,16
679,31
680,21
681,35
682,17
683,28
684,15
685,27
686,21
687,43
688,14
689,8
690,34
691,34
692,21
693,35
694,17
695,20
696,25
697,30
698,23
699,32
700,33
701,35
702,31
703,20
704,41
705,33
706,36
707,42
708,26
709,28
710,31
711,31
712,32
713,15
714,18
715,27
716,22
717,9
718,29
719,28
720,30
721,29
722,26
723,34
724,29
725,20
726,35
727,30
728,22
729,22
730,48
731,24
732,29
733,38
734,38
735,35
736,17
737,19
