,hamming_distance
0,72
1,54
2,54
3,58
4,51
5,68
6,61
7,69
8,85
9,50
10,79
11,61
12,65
13,56
14,62
15,55
16,85
17,54
18,83
19,54
20,67
21,64
22,74
23,75
24,66
25,47
26,92
27,63
28,67
29,70
30,57
31,51
32,70
33,72
34,65
35,72
36,56
37,71
38,62
39,59
40,60
41,86
42,65
43,60
44,64
45,48
46,51
47,67
48,58
49,75
50,73
51,53
52,78
53,74
54,56
55,71
56,69
57,62
58,61
59,60
60,53
61,60
62,60
63,56
64,71
65,62
66,67
67,51
68,63
69,64
70,57
71,50
72,53
73,70
74,70
75,54
76,71
77,67
78,69
79,56
80,59
81,54
82,65
83,62
84,61
85,54
86,86
87,68
88,70
89,69
90,58
91,64
92,56
93,64
94,45
95,63
96,57
97,53
98,74
99,55
100,67
101,79
102,56
103,50
104,74
105,71
106,73
107,79
108,47
109,80
110,65
111,66
112,79
113,55
114,66
115,65
116,58
117,64
118,50
119,57
120,82
121,72
122,68
123,65
124,49
125,53
126,72
127,48
128,81
129,69
130,70
131,68
132,68
133,47
134,52
135,61
136,73
137,55
138,67
139,61
140,76
141,63
142,59
143,68
144,70
145,86
146,65
147,90
148,62
149,73
150,62
151,82
152,72
153,63
154,76
155,63
156,73
157,52
158,44
159,53
160,68
161,60
162,64
163,82
164,58
165,63
166,61
167,80
168,49
169,54
170,71
171,60
172,44
173,75
174,67
175,76
176,65
177,71
178,60
179,57
180,63
181,64
182,53
183,59
184,60
185,70
186,66
187,53
188,81
189,66
190,72
191,75
192,66
193,56
194,62
195,78
196,58
197,62
198,69
199,61
200,75
201,73
202,60
203,61
204,58
205,69
206,55
207,54
208,60
209,60
210,83
211,60
212,77
213,52
214,77
215,57
216,59
217,65
218,52
219,51
220,52
221,58
222,80
223,67
224,69
225,77
226,62
227,57
228,60
229,72
230,75
231,57
232,70
233,78
234,64
235,56
236,64
237,49
238,67
239,73
240,59
241,55
242,52
243,53
244,67
245,64
246,63
247,56
248,49
249,60
250,62
251,72
252,64
253,55
254,71
255,46
256,68
257,63
258,67
259,50
260,54
261,70
262,68
263,67
264,55
265,38
266,53
267,60
268,90
269,66
270,70
271,59
272,47
273,82
274,44
275,49
276,87
277,66
278,61
279,52
280,80
281,64
282,81
283,60
284,66
285,82
286,60
287,68
288,64
289,69
290,68
291,46
292,71
293,56
294,68
295,55
296,53
297,67
298,67
299,49
300,51
301,68
302,52
303,61
304,67
305,43
306,49
307,63
308,78
309,84
310,74
311,68
312,60
313,64
314,64
315,66
316,65
317,65
318,68
319,56
320,76
321,61
322,77
323,61
324,48
325,58
326,68
327,65
328,52
329,68
330,70
331,82
332,65
333,43
334,71
335,73
336,49
337,72
338,56
339,61
340,74
341,58
342,64
343,62
344,65
345,73
346,73
347,89
348,51
349,52
350,66
351,59
352,58
353,52
354,80
355,71
356,48
357,65
358,65
359,65
360,64
361,56
362,71
363,64
364,67
365,59
366,75
367,62
368,61
369,61
370,79
371,50
372,70
373,68
374,61
375,75
376,72
377,67
378,53
379,62
380,67
381,65
382,90
383,67
384,67
385,74
386,60
387,64
388,67
389,68
390,52
391,58
392,62
393,50
394,55
395,67
396,57
397,54
398,60
399,58
400,53
401,64
402,52
403,67
404,86
405,69
406,71
407,58
408,66
409,66
410,56
411,71
412,65
413,79
414,81
415,73
416,65
417,61
418,69
419,52
420,64
421,56
422,69
423,56
424,64
425,72
426,41
427,80
428,59
429,66
430,64
431,47
432,68
433,66
434,60
435,73
436,57
437,47
438,70
439,50
440,59
441,62
442,58
443,82
444,60
445,57
446,47
447,62
448,55
449,53
450,45
451,61
452,60
453,66
454,52
455,68
456,57
457,69
458,75
459,76
460,42
461,68
462,47
463,49
464,57
465,59
466,58
467,33
468,70
469,40
470,81
471,62
472,54
473,62
474,59
475,59
476,51
477,55
478,59
479,44
480,68
481,70
482,48
483,60
484,53
485,74
486,67
487,58
488,60
489,52
490,51
491,56
492,60
493,77
494,61
495,53
496,51
497,58
498,57
499,60
500,72
501,54
502,54
503,58
504,51
505,73
506,61
507,69
508,85
509,50
510,79
511,61
512,65
513,56
514,62
515,55
516,85
517,54
518,81
519,54
520,67
521,64
522,74
523,75
524,66
525,47
526,90
527,63
528,67
529,70
530,57
531,51
532,70
533,72
534,65
535,72
536,56
537,71
538,62
539,59
540,60
541,86
542,65
543,60
544,64
545,48
546,51
547,67
548,58
549,75
550,77
551,53
552,78
553,74
554,56
555,71
556,69
557,62
558,61
559,60
560,53
561,60
562,60
563,56
564,71
565,62
566,67
567,51
568,63
569,64
570,57
571,50
572,53
573,70
574,68
575,54
576,71
577,67
578,69
579,56
580,59
581,54
582,65
583,62
584,61
585,54
586,86
587,68
588,70
589,69
590,58
591,64
592,56
593,64
594,45
595,63
596,57
597,53
598,74
599,55
600,67
601,75
602,56
603,50
604,74
605,71
606,73
607,79
608,47
609,80
610,65
611,66
612,79
613,55
614,66
615,65
616,58
617,64
618,50
619,57
620,78
621,72
622,68
623,65
624,49
625,53
626,72
627,48
628,83
629,69
630,70
631,68
632,68
633,47
634,52
635,61
636,73
637,55
638,67
639,61
640,76
641,63
642,59
643,68
644,70
645,86
646,65
647,88
648,62
649,73
650,62
651,82
652,72
653,63
654,76
655,63
656,73
657,52
658,44
659,53
660,68
661,60
662,64
663,82
664,58
665,63
666,61
667,80
668,49
669,54
670,71
671,60
672,44
673,75
674,67
675,76
676,65
677,71
678,60
679,57
680,63
681,64
682,53
683,59
684,60
685,70
686,66
687,53
688,79
689,66
690,72
691,75
692,66
693,56
694,62
695,78
696,58
697,62
698,68
699,61
700,75
701,73
702,60
703,61
704,58
705,69
706,55
707,54
708,60
709,60
710,83
711,60
712,77
713,52
714,77
715,57
716,59
717,65
718,52
719,51
720,52
721,58
722,80
723,67
724,69
725,77
726,62
727,57
728,60
729,72
730,76
731,57
732,70
733,78
734,64
735,56
736,64
737,49
738,67
739,73
740,59
741,55
742,52
743,53
744,67
745,64
746,63
747,56
748,49
749,60
750,62
751,72
752,64
753,55
754,71
755,46
756,68
757,63
758,67
759,50
760,54
761,70
762,68
763,67
764,55
765,38
766,53
767,60
768,80
769,66
