,hamming_distance
0,8
1,5
2,21
3,13
4,17
5,15
6,14
7,26
8,13
9,19
10,3
11,16
12,13
13,7
14,9
15,15
16,20
17,15
18,6
19,13
20,5
21,9
22,6
23,4
24,11
25,19
26,74
27,33
28,30
29,9
30,38
31,10
32,13
33,24
34,44
35,12
36,16
37,10
38,10
39,13
40,7
41,10
42,11
43,28
44,42
45,5
46,15
47,1
48,12
49,7
50,10
51,16
52,22
53,22
54,18
55,9
56,15
57,6
58,33
59,28
60,10
61,20
62,22
63,13
64,19
65,9
66,13
67,22
68,23
69,44
70,24
71,22
72,8
73,14
74,3
75,17
76,18
77,9
78,37
79,34
80,16
81,6
82,16
83,2
84,11
85,73
86,8
87,15
88,44
89,9
90,21
91,4
92,17
93,8
94,9
95,19
96,13
97,25
98,1
99,7
100,68
101,27
102,9
103,10
104,7
105,21
106,2
107,11
108,19
109,7
110,15
111,32
112,39
113,5
114,8
115,9
116,14
117,14
118,14
119,12
120,12
121,25
122,19
123,17
124,46
125,8
126,24
127,18
128,15
129,36
130,8
131,6
132,15
133,19
134,8
135,5
136,21
137,7
138,37
139,12
140,10
141,7
142,11
143,31
144,6
145,9
146,32
147,18
148,10
149,24
150,11
151,32
152,10
153,26
154,31
155,5
156,44
157,12
158,14
159,10
160,20
161,13
162,8
163,18
164,19
165,23
166,3
167,5
168,14
169,52
170,4
171,13
172,8
173,10
174,9
175,6
176,15
177,20
178,32
179,26
180,23
181,6
182,13
183,12
184,21
185,14
186,9
187,13
188,20
189,18
190,7
191,14
192,2
193,26
194,13
195,8
196,4
197,4
198,11
199,12
200,26
201,19
202,8
203,11
204,8
205,2
206,24
207,11
208,30
209,2
210,8
211,7
212,11
213,14
214,48
215,11
216,27
217,7
218,10
219,10
220,20
221,10
222,5
223,7
224,61
225,14
226,9
227,45
228,22
229,13
230,20
231,19
232,9
233,11
234,75
235,15
236,9
237,17
238,24
239,5
240,14
241,25
242,24
243,11
244,11
245,10
246,14
247,10
248,10
249,7
250,14
251,2
252,4
253,3
254,16
255,24
256,10
257,20
258,25
259,5
260,12
261,13
262,9
263,25
264,23
265,5
266,2
267,11
268,22
269,29
270,32
271,13
272,3
273,5
274,15
275,9
276,41
277,20
278,7
279,7
280,67
281,17
282,11
283,7
284,12
285,10
286,10
287,12
288,17
289,18
290,12
291,31
292,23
293,26
294,23
295,30
296,11
297,22
298,10
299,25
300,20
301,24
302,24
303,10
304,11
305,8
306,12
307,16
308,8
309,14
310,13
311,6
312,14
313,8
314,20
315,12
316,5
317,10
318,20
319,5
320,28
321,11
322,33
323,8
324,13
325,15
326,4
327,6
328,25
329,9
330,17
331,9
332,17
333,5
334,14
335,6
336,12
337,33
338,22
339,33
340,20
341,21
342,12
343,21
344,41
345,13
346,11
347,31
348,29
349,11
350,17
351,26
352,10
353,11
354,1
355,4
356,18
357,11
358,6
359,11
360,47
361,10
362,4
363,33
364,4
365,9
366,7
367,30
368,8
369,7
370,15
371,4
372,11
373,6
374,3
375,9
376,38
377,12
378,10
379,9
380,8
381,3
382,11
383,21
384,26
385,9
386,19
387,9
388,5
389,16
390,15
391,10
392,15
393,29
394,25
395,11
396,15
397,5
398,17
399,19
400,3
401,11
402,4
403,16
404,14
405,10
406,9
407,7
408,16
409,4
410,13
411,8
412,10
413,18
414,33
415,9
416,23
417,18
418,9
419,5
420,5
421,12
422,7
423,13
424,17
425,17
426,16
427,6
428,9
429,14
430,7
431,20
432,17
433,12
434,10
435,15
436,12
437,15
438,8
439,11
440,6
441,5
442,30
443,5
444,38
445,10
446,33
447,4
448,7
449,10
450,7
451,18
452,1
453,9
454,15
455,14
456,23
457,12
458,8
459,3
460,8
461,38
462,11
463,26
464,22
465,26
466,18
467,5
468,6
469,6
470,3
471,23
472,13
473,35
474,10
475,10
476,9
477,8
478,6
479,9
480,14
481,17
482,20
483,23
484,9
485,4
486,19
487,24
488,7
489,9
490,21
491,11
492,13
493,5
494,55
495,14
496,14
497,21
498,13
499,4
500,20
501,25
502,17
503,4
504,11
505,11
506,17
507,32
508,31
509,9
510,1
511,6
512,37
513,19
514,17
515,19
516,22
517,7
518,29
519,12
520,6
521,8
522,10
523,7
524,14
525,19
526,4
527,6
528,37
529,11
530,6
531,5
532,8
533,19
534,21
535,28
536,24
537,17
538,20
539,21
540,10
541,45
542,7
543,16
544,10
545,14
546,5
547,22
548,15
549,4
550,33
551,15
552,24
553,5
554,16
555,5
556,5
557,12
558,15
559,3
560,18
561,6
562,12
563,18
564,18
565,41
566,17
567,5
568,16
569,16
570,15
571,5
572,25
573,2
574,27
575,14
576,8
577,10
578,14
579,15
580,18
581,27
582,13
583,32
584,19
585,3
586,10
587,15
588,5
589,51
590,3
591,13
592,18
593,8
594,5
595,6
596,4
597,10
598,6
599,14
600,8
601,18
602,4
603,27
604,1
605,8
606,29
607,7
608,4
609,10
610,11
611,7
612,3
613,12
614,78
615,33
616,5
617,7
618,25
619,12
620,17
621,8
622,26
623,8
624,9
625,17
626,18
627,9
628,13
629,64
630,20
631,4
632,26
633,17
634,3
635,16
636,57
637,25
638,6
639,24
640,11
641,8
642,13
643,11
644,13
645,9
646,54
647,29
648,28
649,14
650,24
651,5
652,19
653,10
654,30
655,21
656,13
657,9
658,34
659,13
660,24
661,7
662,8
663,7
664,6
665,3
666,23
667,8
668,13
669,3
670,50
671,14
672,20
673,10
674,9
675,41
676,23
677,10
678,7
679,6
680,6
681,15
682,39
683,8
684,20
685,7
686,7
687,31
688,36
689,16
690,10
691,7
692,17
693,14
694,10
