,hamming_distance
0,26
1,35
2,24
3,18
4,19
5,24
6,10
7,10
8,24
9,25
10,14
11,27
12,22
13,31
14,17
15,17
16,23
17,22
18,17
19,25
20,22
21,36
22,30
23,24
24,23
25,26
26,21
27,19
28,25
29,28
30,30
31,38
32,21
33,16
34,11
35,18
36,26
37,21
38,17
39,18
40,23
41,19
42,17
43,24
44,16
45,24
46,29
47,16
48,8
49,79
50,30
51,24
52,20
53,26
54,21
55,22
56,14
57,19
58,26
59,20
60,16
61,13
62,32
63,34
64,23
65,29
66,16
67,19
68,31
69,25
70,16
71,31
72,17
73,22
74,20
75,23
76,25
77,27
78,14
79,16
80,21
81,29
82,21
83,25
84,25
85,23
86,17
87,26
88,39
89,24
90,17
91,25
92,15
93,24
94,18
95,20
96,22
97,14
98,9
99,19
100,27
101,28
102,16
103,28
104,21
105,16
106,31
107,28
108,27
109,23
110,34
111,29
112,35
113,22
114,26
115,15
116,15
117,26
118,25
119,26
120,27
121,21
122,32
123,17
124,22
125,16
126,13
127,26
128,35
129,21
130,10
131,16
132,30
133,19
134,22
135,20
136,26
137,12
138,26
139,18
140,21
141,21
142,20
143,20
144,26
145,21
146,23
147,22
148,21
149,25
150,24
151,24
152,20
153,21
154,33
155,17
156,19
157,26
158,27
159,37
160,25
161,29
162,18
163,21
164,27
165,10
166,19
167,27
168,10
169,30
170,11
171,31
172,19
173,16
174,18
175,16
176,25
177,23
178,23
179,17
180,18
181,24
182,10
183,30
184,25
185,21
186,12
187,22
188,27
189,23
190,22
191,13
192,27
193,25
194,28
195,33
196,17
197,27
198,18
199,9
200,30
201,25
202,18
203,20
204,24
205,27
206,14
207,24
208,27
209,29
210,17
211,14
212,29
213,29
214,23
215,22
216,27
217,24
218,28
219,23
220,23
221,26
222,22
223,21
224,27
225,23
226,21
227,29
228,22
229,31
230,26
231,24
232,15
233,17
234,27
235,35
236,35
237,23
238,20
239,17
240,27
241,31
242,23
243,14
244,26
245,30
246,31
247,21
248,23
249,12
250,30
251,20
252,22
253,19
254,28
255,30
256,12
257,16
258,20
259,22
260,24
261,23
262,27
263,30
264,28
265,21
266,18
267,16
268,21
269,30
270,14
271,22
272,19
273,28
274,25
275,20
276,27
277,16
278,16
279,18
280,24
281,25
282,25
283,19
284,36
285,19
286,27
287,23
288,17
289,26
290,23
291,15
292,26
293,18
294,22
295,18
296,32
297,27
298,23
299,27
300,29
301,23
302,33
303,28
304,24
305,18
306,22
307,34
308,14
309,15
310,27
311,19
312,29
313,21
314,16
315,18
316,23
317,18
318,27
319,21
320,18
321,27
322,31
323,11
324,29
325,14
326,19
327,29
328,21
329,11
330,25
331,26
332,13
333,26
334,22
335,22
336,19
337,20
338,25
339,21
340,23
341,19
342,22
343,12
344,25
345,26
346,21
347,26
348,31
349,18
350,29
351,17
352,19
353,18
354,31
355,21
356,19
357,13
358,20
359,15
360,33
361,13
362,22
363,19
364,32
365,19
366,22
367,22
368,21
369,23
370,18
371,8
372,18
373,19
374,14
375,27
376,14
377,18
378,23
379,27
380,12
381,23
382,24
383,12
384,22
385,21
386,16
387,22
388,13
389,20
390,36
391,10
392,26
393,21
394,9
395,13
396,18
397,18
398,15
399,25
400,25
401,32
402,16
403,25
404,21
405,25
406,20
407,20
408,27
409,26
410,19
411,28
412,18
413,20
414,33
415,30
416,21
417,22
418,30
419,17
420,22
421,26
422,11
423,27
424,14
425,25
426,10
427,27
428,20
429,24
430,16
431,17
432,15
433,27
434,33
435,19
436,32
437,19
438,20
439,27
440,30
441,14
442,33
443,30
444,11
445,20
446,23
447,26
448,20
449,16
450,13
451,25
452,21
453,16
454,28
455,26
456,18
457,24
458,20
459,30
460,28
461,23
462,17
463,28
464,19
465,30
466,25
467,25
468,17
469,21
470,23
471,14
472,15
473,14
474,17
475,15
476,32
477,29
478,31
479,25
480,24
481,29
482,25
483,16
484,22
485,25
486,22
487,20
488,27
489,24
490,25
491,26
492,23
493,20
494,19
495,32
496,19
497,19
498,28
499,19
500,29
501,32
502,25
503,32
504,21
505,25
506,11
507,12
508,15
509,19
510,22
511,26
512,24
513,29
514,13
515,16
516,22
517,27
518,18
519,29
520,22
521,20
522,25
523,22
524,27
525,29
526,23
527,29
528,27
529,20
530,24
531,33
532,32
533,19
534,11
535,19
536,28
537,32
538,14
539,20
540,26
541,16
542,15
543,21
544,16
545,41
546,35
547,17
548,7
549,23
550,32
551,27
552,30
553,27
554,27
555,21
556,14
557,21
558,18
559,24
560,12
561,17
562,32
563,24
564,24
565,29
566,16
567,20
568,18
569,27
570,16
571,26
572,20
573,25
574,22
575,27
576,27
577,27
578,19
579,16
580,25
581,26
582,33
583,21
584,30
585,28
586,24
587,41
588,28
589,28
590,22
591,21
592,23
593,22
594,21
595,23
596,26
597,14
598,11
599,25
600,31
601,25
602,15
603,18
604,16
605,17
606,22
607,25
608,24
609,24
610,27
611,28
612,14
613,19
614,20
615,14
616,39
617,23
618,19
619,23
620,27
621,25
622,26
623,19
624,20
625,14
626,15
627,22
628,42
629,23
630,8
631,14
632,27
633,23
634,30
635,23
636,34
637,19
638,29
639,19
640,30
641,21
642,25
643,18
644,27
645,23
646,22
647,25
648,21
649,23
650,21
651,19
652,26
653,26
654,30
655,29
656,16
657,32
658,28
659,26
660,22
661,26
662,32
663,24
664,29
665,11
666,23
667,29
668,13
669,26
670,17
671,27
672,16
673,22
674,27
675,15
676,26
677,22
678,29
679,22
680,21
681,23
682,13
683,30
684,25
685,24
686,12
687,23
688,35
689,25
690,23
691,24
692,30
693,23
694,24
695,42
696,14
697,29
698,17
699,8
700,31
701,21
702,34
703,20
704,21
705,24
706,17
707,20
708,22
709,27
710,19
711,27
712,30
713,29
714,22
715,22
716,30
717,18
718,28
719,22
720,29
721,23
722,23
723,21
724,21
725,25
726,23
727,29
728,20
729,23
730,28
731,12
732,17
733,18
734,24
735,22
736,27
737,21
