,hamming_distance
0,29
1,18
2,33
3,25
4,13
5,25
6,26
7,17
8,17
9,18
10,5
11,17
12,33
13,20
14,21
15,28
16,18
17,34
18,31
19,29
20,28
21,25
22,40
23,29
24,25
25,8
26,32
27,19
28,35
29,38
30,20
31,19
32,22
33,32
34,21
35,25
36,20
37,24
38,26
39,23
40,22
41,28
42,33
43,26
44,19
45,41
46,16
47,27
48,39
49,23
50,13
51,15
52,31
53,27
54,30
55,23
56,15
57,24
58,34
59,32
60,21
61,18
62,40
63,29
64,19
65,11
66,17
67,18
68,22
69,41
70,29
71,19
72,39
73,34
74,19
75,19
76,25
77,12
78,23
79,30
80,32
81,15
82,26
83,24
84,16
85,32
86,33
87,25
88,33
89,33
90,34
91,18
92,29
93,21
94,16
95,36
96,25
97,26
98,20
99,37
100,23
101,32
102,16
103,24
104,24
105,40
106,23
107,34
108,28
109,19
110,25
111,24
112,19
113,28
114,29
115,33
116,16
117,33
118,23
119,23
120,34
121,30
122,17
123,22
124,16
125,18
126,23
127,23
128,34
129,40
130,30
131,17
132,25
133,24
134,24
135,35
136,20
137,21
138,35
139,19
140,24
141,23
142,25
143,21
144,22
145,25
146,22
147,19
148,35
149,20
150,24
151,23
152,26
153,31
154,28
155,21
156,13
157,21
158,19
159,20
160,46
161,26
162,17
163,16
164,31
165,35
166,23
167,30
168,18
169,28
170,20
171,20
172,39
173,23
174,21
175,21
176,29
177,20
178,27
179,16
180,29
181,23
182,13
183,43
184,25
185,14
186,31
187,35
188,16
189,24
190,20
191,37
192,26
193,29
194,25
195,22
196,28
197,44
198,37
199,32
200,30
201,18
202,19
203,23
204,17
205,32
206,20
207,19
208,25
209,34
210,37
211,15
212,18
213,22
214,30
215,21
216,29
217,34
218,36
219,30
220,40
221,34
222,35
223,24
224,22
225,18
226,21
227,22
228,22
229,32
230,35
231,27
232,28
233,23
234,17
235,39
236,23
237,25
238,21
239,21
240,20
241,25
242,26
243,24
244,31
245,30
246,29
247,29
248,14
249,26
250,31
251,42
252,15
253,28
254,19
255,20
256,28
257,21
258,24
259,30
260,33
261,23
262,22
263,28
264,25
265,19
266,33
267,21
268,25
269,33
270,23
271,37
272,25
273,27
274,14
275,36
276,20
277,15
278,23
279,29
280,27
281,26
282,40
283,21
284,32
285,24
286,26
287,23
288,19
289,41
290,19
291,16
292,28
293,34
294,25
295,33
296,23
297,20
298,25
299,25
300,34
301,20
302,26
303,30
304,18
305,42
306,37
307,19
308,14
309,15
310,30
311,16
312,31
313,32
314,29
315,32
316,31
317,19
318,26
319,25
320,25
321,15
322,26
323,27
324,20
325,30
326,29
327,24
328,24
329,23
330,35
331,14
332,36
333,29
334,27
335,25
336,23
337,22
338,28
339,26
340,17
341,30
342,18
343,21
344,20
345,20
346,20
347,35
348,22
349,23
350,22
351,17
352,27
353,26
354,25
355,32
356,19
357,31
358,34
359,14
360,20
361,24
362,32
363,35
364,32
365,26
366,29
367,24
368,30
369,25
370,28
371,23
372,19
373,39
374,24
375,20
376,29
377,23
378,29
379,19
380,21
381,27
382,34
383,46
384,31
385,19
386,33
387,24
388,22
389,12
390,28
391,20
392,36
393,18
394,20
395,14
396,21
397,31
398,19
399,17
400,22
401,23
402,29
403,28
404,40
405,18
406,22
407,29
408,21
409,26
410,39
411,25
412,20
413,27
414,35
415,27
416,30
417,26
418,33
419,24
420,15
421,23
422,23
423,27
424,14
425,25
426,19
427,10
428,23
429,22
430,24
431,53
432,35
433,30
434,27
435,14
436,27
437,13
438,23
439,38
440,29
441,18
442,43
443,38
444,11
445,16
446,26
447,24
448,34
449,17
450,30
451,32
452,34
453,31
454,34
455,33
456,23
457,29
458,16
459,21
460,17
461,42
462,17
463,44
464,17
465,26
466,18
467,18
468,29
469,20
470,25
471,19
472,20
473,29
474,38
475,33
476,19
477,42
478,8
479,35
480,20
481,28
482,27
483,18
484,26
485,31
486,22
487,19
488,39
489,26
490,26
491,15
492,19
493,23
494,34
495,27
496,31
497,23
498,24
499,18
500,29
501,18
502,33
503,25
504,13
505,25
506,26
507,17
508,17
509,18
510,5
511,17
512,33
513,20
514,21
515,28
516,18
517,34
518,31
519,29
520,28
521,25
522,40
523,29
524,25
525,8
526,32
527,19
528,35
529,38
530,20
531,19
532,22
533,32
534,21
535,25
536,20
537,24
538,26
539,23
