,hamming_distance
0,288
1,275
2,299
3,289
4,319
5,323
6,339
7,364
8,312
9,280
10,450
11,292
12,152
13,289
14,335
15,231
16,186
17,274
18,263
19,309
20,259
21,343
22,132
23,307
24,288
25,343
26,371
27,264
28,357
29,294
30,360
31,318
32,274
33,377
34,306
35,381
36,296
37,384
38,269
39,372
40,334
41,318
42,294
43,423
44,419
45,266
46,388
47,320
48,329
49,273
50,288
51,203
52,217
53,140
54,337
55,405
56,424
57,357
58,386
59,260
60,370
61,347
62,344
63,287
64,344
65,294
66,221
67,364
68,400
69,266
70,345
71,316
72,343
73,277
74,355
75,284
76,399
77,223
78,368
79,364
80,342
81,326
82,317
83,262
84,197
85,366
86,259
87,327
88,248
89,285
90,292
91,373
92,302
93,299
94,402
95,361
96,266
97,395
98,201
99,363
100,355
101,313
102,424
103,382
104,340
105,267
106,293
107,273
108,341
109,323
110,374
111,328
112,376
113,408
114,152
115,329
116,333
117,315
118,249
119,252
120,283
121,311
122,265
123,301
124,358
125,241
126,360
127,389
128,437
129,332
130,359
131,362
132,229
133,369
134,331
135,120
136,241
137,331
138,386
139,273
140,354
141,367
142,314
143,227
144,322
145,390
146,406
147,388
148,253
149,274
150,312
151,310
152,412
153,340
154,280
155,336
156,306
157,287
158,279
159,246
160,198
161,380
162,363
163,367
164,394
165,340
166,398
167,209
168,258
169,313
170,364
171,356
172,319
173,269
174,338
175,397
176,206
177,334
178,283
179,326
180,383
181,326
182,477
183,320
184,387
185,343
186,321
187,348
188,186
189,354
190,371
191,321
192,305
193,353
194,270
195,347
196,159
197,340
198,355
199,358
200,370
201,364
202,248
203,316
204,363
205,357
206,304
207,312
208,335
209,430
210,343
211,268
212,328
213,322
214,291
215,229
216,361
217,356
218,319
219,418
220,357
221,272
222,286
223,276
224,322
225,274
226,252
227,183
228,335
229,393
230,277
231,371
232,259
233,351
234,418
235,357
236,308
237,343
238,316
239,341
240,400
241,436
242,237
243,338
244,289
245,331
246,335
247,412
248,322
249,407
250,348
251,338
252,327
253,140
254,346
255,285
256,252
257,314
258,152
259,340
260,343
261,379
262,120
263,319
264,397
265,392
266,350
267,295
268,341
269,348
270,246
271,365
272,393
273,353
274,315
275,248
276,254
277,397
278,351
279,388
280,353
281,344
282,411
283,292
284,421
285,310
286,263
287,329
288,345
289,311
290,339
291,373
292,398
293,355
294,132
295,364
296,327
297,152
298,378
299,254
300,381
301,253
302,411
303,355
304,343
305,263
306,345
307,402
308,316
309,385
310,409
311,352
312,217
313,222
314,345
315,349
316,304
317,390
318,373
319,406
320,346
321,279
322,220
323,311
324,314
325,316
326,319
327,296
