,hamming_distance
0,48
1,17
2,36
3,49
4,23
5,27
6,14
7,41
8,32
9,30
10,30
11,36
12,20
13,32
14,42
15,49
16,16
17,18
18,27
19,47
20,20
21,33
22,25
23,26
24,19
25,18
26,19
27,26
28,25
29,54
30,15
31,27
32,25
33,21
34,26
35,42
36,10
37,19
38,23
39,28
40,22
41,17
42,29
43,17
44,33
45,36
46,15
47,15
48,22
49,33
50,15
51,16
52,32
53,19
54,15
55,16
56,20
57,36
58,13
59,22
60,31
61,18
62,23
63,32
64,21
65,16
66,14
67,17
68,25
69,21
70,25
71,35
72,27
73,37
74,25
75,32
76,19
77,15
78,7
79,20
80,17
81,29
82,34
83,27
84,23
85,16
86,47
87,47
88,36
89,27
90,18
91,26
92,18
93,24
94,20
95,30
96,22
97,28
98,25
99,26
100,16
101,13
102,42
103,18
104,34
105,26
106,19
107,14
108,30
109,16
110,21
111,21
112,17
113,25
114,18
115,19
116,28
117,29
118,16
119,48
120,13
121,23
122,28
123,15
124,16
125,39
126,28
127,42
128,17
129,22
130,29
131,30
132,48
133,29
134,18
135,34
136,22
137,35
138,31
139,20
140,24
141,25
142,17
143,41
144,21
145,12
146,19
147,48
148,18
149,18
150,28
151,21
152,28
153,39
154,33
155,32
156,28
157,47
158,55
159,20
160,23
161,29
162,8
163,23
164,25
165,18
166,31
167,27
168,19
169,54
170,22
171,37
172,18
173,21
174,30
175,35
176,31
177,23
178,62
179,13
180,18
181,17
182,30
183,20
184,12
185,30
186,23
187,8
188,21
189,31
190,37
191,21
192,21
193,26
194,28
195,37
196,26
197,16
198,70
199,18
200,22
201,27
202,20
203,16
204,38
205,54
206,21
207,31
208,26
209,23
210,33
211,30
212,28
213,15
214,27
215,17
216,23
217,23
218,39
219,31
220,36
221,30
222,18
223,28
224,10
225,27
226,21
227,24
228,33
229,32
230,24
231,59
232,28
233,46
234,23
235,16
236,23
237,13
238,31
239,15
240,34
241,15
242,21
243,29
244,25
245,25
246,21
247,18
248,43
249,25
250,33
251,30
252,24
253,20
254,21
255,18
256,17
257,28
258,36
259,19
260,20
261,42
262,37
263,19
264,41
265,27
266,21
267,17
268,19
269,14
270,22
271,21
272,35
273,21
274,60
275,14
276,35
277,27
278,27
279,32
280,29
281,25
282,30
283,14
284,18
285,8
286,14
287,23
