,hamming_distance
0,20
1,29
2,15
3,21
4,9
5,23
6,18
7,19
8,14
9,45
10,22
11,4
12,17
13,10
14,17
15,13
16,15
17,3
18,5
19,20
20,26
21,14
22,3
23,7
24,8
25,5
26,16
27,21
28,16
29,24
30,22
31,10
32,6
33,9
34,50
35,16
36,19
37,21
38,11
39,11
40,14
41,11
42,8
43,18
44,12
45,20
46,5
47,13
48,20
49,7
50,15
51,8
52,1
53,4
54,11
55,6
56,11
57,4
58,26
59,11
60,4
61,19
62,12
63,5
64,14
65,11
66,13
67,18
68,3
69,6
70,16
71,25
72,7
73,12
74,12
75,22
76,13
77,7
78,5
79,5
80,10
81,6
82,9
83,15
84,9
85,15
86,2
87,14
88,7
89,9
90,8
91,28
92,16
93,10
94,14
95,15
96,29
97,35
98,12
99,17
100,7
101,20
102,13
103,10
104,25
105,8
106,16
107,12
108,38
109,8
110,15
111,4
112,9
113,15
114,11
115,28
116,4
117,21
118,27
119,32
120,8
121,29
122,3
123,5
124,8
125,7
126,11
127,5
128,11
129,7
130,9
131,6
132,4
133,6
134,19
135,34
136,20
137,15
138,6
139,9
140,11
141,6
142,25
143,7
144,7
145,10
146,14
147,19
148,3
149,3
150,8
151,7
152,6
153,26
154,19
155,4
156,8
157,7
158,20
159,5
160,4
161,2
162,11
163,11
164,6
165,13
166,10
167,2
168,4
169,2
170,14
171,9
172,10
173,17
174,11
175,16
176,3
177,2
178,16
179,19
180,15
181,24
182,13
183,6
184,27
185,17
186,14
187,4
188,16
189,24
190,17
191,7
192,10
193,5
194,7
195,17
196,12
197,16
198,15
199,5
200,9
201,14
202,7
203,25
204,29
205,20
206,18
207,18
208,48
209,6
210,13
211,31
212,5
213,9
214,14
215,25
216,4
217,6
218,17
219,25
220,27
221,9
222,12
223,14
224,5
225,13
226,10
227,15
228,18
229,12
230,5
231,17
232,10
233,11
234,8
235,9
236,13
237,10
238,4
239,9
240,14
241,9
242,19
243,7
244,14
245,12
246,9
247,18
248,9
249,6
250,17
251,7
252,4
253,24
254,10
255,21
256,21
257,6
258,10
259,14
260,3
261,5
262,13
263,19
264,18
265,4
266,11
267,5
268,3
269,24
270,9
271,16
272,7
273,9
274,13
275,2
276,4
277,16
278,27
279,7
280,9
281,24
282,6
283,5
284,11
285,23
286,13
287,16
288,5
289,5
290,6
291,15
292,8
293,19
294,20
295,10
296,6
297,3
298,8
299,20
300,11
301,16
302,17
303,31
304,22
305,7
306,7
307,6
308,10
309,28
310,20
311,45
312,4
313,8
314,5
315,3
316,2
317,15
318,20
319,6
320,19
321,21
322,31
323,14
324,15
325,33
326,6
327,18
328,11
329,27
330,17
331,5
332,30
333,17
334,7
335,3
336,4
337,12
338,8
339,8
340,6
341,12
342,28
343,30
344,11
345,8
346,17
347,8
348,6
349,14
350,8
351,18
352,6
353,10
354,15
355,18
356,7
357,17
358,18
359,34
360,4
361,10
362,6
363,2
364,6
365,5
366,11
367,23
368,38
369,5
370,21
371,16
372,2
373,18
374,19
375,8
376,21
377,13
378,10
379,17
380,4
381,8
382,18
383,13
384,9
385,12
386,9
387,7
388,10
389,44
390,7
391,15
392,2
393,4
394,11
395,12
396,12
397,22
398,10
399,17
400,31
401,9
402,7
