,hamming_distance
0,16
1,22
2,25
3,22
4,7
5,19
6,21
7,11
8,21
9,32
10,18
11,18
12,9
13,21
14,18
15,25
16,20
17,19
18,22
19,26
20,13
21,10
22,15
23,30
24,16
25,19
26,27
27,14
28,17
29,24
30,7
31,20
32,18
33,21
34,23
35,24
36,13
37,25
38,29
39,20
40,21
41,13
42,25
43,17
44,15
45,21
46,11
47,21
48,24
49,14
50,18
51,19
52,22
53,18
54,19
55,20
56,24
57,22
58,19
59,17
60,22
61,24
62,20
63,22
64,27
65,7
66,18
67,23
68,8
69,23
70,22
71,18
72,14
73,15
74,31
75,11
76,17
77,14
78,10
79,20
80,16
81,17
82,24
83,13
84,34
85,24
86,18
87,18
88,20
89,27
90,22
91,14
92,22
93,24
94,15
95,25
96,9
97,14
98,18
99,18
100,9
101,27
102,18
103,19
104,24
105,19
106,26
107,27
108,21
109,13
110,11
111,20
112,13
113,25
114,19
115,16
116,20
117,20
118,12
119,17
120,6
121,24
122,13
123,16
124,25
125,26
126,11
127,19
128,22
129,18
130,23
131,19
132,16
133,18
134,25
135,17
136,19
137,19
138,13
139,26
140,10
141,18
142,14
143,32
144,15
145,15
146,23
147,9
148,26
149,19
150,18
151,13
152,22
153,13
154,21
155,22
156,12
157,25
158,12
159,22
160,20
161,12
162,21
163,19
164,17
165,21
166,13
167,12
168,14
169,14
170,18
171,18
172,27
173,26
174,25
175,18
176,16
177,19
178,20
179,19
180,20
181,18
182,15
183,15
184,25
185,13
186,22
187,21
188,27
189,18
190,20
191,19
192,16
193,30
194,28
195,17
196,21
197,20
198,28
199,16
200,22
201,13
202,24
203,24
204,33
205,16
206,16
207,22
208,29
209,16
210,25
211,19
212,13
213,14
214,11
215,22
216,21
217,18
218,20
219,17
220,26
221,15
222,22
223,20
224,17
225,9
226,18
227,27
228,8
229,17
230,26
231,13
232,24
233,23
234,8
235,19
236,30
237,14
238,29
239,15
240,14
241,15
242,21
243,21
244,22
245,13
246,9
247,8
248,16
249,19
250,19
251,18
252,21
253,28
254,16
255,16
256,14
257,17
258,15
259,25
260,25
261,29
262,27
263,17
264,19
265,31
266,21
267,22
268,31
269,20
270,21
271,25
272,19
273,16
274,24
