,hamming_distance
0,33
1,61
2,26
3,8
4,35
5,41
6,30
7,28
8,4
9,19
10,45
11,17
12,47
13,19
14,18
15,2
16,9
17,26
18,17
19,20
20,8
21,14
22,15
23,16
24,20
25,20
26,19
27,21
28,15
29,10
30,64
31,17
32,34
33,11
34,23
35,3
36,16
37,29
38,30
39,25
40,18
41,23
42,10
43,12
44,15
45,43
46,13
47,31
48,30
49,21
50,13
51,18
52,31
53,27
54,24
55,23
56,14
57,16
58,8
59,16
60,5
61,9
62,8
63,14
64,20
65,23
66,20
67,38
68,24
69,19
70,13
71,34
72,27
73,8
74,24
75,15
76,24
77,36
78,15
79,22
80,11
81,57
82,18
83,22
84,27
85,26
86,44
87,45
88,4
89,4
90,12
91,23
92,30
93,21
94,11
95,21
96,5
97,8
98,18
99,30
100,7
101,15
102,6
103,29
104,42
105,7
106,34
107,25
108,24
109,4
110,33
111,7
112,18
113,25
114,13
115,29
116,15
117,39
118,18
119,27
120,10
121,21
122,28
123,11
124,45
125,31
126,40
127,18
128,13
129,12
130,23
131,8
132,20
133,15
134,10
135,40
136,31
137,20
138,40
139,13
140,19
141,24
142,16
143,17
144,18
145,18
146,32
147,45
148,34
149,36
150,15
151,15
152,39
153,42
154,20
155,14
156,11
157,19
158,21
159,13
160,10
161,31
162,9
163,20
164,18
165,13
166,29
167,19
168,9
169,24
170,15
171,18
172,47
173,40
174,10
175,37
176,24
177,32
178,14
179,11
180,17
181,37
182,21
183,24
184,19
185,11
186,12
187,45
188,6
189,16
190,10
191,9
192,18
193,27
194,24
195,21
196,30
197,14
198,21
199,21
200,13
201,26
202,19
203,5
204,10
205,17
206,14
207,20
208,9
209,43
210,6
211,28
212,16
213,41
214,21
215,11
216,37
217,51
218,7
219,33
220,40
221,36
222,21
223,15
224,44
225,13
226,6
227,35
228,21
229,45
230,16
231,11
232,20
233,46
234,22
235,9
236,7
237,7
238,26
239,32
240,8
241,13
242,25
243,10
244,19
245,25
246,9
247,12
248,17
249,15
250,14
251,23
252,70
253,28
254,20
255,18
256,6
257,9
258,14
259,6
260,29
261,21
262,26
263,14
264,11
265,6
266,13
267,14
268,17
269,23
270,47
271,9
272,32
273,21
274,21
275,30
276,18
277,18
278,21
279,6
280,7
281,12
282,18
283,19
284,25
285,27
286,17
287,12
288,20
289,8
290,21
291,12
292,5
293,21
294,11
295,9
296,11
297,21
298,20
299,13
300,28
301,8
302,13
303,15
304,16
305,5
306,25
307,6
308,15
309,16
310,20
311,34
312,16
313,34
314,12
315,13
316,11
317,21
318,48
319,30
320,23
321,25
322,24
323,23
324,19
325,22
326,19
327,27
328,27
329,16
330,5
331,41
332,6
333,33
334,22
335,14
336,14
337,5
338,22
339,13
340,14
341,37
342,7
343,15
344,11
345,6
346,14
347,13
348,13
349,35
350,39
351,7
352,17
353,20
354,17
355,17
356,32
357,20
358,15
359,29
360,16
361,37
362,15
363,10
364,22
365,11
366,31
367,15
368,33
369,29
370,10
371,21
372,32
373,27
374,34
375,10
376,23
377,10
378,23
379,20
380,12
381,33
382,9
383,9
384,14
385,6
386,32
387,31
388,33
389,30
390,33
391,19
392,42
393,14
394,11
395,21
396,9
397,11
398,25
399,18
400,8
401,36
402,25
403,10
404,6
405,14
406,27
407,55
408,9
409,5
410,10
411,1
412,10
413,22
414,11
415,9
416,11
417,26
418,14
419,12
420,53
421,14
422,25
423,10
424,14
425,17
426,11
427,30
428,14
429,39
430,17
431,11
432,5
433,31
434,38
435,16
436,44
437,9
438,10
439,10
440,20
441,30
442,27
443,28
444,20
445,14
446,6
447,9
448,29
449,14
450,14
451,32
452,21
453,24
454,22
455,67
456,33
457,16
458,14
459,7
460,25
461,7
462,17
463,47
464,44
465,14
466,29
467,17
468,26
469,21
470,12
471,7
472,27
473,52
474,58
475,34
476,46
477,5
478,6
479,34
480,49
481,20
482,25
483,20
484,20
485,42
486,15
487,27
488,20
489,23
490,5
491,17
492,29
493,37
494,41
495,14
496,18
497,8
498,19
499,12
500,23
501,18
502,18
503,41
504,15
505,22
506,21
507,33
508,22
509,14
510,25
511,9
512,25
513,12
514,22
515,20
516,21
517,9
518,27
519,16
520,7
521,15
522,10
523,38
524,39
525,18
526,19
527,11
528,10
529,34
530,29
531,5
532,16
533,12
534,15
535,13
536,19
537,76
538,8
539,6
540,20
541,20
