,hamming_distance
0,6
1,4
2,20
3,7
4,19
5,33
6,1
7,28
8,26
9,27
10,5
11,24
12,20
13,16
14,9
15,14
16,22
17,11
18,12
19,36
20,15
21,13
22,15
23,17
24,8
25,27
26,27
27,22
28,15
29,16
30,17
31,22
32,21
33,24
34,19
35,19
36,20
37,27
38,29
39,23
40,13
41,9
42,10
43,5
44,39
45,5
46,11
47,16
48,21
49,2
50,13
51,23
52,8
53,19
54,15
55,17
56,8
57,10
58,25
59,30
60,6
61,12
62,11
63,38
64,18
65,17
66,33
67,20
68,10
69,16
70,15
71,23
72,32
73,20
74,12
75,14
76,11
77,13
78,14
79,18
80,11
81,19
82,10
83,13
84,10
85,36
86,9
87,5
88,14
89,14
90,19
91,12
92,13
93,17
94,16
95,12
96,26
97,12
98,4
99,23
100,24
101,21
102,28
103,27
104,24
105,12
106,17
107,30
108,22
109,10
110,19
111,36
112,9
113,17
114,15
115,21
116,42
117,13
118,17
119,15
120,13
121,33
122,31
123,11
124,9
125,30
126,30
127,10
128,25
129,34
130,11
131,14
132,14
133,9
134,5
135,35
136,6
137,3
138,11
139,9
140,9
141,9
142,23
143,20
144,9
145,11
146,2
147,21
148,27
149,13
150,37
151,19
152,45
153,15
154,19
155,15
156,15
157,25
158,16
159,9
160,29
161,27
162,18
163,12
164,14
165,16
166,28
167,25
168,14
169,42
170,24
171,19
172,2
173,13
174,11
175,23
176,18
177,27
178,18
179,28
180,18
181,5
182,21
183,19
184,41
185,16
186,36
187,19
188,13
189,14
190,4
191,13
192,25
193,21
194,15
195,10
196,26
197,9
198,12
199,6
200,7
201,23
202,30
203,17
204,12
205,12
206,17
207,46
208,22
209,17
210,10
211,29
212,12
213,14
214,7
215,11
216,10
217,12
218,8
219,28
220,19
221,10
222,8
223,19
224,15
225,18
226,15
227,18
228,6
229,10
230,21
231,5
232,8
233,22
234,24
235,17
236,6
237,34
238,17
239,17
240,47
241,24
242,12
243,27
244,39
245,18
246,30
247,16
248,17
249,19
250,15
251,7
252,22
253,8
254,11
255,5
256,9
257,19
258,21
259,26
260,32
261,17
262,26
263,17
264,37
265,7
266,21
267,25
268,15
269,17
270,44
271,24
272,7
273,18
274,18
275,21
276,18
277,20
278,10
279,13
280,29
281,14
282,8
283,17
284,26
285,8
286,10
287,14
288,7
289,8
290,29
291,41
292,54
293,15
294,11
295,23
296,19
297,35
298,27
299,21
300,28
301,18
302,25
303,9
304,35
305,30
306,8
307,23
308,25
309,19
310,42
311,25
312,10
313,19
314,11
315,22
316,16
317,21
318,18
319,24
320,23
321,6
322,18
323,14
324,21
325,10
326,15
327,18
328,32
329,30
330,17
331,7
332,8
333,8
334,16
335,38
336,28
337,17
338,15
339,16
340,31
341,14
342,12
343,43
344,27
345,16
346,18
347,6
348,5
349,25
350,17
351,11
352,15
353,12
354,15
355,32
356,15
357,32
358,8
359,14
360,18
361,16
362,25
363,26
364,11
365,12
366,18
367,8
368,28
369,16
370,20
371,11
372,10
373,5
374,27
375,14
376,18
377,14
378,26
379,16
380,12
381,27
382,12
383,14
384,17
385,15
386,42
387,11
388,12
389,7
390,12
391,17
392,15
393,15
394,17
395,15
396,36
397,9
398,16
399,27
400,25
401,10
402,28
403,13
404,14
405,12
406,16
407,29
408,11
409,17
410,18
411,20
412,32
413,12
414,28
415,15
416,12
417,25
418,8
419,35
420,16
421,32
422,32
423,27
424,13
425,6
426,6
427,16
428,11
429,7
430,15
431,4
432,8
433,21
434,26
435,9
436,8
437,25
438,29
439,6
440,37
441,16
442,27
443,21
444,24
