,hamming_distance
0,393
1,326
2,350
3,323
4,271
5,283
6,332
7,410
8,440
9,308
10,395
11,388
12,314
13,343
14,359
15,402
16,380
17,387
18,340
19,315
20,407
21,234
22,237
23,415
24,350
25,340
26,344
27,323
28,413
29,293
30,376
31,379
32,419
33,359
34,386
35,188
36,350
37,349
38,383
39,418
40,378
41,399
42,365
43,398
44,410
45,407
46,416
47,245
48,383
49,289
50,386
51,497
52,363
53,386
54,352
55,339
56,293
57,417
58,353
59,423
60,255
61,322
62,353
63,340
64,374
65,426
66,310
67,261
68,329
69,349
70,346
71,280
72,297
73,380
74,285
75,311
76,203
77,323
78,340
79,415
80,374
81,405
82,389
83,359
84,326
85,385
86,348
87,342
88,298
89,380
90,362
91,405
92,301
93,376
94,237
95,307
96,401
97,283
98,278
99,319
100,362
101,338
102,402
103,308
104,358
105,356
106,293
107,425
108,333
109,408
110,377
111,321
112,413
113,267
114,414
115,403
116,512
117,392
118,378
119,329
120,316
121,306
122,333
123,375
124,279
125,408
126,313
127,274
128,398
129,382
130,326
131,285
132,354
133,372
134,393
135,338
136,289
137,384
138,331
139,386
140,270
141,430
142,406
143,293
144,272
145,380
146,373
147,398
148,391
149,299
150,261
151,345
152,367
153,426
154,322
155,335
156,350
157,377
158,329
159,366
160,489
161,279
162,342
163,382
164,354
165,399
166,333
167,390
168,371
169,324
170,346
171,399
172,425
173,345
174,302
175,297
176,377
177,401
178,335
179,394
180,307
181,353
182,408
183,320
184,357
185,391
186,339
187,400
188,345
189,315
190,383
191,403
192,342
193,401
194,312
195,294
196,377
197,391
198,270
199,399
200,346
201,254
202,325
203,280
204,308
205,317
206,271
207,257
208,325
209,362
210,301
211,376
212,463
213,325
214,296
215,281
216,356
217,346
218,381
219,328
220,396
221,463
222,234
223,358
224,308
225,347
226,300
227,368
228,410
229,298
230,324
231,425
232,295
233,391
234,202
235,346
236,408
237,353
238,257
239,280
240,239
241,301
242,336
243,404
244,382
245,381
246,313
247,359
248,380
249,380
250,317
251,311
252,243
253,257
254,341
255,431
256,404
257,380
258,408
259,407
260,375
261,359
262,390
263,276
264,347
265,356
266,402
267,336
268,316
269,462
270,336
271,244
272,254
273,423
274,296
275,423
276,247
277,248
278,286
279,256
280,314
281,361
282,286
283,361
284,306
285,334
286,367
287,408
288,357
289,355
290,276
291,330
292,321
293,390
294,295
295,283
296,318
297,432
298,445
299,395
300,313
301,472
302,499
303,323
304,401
305,327
306,320
307,243
308,393
309,321
310,260
311,359
312,384
313,395
314,227
315,322
316,222
317,394
318,439
319,315
320,396
321,405
322,301
323,435
324,308
325,226
326,361
327,253
328,259
329,275
330,428
331,248
332,314
333,285
334,315
335,448
336,384
337,292
338,264
339,317
340,316
341,377
342,302
343,437
344,294
345,394
346,429
347,352
348,363
349,420
350,354
351,397
352,308
353,331
354,334
355,321
356,286
357,389
358,354
359,399
360,374
361,420
362,307
363,377
364,384
365,339
366,335
367,229
368,373
369,378
370,251
371,286
372,360
373,310
374,305
375,378
376,325
377,256
378,354
379,405
380,370
381,347
382,303
383,359
384,406
385,402
386,392
387,301
388,272
389,255
390,400
391,326
392,350
393,336
394,271
395,283
396,332
397,402
398,464
399,308
400,377
401,382
402,314
403,343
404,359
405,398
406,374
407,388
408,340
409,315
410,412
411,234
412,237
413,445
414,350
415,340
416,344
417,323
418,413
419,293
420,350
421,376
422,419
423,330
424,380
425,188
426,353
427,365
428,383
429,399
430,378
431,384
432,349
433,428
434,414
435,428
436,396
437,245
438,369
439,289
440,370
441,476
442,363
443,365
444,360
445,339
446,293
447,426
448,378
449,428
450,255
451,322
452,378
453,340
454,375
455,405
456,310
457,261
458,329
459,349
460,348
461,280
462,297
463,388
464,285
465,311
466,203
467,284
468,340
469,415
470,364
471,405
472,385
473,359
474,326
475,382
476,348
477,342
478,298
479,380
480,362
481,399
482,301
483,406
484,237
485,307
486,401
487,283
488,278
489,319
490,362
491,338
492,405
493,308
494,358
495,356
496,293
497,411
498,333
499,408
500,377
501,321
502,427
503,267
504,441
505,406
506,512
507,392
508,378
509,329
510,316
511,306
512,333
513,381
514,279
515,438
516,313
517,274
518,414
519,382
520,336
521,285
522,354
523,358
524,355
525,338
526,289
527,384
528,331
529,392
530,270
531,426
532,408
533,293
534,272
535,375
536,373
537,420
538,391
539,299
540,261
541,345
542,367
543,426
544,322
545,335
546,350
547,377
548,329
549,366
550,474
551,279
552,342
553,382
554,345
555,390
556,333
557,407
558,377
559,324
560,346
561,391
562,380
563,348
564,302
565,297
566,377
567,401
568,335
569,412
570,307
571,348
572,380
573,320
574,357
575,390
576,339
577,400
578,357
579,315
580,386
581,396
582,342
583,412
584,312
585,294
586,383
587,379
588,270
589,377
590,346
591,254
592,312
593,280
594,308
595,324
596,271
597,257
598,325
599,395
600,301
601,408
602,463
603,325
604,296
605,281
606,356
607,350
608,381
609,328
610,402
611,458
612,234
613,361
614,308
615,347
616,300
617,368
618,382
619,298
620,324
621,414
622,295
623,391
624,202
625,346
626,389
627,350
628,257
629,280
630,239
631,301
632,343
633,379
634,406
635,404
636,313
637,346
638,369
639,382
640,317
641,311
642,225
643,257
644,341
645,431
646,404
647,380
648,408
649,380
650,363
651,359
652,389
653,276
654,347
655,356
656,352
657,336
658,315
659,450
660,336
661,244
662,254
663,417
664,296
665,405
666,247
667,248
668,286
669,256
670,284
671,358
672,286
673,361
674,306
675,334
676,367
677,401
678,357
679,355
680,276
681,330
682,321
683,388
684,295
685,283
686,318
687,393
688,447
689,386
690,313
691,452
692,503
693,336
694,386
695,327
696,320
697,225
698,387
699,321
700,260
701,346
702,385
703,379
704,227
705,322
706,222
707,429
708,447
709,315
710,400
711,395
712,301
713,440
714,308
715,226
716,346
717,253
718,259
719,275
720,413
721,248
722,325
723,285
724,315
725,446
726,384
727,292
728,264
729,317
730,316
731,377
732,302
733,437
734,294
735,404
736,412
737,336
738,366
739,409
740,357
741,414
742,308
743,331
744,334
745,321
746,286
747,385
748,354
749,391
750,374
751,398
752,307
753,375
754,384
755,339
756,335
757,229
758,367
759,370
760,251
761,286
762,360
763,310
764,305
765,363
766,325
767,256
768,354
769,396
770,370
771,347
772,303
773,330
774,401
775,402
776,379
777,301
778,272
779,255
