,hamming_distance
0,12
1,23
2,24
3,15
4,24
5,21
6,22
7,13
8,31
9,24
10,18
11,6
12,20
13,7
14,12
15,18
16,13
17,20
18,34
19,18
20,17
21,26
22,25
23,25
24,20
25,25
26,23
27,26
28,25
29,27
30,26
31,25
32,18
33,19
34,12
35,16
36,17
37,22
38,20
39,17
40,26
41,21
42,32
43,20
44,17
45,7
46,15
47,21
48,17
49,27
50,24
51,5
52,22
53,15
54,26
55,9
56,17
57,15
58,18
59,21
60,19
61,24
62,18
63,28
64,22
65,15
66,12
67,23
68,16
69,21
70,21
71,29
72,13
73,27
74,26
75,21
76,29
77,22
78,21
79,28
80,18
81,22
82,28
83,26
84,20
85,28
86,8
87,12
88,19
89,16
90,17
91,13
92,24
93,22
94,11
95,20
96,20
97,26
98,13
99,19
100,10
101,27
102,9
103,15
104,18
105,28
106,12
107,18
108,18
109,15
110,21
111,17
112,22
113,17
114,18
115,13
116,21
117,17
118,23
119,9
120,29
121,12
122,18
123,23
124,27
125,19
126,14
127,25
128,9
129,18
130,16
131,14
132,15
133,15
134,14
135,19
136,16
137,24
138,20
139,20
140,28
141,13
142,16
143,17
144,21
145,9
146,26
147,29
148,19
149,20
150,16
151,20
152,27
153,23
154,9
155,22
156,25
157,28
158,24
159,22
160,21
161,21
162,26
163,15
164,19
165,20
166,16
167,24
168,22
169,25
170,27
171,32
172,26
173,31
174,20
175,28
176,17
177,34
178,25
179,23
180,18
181,25
182,17
183,19
184,25
185,24
186,30
187,15
188,24
189,16
190,17
191,28
192,19
193,26
194,20
195,31
196,14
197,21
198,17
199,12
200,16
201,27
202,23
203,13
204,22
205,22
206,15
207,23
208,12
209,17
210,14
211,12
212,16
213,19
214,22
215,18
216,14
217,23
218,22
219,14
220,35
221,29
222,20
223,11
224,11
225,23
226,28
227,17
228,24
229,15
230,12
231,28
232,24
233,16
234,13
235,16
236,26
237,25
238,15
239,22
240,15
241,7
242,31
243,13
244,17
245,20
246,17
247,28
248,34
249,14
250,23
251,12
252,26
253,1
254,24
255,14
256,28
257,23
258,21
259,23
260,18
261,17
262,31
263,30
264,16
265,25
266,17
267,13
268,31
269,27
270,21
271,19
272,6
273,16
274,33
275,21
276,22
277,27
278,25
279,23
280,35
281,16
282,18
283,28
284,17
285,13
286,14
287,19
288,20
289,29
290,27
291,19
292,24
293,17
294,20
295,23
296,10
297,19
298,22
299,8
300,17
301,30
302,16
303,15
304,22
305,15
306,18
307,24
308,20
309,18
310,17
311,14
312,6
313,21
314,16
315,21
316,14
317,30
318,23
319,20
320,20
321,13
322,20
323,24
324,17
325,15
326,18
327,38
328,24
329,25
330,21
331,28
332,22
333,14
334,25
335,33
336,13
337,26
338,17
339,12
340,10
341,21
342,16
343,18
344,20
345,20
346,16
347,8
348,26
349,10
350,32
351,13
352,14
353,18
354,13
355,20
356,12
357,22
358,22
359,18
360,26
361,10
362,24
363,23
364,22
365,19
366,22
367,21
368,23
369,21
370,17
371,26
372,26
373,28
374,33
375,25
376,25
377,12
378,12
379,16
380,15
381,26
382,21
383,17
384,15
385,17
386,20
387,25
388,15
389,20
390,21
391,16
392,19
393,19
394,21
395,26
396,22
397,24
398,20
399,25
400,16
401,11
402,20
403,19
404,16
405,20
406,19
407,18
408,10
409,23
410,22
411,16
412,21
413,14
414,8
415,18
416,19
417,19
418,34
419,26
420,20
421,14
422,26
423,20
424,33
425,27
426,12
427,31
428,20
429,10
430,25
431,18
432,18
433,12
434,32
435,22
436,34
437,22
438,20
439,14
440,22
441,23
442,14
443,29
444,21
445,22
446,4
447,22
448,19
449,24
450,9
451,21
452,13
453,18
454,22
455,14
456,23
457,22
458,18
459,18
460,16
461,19
462,22
463,20
464,13
465,10
466,25
467,26
468,21
469,18
470,29
471,20
472,11
473,31
474,22
475,22
476,26
477,28
478,23
479,29
480,31
481,12
