,hamming_distance
0,21
1,33
2,26
3,29
4,21
5,20
6,19
7,23
8,24
9,22
10,20
11,27
12,25
13,22
14,57
15,35
16,17
17,24
18,20
19,13
20,20
21,32
22,25
23,27
24,23
25,20
26,22
27,23
28,30
29,27
30,31
31,25
32,26
33,17
34,30
35,23
36,29
37,24
38,22
39,18
40,22
41,27
42,22
43,33
44,24
45,25
46,17
47,14
48,18
49,24
50,31
51,34
52,17
53,33
54,11
55,26
56,24
57,23
58,23
59,24
60,28
61,18
62,26
63,26
64,23
65,21
66,15
67,26
68,23
69,18
70,20
71,26
72,21
73,21
74,24
75,18
76,11
77,19
78,12
79,13
80,15
81,17
82,29
83,23
84,18
85,20
86,22
87,20
88,32
89,10
90,14
91,22
92,19
93,25
94,22
95,27
96,17
97,23
98,19
99,27
100,26
101,18
102,22
103,19
104,33
105,22
106,27
107,31
108,14
109,30
110,23
111,21
112,28
113,25
114,13
115,18
116,24
117,25
118,24
119,29
120,33
121,18
122,31
123,24
124,22
125,23
126,14
127,17
128,13
129,20
130,17
131,24
132,23
133,23
134,22
135,30
136,27
137,30
138,24
139,27
140,26
141,27
142,26
143,16
144,31
145,28
146,23
147,20
148,23
149,26
150,32
151,27
152,20
153,17
154,19
155,18
156,17
157,33
158,24
159,14
160,23
161,21
162,20
163,23
164,24
165,27
166,21
167,27
168,32
169,18
170,25
171,28
172,24
173,18
174,24
175,26
176,22
177,23
178,16
179,22
180,21
181,18
182,25
183,17
184,19
185,23
186,20
187,17
188,26
189,20
190,19
191,18
192,30
193,31
194,35
195,34
196,27
197,26
198,20
199,23
200,15
201,28
202,19
203,23
204,30
205,27
206,22
207,23
208,11
209,15
210,34
211,21
212,26
213,18
214,22
215,19
216,24
217,25
218,20
219,21
220,28
221,28
222,26
223,26
224,19
225,23
226,28
227,25
228,51
229,23
230,33
231,26
232,22
233,26
234,22
235,33
236,19
237,36
238,33
239,25
240,34
241,18
242,22
243,23
244,24
245,31
246,19
247,28
248,20
249,23
250,18
251,24
252,27
253,32
254,24
255,24
256,22
257,21
258,16
259,23
260,21
261,25
262,20
263,24
264,21
265,30
266,22
267,23
268,20
269,23
270,23
271,16
272,32
273,15
274,20
275,13
276,22
277,12
278,21
279,20
280,24
281,35
282,24
283,21
284,18
285,27
286,26
287,19
288,11
289,12
290,28
291,27
292,23
293,30
294,35
295,32
296,19
297,17
298,18
299,23
300,25
301,21
302,23
303,30
304,26
305,16
306,21
307,22
308,35
309,23
310,25
311,14
312,19
313,23
314,24
315,22
316,25
317,18
318,15
319,32
320,23
321,26
322,21
323,29
324,33
325,25
326,24
327,28
328,22
329,24
330,23
331,23
332,11
333,19
334,17
335,13
336,24
337,19
338,15
339,25
340,12
341,23
342,23
343,21
344,24
345,24
346,21
347,25
348,20
349,26
350,28
351,19
352,21
353,18
354,31
355,26
356,13
357,10
358,29
359,19
360,23
361,21
362,16
363,28
364,30
365,28
366,33
367,30
368,23
369,20
370,11
371,22
372,23
373,12
374,20
375,13
376,17
377,24
378,20
379,12
380,22
381,21
382,20
383,24
384,23
385,20
386,24
387,19
388,21
389,21
390,24
391,19
392,21
393,32
394,24
395,30
396,14
397,20
398,31
399,19
400,17
401,30
402,29
403,22
404,22
405,17
406,27
407,23
408,17
409,24
410,17
411,22
412,15
413,26
414,24
415,19
416,25
417,22
418,23
419,29
420,33
421,23
422,15
423,27
424,18
425,24
426,25
427,22
428,21
429,21
430,23
431,25
432,19
433,25
434,25
435,23
436,33
437,24
438,23
439,31
440,21
441,22
442,26
443,24
444,31
445,13
446,29
447,25
448,29
449,16
450,26
451,16
452,27
453,31
454,34
455,18
456,24
457,23
458,22
459,23
460,33
461,10
462,22
463,27
464,19
465,31
466,25
467,24
468,17
469,24
470,26
471,24
472,19
473,18
474,32
475,14
476,16
477,14
478,23
479,33
480,17
481,29
482,27
483,26
484,25
485,31
486,24
487,22
488,17
489,27
490,24
491,13
492,17
493,20
494,17
495,26
496,23
497,32
498,26
499,23
500,15
501,20
502,29
503,22
504,22
505,19
506,14
507,18
508,24
509,20
510,13
511,24
512,23
513,20
514,17
515,26
516,17
517,26
518,22
519,22
520,19
521,29
522,28
523,23
524,25
525,22
526,24
527,24
528,24
529,20
530,26
531,31
532,27
533,17
534,27
535,25
536,29
537,28
538,29
539,14
540,26
541,25
542,23
543,28
544,20
545,24
546,23
547,17
548,13
549,31
550,28
551,18
552,19
553,27
554,14
555,20
556,22
557,23
558,29
559,22
560,27
561,29
562,19
563,21
564,19
565,22
566,26
567,33
568,23
569,17
570,16
571,28
572,23
573,25
574,31
575,24
576,21
577,15
578,17
579,18
580,19
581,32
582,27
583,25
584,26
585,23
586,25
587,18
588,28
589,6
590,17
591,17
592,26
593,30
594,23
595,23
596,15
597,26
598,17
599,25
600,19
601,21
602,30
603,19
604,29
605,28
606,31
607,25
608,18
609,32
610,20
611,25
612,31
613,27
614,17
615,31
616,33
617,23
618,15
619,20
620,26
621,30
622,24
623,18
624,17
625,20
626,19
627,34
628,13
629,24
630,16
631,27
632,23
633,22
634,25
635,28
636,20
637,26
