,hamming_distance
0,8
1,12
2,23
3,5
4,6
5,8
6,11
7,26
8,5
9,25
10,18
11,13
12,16
13,13
14,11
15,9
16,8
17,9
18,15
19,8
20,14
21,5
22,5
23,13
24,11
25,11
26,7
27,9
28,18
29,1
30,13
31,5
32,4
33,10
34,10
35,6
36,10
37,13
38,10
39,10
40,10
41,16
42,7
43,24
44,5
45,10
46,11
47,12
48,9
49,11
50,18
51,15
52,15
53,12
54,3
55,9
56,8
57,1
58,5
59,11
60,16
61,26
62,9
63,22
64,3
65,8
66,7
67,15
68,7
69,13
70,8
71,6
72,5
73,7
74,12
75,6
76,7
77,15
78,19
79,11
80,16
81,5
82,10
83,14
84,6
85,20
86,6
87,3
88,17
89,10
90,5
91,11
92,10
93,18
94,7
95,28
96,16
97,2
98,20
99,20
100,10
101,19
102,20
103,27
104,10
105,17
106,12
107,14
108,12
109,10
110,17
111,19
112,12
113,13
114,4
115,13
116,5
117,17
118,8
119,17
120,6
121,8
122,4
123,9
124,13
125,16
126,16
127,8
128,7
129,7
130,3
131,3
132,13
133,6
134,5
135,9
136,8
137,10
138,20
139,13
140,10
141,13
142,4
143,16
144,12
145,9
146,6
147,5
148,4
149,18
150,15
151,13
152,17
153,17
154,24
155,20
156,24
157,15
158,6
159,8
160,15
161,4
162,10
163,7
164,7
165,9
166,4
167,12
168,10
169,23
170,15
171,9
172,15
173,2
174,13
175,8
176,5
177,12
178,16
179,15
180,10
181,17
182,6
183,24
184,62
185,21
186,16
187,7
188,3
189,4
190,12
191,13
192,11
193,18
194,9
195,8
196,4
197,1
198,8
199,48
200,12
201,19
202,8
203,14
204,8
205,16
206,11
207,12
208,14
209,21
210,13
211,24
212,8
213,11
214,11
215,12
216,8
217,1
218,15
219,6
220,3
221,17
222,9
223,6
224,11
225,9
226,10
227,7
228,27
229,16
230,7
231,9
232,8
233,21
234,6
235,10
236,22
237,19
238,9
239,26
240,22
241,13
242,6
243,5
244,10
245,8
246,1
247,7
248,18
249,19
250,2
251,5
252,9
253,28
254,6
255,13
256,11
257,7
258,3
259,7
260,6
261,49
262,5
263,11
264,19
265,14
266,8
267,14
268,3
269,22
270,11
271,6
272,21
273,26
274,6
275,4
276,17
277,40
278,7
279,12
280,9
281,13
282,9
283,15
284,17
285,17
286,20
287,6
288,5
289,4
290,4
291,3
292,13
293,10
294,10
295,10
296,8
297,6
298,15
299,18
300,13
301,29
302,9
303,9
304,18
305,9
306,3
307,4
308,14
309,7
310,1
311,13
312,22
313,10
314,14
315,20
316,9
317,10
318,14
319,3
320,7
321,5
322,12
323,3
324,6
325,16
326,8
327,5
328,6
329,18
330,17
331,14
332,19
333,17
334,17
335,12
336,9
337,19
338,19
339,10
340,1
341,20
342,5
343,8
344,12
345,46
346,8
347,26
348,26
349,12
350,10
351,12
352,5
353,8
354,21
355,10
356,7
357,4
358,7
359,7
360,7
361,14
362,17
363,26
364,16
365,7
366,8
367,3
368,14
369,8
370,5
371,3
372,8
373,8
374,9
375,14
376,18
377,11
378,15
379,15
380,18
381,3
382,18
383,13
384,5
385,2
386,15
387,3
388,13
389,5
390,14
391,9
392,4
393,7
394,27
395,28
396,11
397,10
398,9
399,6
400,9
401,5
402,12
403,10
404,5
405,10
406,14
407,7
408,12
409,18
410,13
411,5
412,22
413,8
414,3
415,12
416,14
417,8
418,16
419,11
420,14
421,22
422,4
423,11
424,1
425,3
426,8
427,3
428,10
429,8
430,11
431,11
432,7
433,3
434,44
435,7
436,6
437,4
438,8
439,7
440,16
441,6
442,20
443,11
444,22
445,8
446,33
447,7
448,11
449,8
450,9
451,7
452,18
453,10
454,18
455,14
456,15
457,7
458,11
459,3
460,2
461,1
462,5
463,10
464,17
465,8
466,13
467,20
468,14
469,9
470,14
471,2
472,6
473,2
474,14
475,9
476,9
477,6
478,3
479,4
480,9
481,17
482,8
483,6
484,10
485,22
486,16
487,8
488,14
489,9
490,17
491,11
492,14
493,7
494,26
495,17
496,44
497,4
498,8
499,14
500,9
501,12
502,34
503,7
504,15
505,24
506,17
507,13
508,33
509,19
510,20
511,16
512,9
513,18
514,21
515,18
516,17
517,10
518,7
519,16
520,18
521,13
522,4
523,11
524,8
525,2
526,24
527,4
528,11
529,5
530,7
531,4
532,1
533,6
534,2
535,15
536,12
537,8
538,8
539,2
540,9
541,11
542,12
543,14
544,17
545,16
546,25
547,24
548,9
549,10
550,2
551,7
552,9
553,16
554,19
555,12
556,11
557,32
558,7
559,8
560,11
561,6
562,5
563,16
564,14
565,16
566,6
567,14
568,12
569,9
570,12
571,10
572,21
573,1
574,5
575,4
576,19
577,12
578,9
579,4
580,9
581,22
582,10
583,9
584,18
585,9
586,23
587,3
588,10
589,18
590,19
591,4
592,1
593,3
594,10
595,11
596,13
597,5
598,3
599,4
600,5
601,6
602,9
603,4
604,16
605,18
606,19
607,7
608,8
609,9
610,4
611,23
612,21
613,41
614,27
615,10
616,9
617,15
618,7
619,6
620,9
621,25
622,7
623,4
624,12
625,14
626,7
627,12
628,7
629,23
630,6
631,21
632,17
633,9
634,14
635,17
636,16
637,11
638,18
639,36
640,10
641,9
642,29
643,11
644,14
645,6
646,4
647,14
648,7
649,5
650,8
651,25
652,23
653,8
654,4
655,22
656,13
657,10
658,15
659,16
660,5
661,3
662,5
663,8
664,8
665,5
666,16
667,8
668,11
669,9
670,11
671,15
672,10
673,12
674,9
675,6
676,9
677,6
678,6
679,15
680,43
681,8
682,7
683,3
684,18
685,13
686,9
687,17
688,22
689,5
690,7
691,10
692,7
693,25
694,7
695,4
696,7
697,5
698,10
699,7
700,6
701,9
702,5
703,17
704,30
705,13
706,11
707,12
708,33
709,5
710,2
711,6
712,25
713,6
714,3
715,14
716,1
717,27
718,18
719,14
720,6
721,6
722,1
723,9
724,12
725,14
726,10
727,19
728,33
729,7
730,3
731,3
732,28
733,24
734,17
735,38
736,27
737,3
738,17
739,19
740,7
741,11
742,4
743,12
744,13
745,8
746,16
747,10
748,24
749,15
750,26
751,33
752,19
753,17
754,28
755,3
756,5
757,9
758,7
759,20
760,4
761,6
762,7
763,3
764,15
765,17
766,32
767,28
768,10
769,6
770,5
771,16
772,6
773,7
774,5
775,6
776,17
777,10
778,16
779,11
780,15
781,13
782,14
783,9
784,15
785,11
786,31
787,12
788,10
789,11
790,8
791,12
792,7
793,11
794,8
795,3
796,9
797,56
798,12
799,9
800,10
801,10
802,5
803,7
804,11
805,3
