,hamming_distance
0,26
1,25
2,18
3,26
4,33
5,23
6,17
7,24
8,23
9,24
10,25
11,15
12,26
13,17
14,19
15,20
16,19
17,22
18,26
19,28
20,27
21,14
22,22
23,21
24,24
25,19
26,17
27,23
28,18
29,31
30,16
31,18
32,24
33,25
34,15
35,26
36,29
37,21
38,20
39,17
40,22
41,14
42,24
43,22
44,22
45,19
46,19
47,20
48,23
49,14
50,19
51,19
52,31
53,21
54,21
55,22
56,29
57,26
58,24
59,27
60,27
61,20
62,21
63,24
64,19
65,23
66,17
67,26
68,31
69,19
70,22
71,30
72,21
73,20
74,18
75,22
76,22
77,23
78,15
79,16
80,28
81,22
82,14
83,10
84,33
85,27
86,25
87,12
88,10
89,24
90,27
91,24
92,21
93,14
94,12
95,16
96,19
97,24
98,25
99,24
100,20
101,22
102,24
103,24
104,23
105,24
106,24
107,13
108,17
109,24
110,26
111,17
112,15
113,23
114,22
115,24
116,25
117,27
118,21
119,22
120,22
121,23
122,19
123,16
124,14
125,16
126,12
127,18
128,15
129,57
130,14
131,26
132,33
133,15
134,18
135,10
136,15
137,14
138,24
139,25
140,13
141,15
142,21
143,26
144,16
145,11
146,33
147,23
148,13
149,19
150,20
151,24
152,18
153,12
154,23
155,26
156,23
157,27
158,18
159,15
160,25
161,17
162,19
163,20
164,28
165,25
166,14
167,24
168,20
169,30
170,22
171,28
172,16
173,20
174,25
175,21
176,19
177,17
178,21
179,25
180,31
181,15
182,19
183,14
184,20
185,25
186,31
187,21
188,33
189,23
190,16
191,11
192,29
193,19
194,22
195,24
196,23
197,24
198,22
199,16
200,24
201,22
202,15
203,22
204,28
205,10
206,31
207,33
208,19
209,18
210,21
211,27
212,21
213,29
214,22
215,29
216,11
217,18
218,24
219,23
220,17
221,20
222,14
223,17
224,16
225,19
226,21
227,26
228,28
229,21
230,22
231,27
232,11
233,16
234,22
235,21
236,26
237,25
238,15
239,17
240,20
241,17
242,20
243,20
244,32
245,22
246,23
247,21
248,25
249,13
250,20
251,18
252,24
253,34
254,19
255,28
256,23
257,18
258,27
259,16
260,29
261,17
262,26
263,16
264,15
265,19
266,20
267,12
268,30
269,23
270,7
271,21
272,27
273,23
274,24
275,25
276,22
277,14
278,16
279,17
280,17
281,23
282,23
283,25
284,11
285,15
286,23
287,20
288,29
289,18
290,15
291,16
292,14
293,12
294,25
295,25
296,23
297,27
298,25
299,20
300,26
301,24
302,25
303,17
304,25
305,20
306,15
307,30
308,25
309,26
310,17
311,26
312,24
313,11
314,21
315,30
316,27
317,25
318,27
319,23
320,30
321,27
322,33
323,20
324,17
325,15
326,24
327,23
328,13
329,18
330,21
331,31
332,10
333,19
334,22
335,19
336,15
337,15
338,19
339,27
340,22
341,21
342,23
343,20
344,19
345,17
346,26
347,26
348,15
349,23
350,20
351,25
352,29
353,15
354,19
355,23
356,15
357,18
358,22
359,19
360,17
361,20
362,26
363,18
364,19
365,17
366,15
367,35
368,17
369,27
370,20
371,22
372,29
373,20
374,16
375,19
376,21
377,39
378,17
379,19
380,19
381,20
382,19
383,25
384,16
385,16
386,36
387,23
388,20
389,19
390,27
391,20
392,15
393,26
394,28
395,16
396,22
397,26
398,24
399,30
400,23
401,28
402,18
403,26
404,29
405,16
406,29
407,19
408,19
409,13
410,11
411,21
412,15
413,22
414,20
415,11
416,21
417,21
418,18
419,17
420,20
421,21
422,23
423,22
424,21
425,24
426,24
427,16
428,20
429,18
430,19
431,25
432,20
433,18
434,16
435,19
436,20
437,25
438,21
439,20
440,33
441,14
442,27
443,25
444,29
445,14
446,19
447,21
448,18
449,16
450,24
451,17
452,24
453,20
454,23
455,22
456,19
457,21
458,27
459,31
460,22
461,19
462,26
463,17
464,12
465,21
466,23
467,16
468,17
469,25
470,25
471,25
472,13
473,18
474,18
475,17
476,21
477,22
478,13
479,17
480,19
481,22
482,11
483,18
484,16
485,21
486,18
487,14
488,15
489,29
490,28
491,20
492,23
493,19
494,17
495,22
496,15
497,18
498,15
499,32
500,29
501,24
502,23
503,21
504,20
505,14
506,23
507,23
508,18
509,17
510,23
511,18
512,20
513,13
514,21
515,20
516,16
517,15
518,24
519,21
520,23
521,14
522,25
523,25
524,20
525,14
526,19
527,26
528,19
529,31
530,24
531,21
532,20
533,16
534,22
535,18
536,24
537,25
538,25
539,15
540,18
541,20
542,15
543,21
544,24
545,28
546,16
547,20
548,21
549,14
550,25
551,22
552,25
553,27
554,23
555,16
556,25
557,18
558,25
559,24
560,18
561,17
562,15
563,25
564,14
565,22
566,19
567,25
568,22
569,18
570,23
571,26
572,23
573,18
574,24
575,20
576,16
577,23
578,21
579,19
580,26
581,23
582,17
583,18
584,33
585,30
586,27
587,13
588,11
589,27
590,20
591,27
592,26
593,16
594,13
595,14
596,21
597,25
598,27
599,27
600,27
601,23
602,17
603,44
604,23
605,27
606,20
607,17
608,18
609,26
610,15
611,14
612,11
613,31
614,25
615,19
616,24
617,17
618,25
619,20
620,21
621,22
622,18
623,27
624,16
625,22
626,12
627,17
628,14
629,17
630,18
631,20
632,21
633,17
634,12
635,14
636,11
637,21
638,23
639,24
