,hamming_distance
0,20
1,14
2,60
3,26
4,17
5,19
6,40
7,19
8,14
9,18
10,22
11,15
12,34
13,32
14,26
15,23
16,19
17,34
18,33
19,44
20,22
21,18
22,26
23,30
24,12
25,14
26,32
27,43
28,33
29,35
30,31
31,37
32,22
33,11
34,4
35,26
36,13
37,54
38,8
39,7
40,36
41,22
42,22
43,27
44,34
45,32
46,20
47,15
48,43
49,13
50,23
51,21
52,17
53,26
54,19
55,15
56,23
57,10
58,20
59,28
60,9
61,76
62,43
63,26
64,36
65,26
66,16
67,17
68,37
69,26
70,15
71,23
72,17
73,19
74,12
75,13
76,25
77,37
78,33
79,23
80,43
81,21
82,55
83,27
84,18
85,10
86,28
87,36
88,32
89,19
90,33
91,32
92,23
93,4
94,32
95,18
96,18
97,10
98,17
99,9
100,44
101,21
102,13
103,24
104,18
105,30
106,18
107,25
108,34
109,11
110,6
111,32
112,26
113,29
114,34
115,40
116,20
117,37
118,29
119,30
120,22
121,26
122,29
123,25
124,20
125,11
126,24
127,9
128,37
129,6
130,30
131,21
132,10
133,14
134,18
135,31
136,23
137,15
138,24
139,27
140,11
141,22
142,13
143,21
144,15
145,15
146,21
147,23
148,12
149,18
150,17
151,25
152,44
153,19
154,26
155,22
156,10
157,33
158,16
159,37
160,22
161,20
162,26
163,26
164,22
165,18
166,37
167,15
168,14
169,22
170,29
171,50
172,9
173,21
174,17
175,34
176,36
177,19
178,23
179,10
180,31
181,36
182,19
183,29
184,24
185,14
186,13
187,27
188,20
189,20
190,11
191,37
192,32
193,34
194,36
195,15
196,36
197,22
198,23
199,23
200,8
201,25
202,40
203,23
204,15
205,25
206,24
207,22
208,28
209,32
210,14
211,17
212,14
213,35
214,41
215,30
216,16
217,20
218,14
219,32
220,22
221,13
222,24
223,33
224,11
225,22
226,29
227,25
228,14
229,6
230,27
231,13
232,29
233,27
234,22
235,15
236,47
237,20
238,14
239,15
240,18
241,20
242,29
243,30
244,29
245,23
246,48
247,20
248,9
249,41
250,33
251,25
252,21
253,21
254,19
255,15
256,21
257,10
258,17
259,18
260,43
261,43
262,14
263,32
264,29
265,14
266,31
267,11
268,25
269,43
270,17
271,21
272,24
273,29
274,33
275,40
276,14
277,17
278,18
279,44
280,31
281,13
282,21
283,23
284,26
285,24
286,15
287,34
288,21
289,28
290,15
291,20
292,33
293,36
294,28
295,6
296,30
297,25
298,9
299,18
300,18
301,17
302,21
303,20
304,26
305,27
306,35
307,29
308,24
309,33
310,18
311,23
312,11
313,34
314,26
315,9
316,8
317,15
318,43
319,30
320,25
321,25
322,22
323,23
324,24
325,27
326,15
327,32
328,26
329,23
330,18
331,28
332,22
333,16
334,18
335,36
336,19
337,24
338,20
339,19
340,25
341,17
342,17
343,14
344,20
345,31
346,24
347,17
348,19
349,20
350,23
351,17
352,16
353,19
354,14
355,10
356,13
357,24
358,14
359,20
360,37
361,10
362,20
363,21
364,20
365,25
366,29
367,11
368,28
369,40
370,24
371,18
372,30
373,11
374,16
375,13
376,19
377,30
378,21
379,18
380,31
381,22
382,13
383,25
384,22
385,30
386,29
387,19
388,26
389,30
390,35
391,25
392,10
393,35
394,21
395,14
396,25
397,26
398,43
399,20
400,26
401,15
402,17
403,35
404,42
405,10
406,29
407,31
408,17
409,44
410,23
411,29
412,18
413,22
414,51
415,18
416,24
417,22
418,16
419,28
420,24
421,19
422,9
423,47
424,15
425,20
426,25
427,23
428,32
429,26
430,35
431,37
432,18
433,15
434,25
435,25
436,18
437,27
438,18
439,36
440,13
441,17
442,9
443,25
444,16
445,8
446,12
447,14
448,7
449,7
450,27
451,51
452,29
453,13
454,16
455,36
456,31
457,35
458,7
459,22
460,23
461,15
462,16
463,29
464,28
465,24
466,14
467,30
468,9
469,45
470,20
471,33
472,34
473,18
474,6
475,30
476,29
477,25
478,15
479,16
480,35
481,19
482,26
483,32
484,12
485,24
486,21
487,26
488,11
489,9
490,27
491,11
492,31
493,12
494,28
495,25
496,17
497,7
498,24
499,18
500,20
501,14
502,60
503,26
504,17
505,19
506,40
507,19
508,14
509,18
510,22
511,15
512,34
513,32
514,26
515,23
516,19
517,34
518,33
519,44
520,22
521,18
522,26
523,30
524,12
525,14
526,32
527,43
528,33
529,35
530,31
531,37
532,22
533,11
534,4
535,26
536,13
537,54
538,8
539,7
540,36
541,22
542,22
543,27
544,34
545,32
546,20
547,15
548,43
549,13
550,23
551,21
552,17
553,26
554,19
555,15
556,23
557,10
558,20
559,28
560,9
561,76
562,43
563,26
564,36
565,26
566,16
567,17
568,37
569,26
570,15
571,23
572,17
573,19
574,12
575,13
576,25
577,37
578,33
579,23
580,43
581,21
582,55
583,27
584,18
585,10
