,hamming_distance
0,30
1,13
2,45
3,15
4,15
5,14
6,16
7,18
8,28
9,19
10,20
11,27
12,18
13,15
14,24
15,13
16,19
17,16
18,9
19,32
20,26
21,18
22,25
23,19
24,16
25,16
26,13
27,35
28,9
29,24
30,10
31,29
32,11
33,49
34,31
35,18
36,27
37,23
38,19
39,12
40,31
41,20
42,19
43,22
44,38
45,35
46,18
47,17
48,21
49,13
50,28
51,19
52,25
53,21
54,24
55,13
56,11
57,14
58,18
59,35
60,11
61,18
62,34
63,25
64,17
65,21
66,22
67,22
68,26
69,22
70,33
71,35
72,15
73,12
74,15
75,23
76,12
77,16
78,19
79,37
80,33
81,11
82,21
83,14
84,18
85,24
86,33
87,21
88,17
89,24
90,25
91,21
92,17
93,30
94,15
95,49
96,30
97,7
98,15
99,13
100,16
101,18
102,37
103,27
104,20
105,19
106,16
107,18
108,21
109,18
110,12
111,27
112,26
113,12
114,20
115,8
116,9
117,18
118,14
119,17
120,11
121,37
122,13
123,33
124,15
125,29
126,13
127,19
128,14
129,9
130,12
131,23
132,27
133,10
134,18
135,22
136,27
137,17
138,16
139,11
140,19
141,38
142,19
143,13
144,24
145,15
146,21
147,21
148,18
149,38
150,19
151,41
152,18
153,30
154,25
155,22
156,19
157,9
158,23
159,37
160,24
161,24
162,21
163,39
164,9
165,20
166,32
167,38
168,21
169,18
170,22
171,12
172,26
173,8
174,9
175,22
176,15
177,8
178,22
179,41
180,13
181,25
182,14
183,27
184,21
185,18
186,20
187,16
188,24
189,37
190,11
191,19
192,26
193,13
194,14
195,27
196,38
197,20
198,9
199,32
200,18
201,20
202,17
203,22
204,20
205,33
206,14
207,24
208,17
209,7
210,17
211,19
212,15
213,16
214,16
215,14
216,29
217,25
218,10
219,24
220,16
221,46
222,24
223,25
224,11
225,29
226,20
227,18
228,10
229,14
230,26
231,13
232,20
233,23
234,12
235,22
236,28
237,21
238,39
239,9
240,25
241,26
242,22
243,23
244,40
245,20
246,10
247,18
248,7
249,21
250,18
251,18
252,15
253,12
254,35
255,17
256,21
257,23
258,20
259,16
260,16
261,36
262,26
263,14
264,20
265,21
266,23
267,24
268,7
269,12
270,31
271,14
272,20
273,23
274,14
275,20
276,14
277,28
278,16
279,18
280,16
281,10
282,23
283,24
284,29
285,15
286,14
287,17
288,26
289,25
290,19
291,26
292,20
293,15
294,50
295,28
296,11
297,18
298,19
299,28
300,15
301,31
302,18
303,20
304,27
305,21
306,23
307,25
308,18
309,23
310,25
311,13
312,19
313,15
314,19
315,26
316,22
317,17
318,23
319,24
320,30
321,10
322,57
323,21
324,11
325,38
326,13
327,19
328,31
329,18
330,21
331,18
332,15
333,14
334,13
335,29
336,13
337,27
338,11
339,22
340,21
341,19
342,15
343,22
344,16
345,27
346,29
347,30
348,17
349,20
350,30
351,28
352,24
353,23
354,17
355,29
356,14
357,22
358,24
359,17
360,12
361,16
362,8
363,15
364,23
365,18
366,20
367,25
