,hamming_distance
0,71
1,64
2,75
3,62
4,73
5,73
6,83
7,79
8,97
9,63
10,62
11,85
12,79
13,66
14,68
15,79
16,81
17,86
18,57
19,78
20,53
21,41
22,49
23,74
24,50
25,79
26,65
27,85
28,55
29,68
30,67
31,63
32,59
33,65
34,22
35,48
36,64
37,48
38,66
39,62
40,65
41,57
42,61
43,65
44,76
45,61
46,64
47,67
48,63
49,69
50,67
51,67
52,71
53,60
54,74
55,78
56,62
57,58
58,71
59,55
60,63
61,61
62,73
63,74
64,56
65,39
66,54
67,64
68,33
69,35
70,68
71,57
72,60
73,66
74,75
75,48
76,66
77,67
78,60
79,66
80,75
81,71
82,53
83,53
84,57
85,77
86,67
87,30
88,31
89,54
90,72
91,64
92,62
93,57
94,56
95,56
96,59
97,55
98,63
99,67
100,55
101,60
102,83
103,69
104,63
105,68
106,66
107,36
108,89
109,86
110,50
111,89
112,101
113,58
114,76
115,75
116,75
117,60
118,73
119,82
120,57
121,69
122,82
123,74
124,79
125,64
126,65
127,55
128,76
129,66
130,92
131,70
132,59
133,72
134,88
135,79
136,36
137,81
138,52
139,71
140,68
141,58
142,69
143,59
144,62
145,69
146,70
147,61
148,52
149,75
150,56
151,75
152,77
153,51
154,57
155,76
156,71
157,82
158,81
159,45
160,86
161,53
162,84
163,68
164,67
165,73
166,52
167,58
168,69
169,41
170,77
171,79
172,37
173,46
174,61
175,56
176,77
177,65
178,43
179,63
180,69
181,46
182,68
183,71
184,54
185,83
186,22
187,82
188,79
189,61
190,65
191,87
192,75
193,75
194,74
195,57
196,43
197,67
198,63
199,52
200,69
201,86
202,57
203,59
204,60
205,100
206,59
207,47
208,78
209,56
210,83
211,47
212,55
213,82
214,53
215,60
216,77
217,77
218,44
219,64
220,81
221,60
222,60
223,54
224,96
225,64
226,45
227,72
228,45
229,68
230,72
231,74
232,74
233,54
234,89
235,68
236,63
237,51
238,61
239,76
240,65
241,71
242,74
243,39
244,49
245,73
246,62
247,61
248,54
249,71
250,88
251,53
252,69
253,55
254,70
255,76
256,72
257,50
258,50
259,68
260,71
261,48
262,57
263,63
264,56
265,60
266,64
267,47
268,91
269,63
270,49
271,68
272,69
273,55
274,69
275,62
276,78
277,70
278,60
279,71
280,55
281,76
282,83
283,53
284,53
285,78
286,93
287,75
288,65
289,57
290,67
291,81
292,67
293,79
294,68
295,64
296,75
297,60
298,47
299,80
300,44
301,67
302,56
303,76
304,17
305,79
306,62
307,68
308,88
309,79
310,67
311,81
312,69
313,68
314,92
315,49
316,57
317,65
318,71
319,82
320,68
321,64
322,73
323,69
324,74
325,71
326,62
327,60
328,55
329,68
330,64
331,57
332,47
333,51
334,85
335,69
336,45
337,47
338,62
339,79
340,64
341,58
342,64
343,41
344,62
345,48
346,61
347,80
348,82
349,84
350,65
351,86
352,59
353,87
354,67
355,38
356,57
357,56
358,67
359,79
360,73
361,83
362,77
363,73
364,98
365,66
366,78
367,50
368,39
369,51
370,74
371,70
372,69
373,46
374,48
375,50
376,37
377,66
378,62
379,58
380,71
381,59
382,71
383,56
384,62
385,70
386,51
387,61
388,67
389,62
390,51
391,56
392,64
393,68
394,71
395,73
396,69
397,70
398,72
399,70
400,72
401,32
402,65
403,63
404,61
405,75
406,84
407,50
408,69
409,58
410,81
411,66
412,64
413,58
414,63
415,67
416,66
417,72
418,65
419,76
420,70
421,79
422,74
423,61
424,78
425,70
426,58
427,68
428,70
429,83
430,102
431,81
432,75
433,45
434,53
435,75
436,74
437,61
438,70
439,47
440,77
441,71
442,65
443,86
444,54
445,44
446,59
447,77
448,65
449,71
450,48
451,35
452,85
453,75
454,75
455,62
456,51
457,76
458,52
459,81
460,69
461,68
462,59
463,50
464,68
465,86
466,52
467,53
468,64
469,65
470,79
471,51
472,42
473,65
474,83
475,84
476,79
477,53
478,60
479,63
480,61
481,72
482,69
483,79
484,78
485,45
486,75
487,69
488,79
489,63
490,60
491,66
492,55
493,76
494,57
495,70
496,56
497,73
498,41
499,74
500,71
501,64
502,75
503,62
504,73
505,73
506,83
507,69
508,81
509,63
510,62
511,85
512,79
513,66
514,68
515,79
516,81
517,86
518,57
519,78
520,53
521,41
522,49
523,74
524,50
525,81
526,65
527,85
528,55
529,68
530,67
531,63
532,59
533,65
534,22
535,48
536,64
537,48
538,66
539,62
540,65
541,57
542,61
543,65
544,76
545,61
546,68
547,67
548,63
549,69
550,67
551,67
552,71
553,60
554,74
555,78
556,62
557,58
558,71
559,55
560,63
561,61
562,73
563,74
564,56
565,39
566,54
567,64
568,33
569,35
570,68
571,57
572,60
573,66
574,75
575,48
576,66
577,67
578,60
579,66
580,92
581,71
582,53
583,53
584,57
585,77
586,67
587,30
588,31
589,54
590,72
591,64
592,62
593,57
594,56
595,56
596,59
597,55
598,63
599,67
600,55
601,60
602,83
603,69
604,63
605,68
606,66
607,36
608,89
609,91
610,50
611,89
612,84
613,58
614,76
615,75
616,75
617,60
618,73
619,82
620,57
621,69
622,82
623,74
624,79
625,64
626,65
627,55
628,76
629,66
630,92
631,70
632,59
633,72
634,88
635,79
636,36
637,81
638,52
639,71
640,68
641,58
642,69
643,59
644,62
645,69
646,70
647,61
648,52
649,75
650,56
651,75
652,77
653,51
654,57
655,76
656,71
657,82
658,81
659,45
660,86
661,53
662,84
663,68
664,67
665,73
666,52
667,58
668,69
669,41
670,77
671,79
672,37
673,46
674,61
675,56
676,77
677,65
678,43
679,63
680,69
681,46
682,79
683,71
684,54
685,83
686,22
687,82
688,79
689,61
690,65
691,88
692,75
693,75
694,74
695,57
696,43
697,67
698,63
699,52
700,69
701,86
702,57
703,59
704,60
705,100
706,59
707,47
708,78
709,56
710,83
711,47
712,55
713,82
714,53
715,60
716,77
717,77
718,44
719,64
720,81
721,60
722,60
723,54
724,96
725,64
726,45
727,72
728,45
729,68
730,72
731,74
732,74
733,54
734,89
735,68
736,63
737,51
738,61
739,76
740,65
741,71
742,74
743,39
744,49
745,73
746,62
747,61
748,54
749,71
750,88
751,53
752,69
753,55
754,70
755,76
756,72
757,50
758,50
759,68
760,71
761,48
762,57
763,63
764,56
765,60
766,64
767,47
768,91
769,63
770,49
771,68
772,69
773,55
774,69
775,62
776,78
777,70
778,60
779,71
780,55
781,76
782,83
783,53
784,53
785,78
786,84
787,75
788,65
789,57
790,67
791,81
792,67
793,79
794,68
795,64
796,75
797,60
798,47
799,80
800,44
801,67
802,56
803,76
804,17
805,78
806,62
807,68
808,88
809,79
810,67
811,81
812,69
813,68
814,97
815,49
816,57
817,65
818,71
819,82
820,68
821,64
822,73
823,69
824,74
825,71
826,62
827,60
828,55
829,68
830,64
831,57
832,47
833,51
834,89
835,69
836,45
837,47
838,62
839,79
840,64
841,58
842,64
843,41
844,62
845,48
846,61
847,80
848,82
849,84
850,65
851,86
852,59
853,87
854,67
855,38
856,57
857,56
858,67
859,79
860,83
861,83
862,84
863,73
864,93
865,66
866,78
867,50
868,39
869,51
870,74
871,70
872,69
873,46
874,48
875,50
876,37
877,66
878,62
879,58
880,71
881,59
882,71
883,56
884,62
885,74
886,51
887,61
888,67
889,62
890,51
891,56
892,64
893,68
894,71
895,73
896,69
897,70
898,72
899,70
900,72
901,32
902,65
903,63
904,61
905,75
906,84
907,50
908,69
909,58
910,81
911,66
912,64
913,58
914,63
915,67
916,66
917,72
918,65
919,76
920,70
921,79
922,74
923,61
924,78
925,70
926,58
927,68
928,70
929,83
930,88
931,81
932,75
933,45
934,53
935,75
936,74
937,61
938,70
939,47
940,77
941,71
942,65
