,hamming_distance
0,55
1,57
2,66
3,62
4,49
5,66
6,71
7,78
8,53
9,51
10,54
11,52
12,56
13,57
14,71
15,65
16,54
17,66
18,73
19,53
20,57
21,76
22,46
23,60
24,52
25,59
26,56
27,60
28,54
29,45
30,66
31,33
32,60
33,62
34,64
35,65
36,63
37,60
38,30
39,58
40,84
41,67
42,69
43,42
44,43
45,65
46,74
47,68
48,64
49,50
50,78
51,29
52,77
53,46
54,50
55,91
56,61
57,59
58,52
59,69
60,62
61,61
62,57
63,58
64,69
65,71
66,68
67,68
68,66
69,55
70,51
71,55
72,60
73,67
74,76
75,62
76,45
77,75
78,58
79,69
80,66
81,63
82,67
83,74
84,51
85,53
86,55
87,66
88,76
89,70
90,64
91,58
92,57
93,37
94,54
95,61
96,63
97,46
98,49
99,63
100,68
101,60
102,65
103,59
104,58
105,64
106,44
107,59
108,51
109,29
110,79
111,62
112,60
113,59
114,48
115,62
116,63
117,69
118,61
119,67
120,69
121,67
122,64
123,59
124,42
125,56
126,41
127,71
128,75
129,62
130,26
131,51
132,60
133,65
134,57
135,40
136,65
137,55
138,55
139,53
140,53
141,68
142,54
143,59
144,54
145,51
146,72
147,58
148,49
149,60
150,59
151,56
152,67
153,60
154,49
155,61
156,62
157,63
158,67
159,56
160,59
161,55
162,60
163,63
164,56
165,69
166,41
167,53
168,55
169,58
170,58
171,66
172,49
173,69
174,66
175,49
176,64
177,50
178,39
179,66
180,63
181,48
182,84
183,54
184,79
185,60
186,49
187,40
188,57
189,60
190,70
191,54
192,66
193,64
194,65
195,69
196,61
197,64
198,57
199,71
200,65
201,72
202,66
203,55
204,77
205,45
206,58
207,81
208,44
209,69
210,61
211,65
212,51
213,51
214,64
215,63
216,74
217,85
218,72
219,43
220,63
221,51
222,57
223,60
224,55
225,51
226,83
227,57
228,42
229,72
230,67
231,52
232,27
233,78
234,80
235,70
236,61
237,43
238,64
239,49
240,70
241,62
242,66
243,72
244,61
245,51
246,55
247,58
248,54
249,72
250,44
251,75
252,62
253,76
254,53
255,66
256,71
257,50
258,66
259,77
260,65
261,59
262,33
263,37
264,55
265,71
266,64
267,41
268,73
269,72
270,58
271,72
272,60
273,46
274,82
275,38
276,69
277,48
278,78
279,45
280,68
281,67
282,48
283,57
284,71
285,61
286,70
287,58
288,66
289,63
290,54
291,53
292,57
293,66
294,55
295,77
296,64
297,56
298,74
299,51
300,46
301,66
302,43
303,64
304,57
305,56
306,69
307,51
308,68
309,68
310,62
311,79
312,70
313,48
314,58
315,55
316,58
317,72
318,45
319,70
320,53
321,41
322,56
323,44
324,64
325,69
326,44
327,78
328,52
329,69
330,64
331,76
332,76
333,46
334,65
335,57
336,69
337,58
338,67
339,74
340,84
341,88
342,61
343,52
344,64
345,62
346,63
347,70
348,54
349,62
350,62
351,67
352,84
353,55
354,81
355,58
356,61
357,42
358,75
359,74
360,54
361,60
362,55
363,57
364,51
365,73
366,51
367,68
368,55
369,71
370,60
371,50
372,73
373,95
374,63
375,62
376,83
377,42
378,54
379,58
380,64
381,55
382,35
383,67
384,56
385,52
386,46
387,63
388,76
389,44
390,50
391,68
392,66
393,53
394,45
395,45
396,48
397,71
398,62
399,61
400,56
401,54
402,67
403,67
404,65
405,72
406,58
407,63
408,69
409,54
410,66
411,70
412,61
413,62
414,65
415,82
416,60
417,74
418,52
419,65
420,50
421,44
422,55
423,45
424,44
425,44
426,47
427,43
428,49
429,63
430,71
431,73
432,60
433,76
434,61
435,65
436,83
437,50
438,48
439,61
440,76
441,81
442,82
443,73
444,48
445,61
446,79
447,62
448,61
449,71
450,77
451,72
452,55
453,53
454,57
455,73
456,84
457,51
458,68
459,43
460,35
461,55
462,71
463,76
464,71
465,68
466,74
467,76
468,62
469,57
470,61
471,76
472,46
473,64
474,75
475,82
476,70
477,55
478,67
479,61
480,74
481,45
482,61
483,70
484,85
485,81
486,60
487,74
488,56
489,68
490,54
491,66
492,77
493,44
494,58
495,44
496,49
497,47
498,59
499,66
500,55
501,57
502,66
503,62
504,49
505,66
506,75
507,78
508,53
509,51
510,54
511,52
512,56
513,57
514,71
515,65
516,54
517,66
518,73
519,53
520,57
521,79
522,46
523,60
524,52
525,59
526,56
527,60
528,54
529,45
530,66
531,33
532,60
533,62
534,64
535,65
536,63
537,60
538,30
539,58
540,84
541,67
542,69
543,42
544,43
545,65
546,74
547,68
548,64
549,50
550,78
551,29
552,77
553,46
554,50
555,91
556,61
557,59
558,52
559,78
560,62
561,61
562,57
563,58
564,69
565,71
566,68
567,68
568,66
569,55
570,51
571,55
572,60
573,67
574,76
575,62
576,45
577,75
578,58
579,69
580,66
581,63
582,67
583,74
584,51
585,53
586,55
587,66
588,76
589,70
590,64
591,58
592,57
593,37
594,54
595,61
596,63
597,46
598,49
599,63
600,68
601,60
602,65
603,59
604,58
605,64
606,44
607,59
608,51
609,29
610,79
611,62
612,60
613,59
614,48
615,62
616,63
617,69
618,61
619,67
620,69
621,67
622,64
623,59
624,42
625,56
626,41
627,71
628,75
629,62
630,26
631,51
632,60
633,65
634,57
635,40
636,65
637,55
638,55
639,53
640,53
641,68
642,54
643,59
644,54
645,51
646,75
647,58
648,49
649,60
650,59
651,56
652,67
653,60
654,49
655,61
656,62
657,63
658,67
659,56
660,59
661,55
662,60
663,63
664,56
665,69
666,41
667,53
668,55
669,58
670,58
671,66
672,49
673,69
674,66
675,49
676,64
677,50
678,39
679,66
680,63
681,48
682,81
683,54
684,79
685,60
686,49
687,40
688,57
689,60
690,70
691,54
692,66
693,64
694,65
695,69
696,61
697,64
698,57
699,71
700,65
701,72
702,66
703,55
704,77
705,45
706,58
707,81
708,44
709,69
710,61
711,65
712,51
713,51
714,64
715,63
716,78
717,85
718,72
719,43
720,63
721,51
722,57
723,60
724,55
725,51
726,83
727,57
728,42
729,77
730,67
731,52
732,27
733,78
734,79
735,70
736,61
737,43
738,63
739,49
740,70
741,62
742,66
743,72
