,hamming_distance
0,18
1,31
2,21
3,25
4,26
5,28
6,25
7,24
8,29
9,43
10,19
11,25
12,27
13,32
14,20
15,10
16,30
17,15
18,13
19,23
20,18
21,35
22,32
23,30
24,35
25,27
26,22
27,24
28,26
29,21
30,23
31,28
32,30
33,20
34,18
35,28
36,20
37,26
38,40
39,23
40,21
41,24
42,31
43,21
44,16
45,28
46,11
47,17
48,19
49,41
50,27
51,19
52,28
53,31
54,18
55,19
56,16
57,32
58,22
59,32
60,22
61,36
62,29
63,18
64,26
65,7
66,19
67,22
68,33
69,28
70,17
71,20
72,25
73,45
74,27
75,32
76,22
77,30
78,18
79,22
80,26
81,16
82,30
83,17
84,21
85,19
86,26
87,17
88,55
89,39
90,37
91,19
92,26
93,45
94,43
95,7
96,40
97,20
98,32
99,26
100,23
101,28
102,30
103,33
104,30
105,18
106,20
107,31
108,29
109,38
110,43
111,22
112,31
113,30
114,22
115,36
116,6
117,36
118,15
119,21
120,32
121,17
122,16
123,35
124,18
125,26
126,14
127,22
128,11
129,31
130,22
131,14
132,20
133,13
134,15
135,29
136,29
137,25
138,36
139,28
140,41
141,12
142,17
143,20
144,25
145,25
146,23
147,24
148,41
149,38
150,43
151,25
152,27
153,20
154,31
155,17
156,34
157,27
158,19
159,25
160,31
161,18
162,24
163,21
164,21
165,28
166,21
167,21
168,18
169,35
170,30
171,18
172,44
173,45
174,21
175,33
176,30
177,13
178,48
179,12
180,29
181,18
182,23
183,24
184,20
185,39
186,21
187,19
188,44
189,18
190,33
191,16
192,29
193,25
194,23
195,25
196,13
197,15
198,20
199,10
200,23
201,22
202,11
203,23
204,24
205,26
206,25
207,34
208,28
209,22
210,20
211,36
212,29
213,8
214,29
215,39
216,16
217,27
218,21
219,20
220,18
221,14
222,24
223,33
224,30
225,34
226,23
227,20
228,24
229,32
230,24
231,24
232,46
233,24
234,26
235,28
236,30
237,17
238,24
239,17
240,28
241,27
242,31
243,27
244,46
245,17
246,9
247,20
248,18
249,12
250,24
251,36
252,45
253,23
254,12
255,23
256,23
257,27
258,22
259,25
260,31
261,23
262,44
263,30
264,42
265,14
266,27
267,21
268,31
269,23
270,44
271,22
272,25
273,35
274,15
275,18
276,15
277,16
278,25
279,14
280,29
281,23
282,11
283,10
284,23
285,22
286,25
287,28
288,34
289,31
290,26
291,20
292,23
293,21
294,35
295,28
296,13
297,23
298,16
299,10
300,37
301,28
302,17
303,11
304,34
305,17
306,12
307,17
308,43
309,29
310,23
311,37
312,34
313,27
314,13
315,37
316,18
317,35
