,hamming_distance
0,51
1,49
2,52
3,55
4,54
5,61
6,59
7,57
8,56
9,49
10,58
11,44
12,50
13,62
14,78
15,66
16,68
17,49
18,66
19,71
20,47
21,55
22,49
23,58
24,64
25,57
26,56
27,39
28,57
29,59
30,53
31,47
32,76
33,58
34,76
35,75
36,79
37,58
38,73
39,49
40,58
41,45
42,45
43,31
44,62
45,57
46,62
47,52
48,60
49,64
50,51
51,63
52,64
53,61
54,75
55,53
56,68
57,64
58,66
59,55
60,65
61,52
62,58
63,70
64,61
65,59
66,43
67,47
68,67
69,68
70,55
71,93
72,64
73,73
74,70
75,70
76,49
77,49
78,59
79,49
80,55
81,46
82,74
83,81
84,57
85,62
86,54
87,65
88,79
89,63
90,71
91,59
92,68
93,38
94,55
95,58
96,62
97,65
98,31
99,54
100,67
101,45
102,57
103,56
104,30
105,58
106,59
107,74
108,56
109,73
110,38
111,57
112,60
113,67
114,66
115,58
116,61
117,57
118,61
119,50
120,52
121,57
122,62
123,80
124,52
125,64
126,63
127,64
128,55
129,63
130,50
131,61
132,62
133,56
134,66
135,60
136,62
137,59
138,59
139,70
140,61
141,59
142,69
143,51
144,48
145,44
146,66
147,59
148,38
149,66
150,80
151,46
152,56
153,50
154,47
155,49
156,59
157,54
158,64
159,45
160,55
161,64
162,62
163,62
164,57
165,44
166,67
167,56
168,56
169,60
170,71
171,74
172,62
173,49
174,62
175,53
176,68
177,52
178,68
179,56
180,50
181,48
182,56
183,64
184,42
185,55
186,75
187,68
188,55
189,52
190,49
191,70
192,47
193,55
194,58
195,76
196,53
197,79
198,60
199,61
200,51
201,57
202,33
203,70
204,65
205,71
206,54
207,68
208,49
209,65
210,61
211,49
212,55
213,80
214,57
215,39
216,56
217,72
218,51
219,69
220,69
221,82
222,61
223,59
224,65
225,70
226,47
227,73
228,68
229,61
230,58
231,64
232,74
233,54
234,69
235,44
236,67
237,53
238,44
239,63
240,56
241,54
242,65
243,61
244,63
245,70
246,47
247,29
248,52
249,67
250,61
251,61
252,68
253,61
254,68
255,77
256,59
257,69
258,47
259,45
260,64
261,42
262,61
263,66
264,43
265,45
266,55
267,60
268,67
269,66
270,51
271,65
272,52
273,73
274,63
275,68
276,59
277,71
278,68
279,69
280,61
281,70
282,58
283,59
284,81
285,48
286,51
287,63
288,81
289,64
290,70
291,50
292,67
293,57
294,65
295,72
296,49
297,44
298,65
299,58
300,48
301,66
302,42
303,48
304,56
305,50
306,55
307,85
308,50
309,59
310,48
311,68
312,58
313,58
314,57
315,61
316,63
317,72
318,71
319,56
320,74
321,58
322,45
323,70
324,62
325,55
326,85
327,86
328,57
329,56
330,61
331,77
332,61
333,68
334,54
335,44
336,62
337,63
338,65
339,79
340,62
341,34
342,70
343,39
344,62
345,73
346,52
347,47
348,56
349,70
350,58
351,60
352,42
353,64
354,62
355,49
356,64
357,57
358,48
359,67
360,57
361,54
362,72
363,70
364,63
365,59
366,56
367,55
368,77
369,58
370,37
371,59
372,68
373,52
374,47
375,70
376,56
377,63
378,56
379,58
380,63
381,54
382,49
383,41
384,41
385,69
386,60
387,71
388,61
389,63
390,50
391,62
392,65
393,67
394,52
395,51
396,54
397,58
398,62
399,67
400,70
401,55
402,61
403,50
404,41
405,63
406,112
407,55
408,64
409,69
410,49
411,60
412,49
413,71
414,54
415,55
416,50
417,63
418,61
419,54
420,63
421,54
422,41
423,61
424,48
425,76
426,52
427,56
428,42
429,62
430,81
431,43
432,69
433,61
434,70
435,58
436,66
437,51
438,65
439,63
440,64
441,44
442,62
443,53
444,66
445,77
446,44
447,69
448,68
449,53
450,82
