,hamming_distance
0,95
1,116
2,68
3,66
4,93
5,126
6,88
7,100
8,150
9,107
10,117
11,123
12,102
13,97
14,66
15,94
16,131
17,114
18,104
19,102
20,112
21,89
22,78
23,122
24,102
25,42
26,76
27,113
28,88
29,84
30,123
31,101
32,63
33,62
34,52
35,63
36,95
37,84
38,96
39,68
40,74
41,43
42,139
43,100
44,95
45,80
46,107
47,106
48,76
49,98
50,111
51,72
52,84
53,124
54,99
55,124
56,91
57,151
58,85
59,114
60,115
61,92
62,125
63,47
64,116
65,72
66,97
67,124
68,75
69,127
70,121
71,119
72,109
73,76
74,80
75,105
76,109
77,140
78,174
79,105
80,105
81,43
82,124
83,86
84,60
85,97
86,77
87,95
88,124
89,65
90,148
91,41
92,101
93,86
94,98
95,120
96,83
97,129
98,105
99,72
100,108
101,67
102,102
103,102
104,92
105,100
106,106
107,64
108,83
109,44
110,115
111,88
112,127
113,88
114,110
115,109
116,120
117,117
118,78
119,122
120,159
121,98
122,77
123,121
124,118
125,137
126,133
127,124
128,104
129,133
130,98
131,140
132,82
133,123
134,99
135,159
136,98
137,103
138,135
139,112
140,145
141,89
142,158
143,125
144,46
145,117
146,106
147,76
148,83
149,96
150,107
151,60
152,117
153,76
154,69
155,145
156,111
157,106
158,126
159,94
160,89
161,73
162,129
163,126
164,91
165,120
166,87
167,83
168,116
169,118
170,114
171,101
172,113
173,100
174,116
175,119
176,137
177,114
178,122
179,72
180,77
181,80
182,113
183,106
184,81
185,61
186,109
187,96
188,103
189,84
190,123
191,98
192,108
193,95
194,114
195,143
196,86
197,80
198,142
199,112
200,143
201,115
202,142
203,129
204,122
205,119
206,117
207,84
208,120
209,103
210,145
211,74
212,127
213,122
214,116
215,127
216,108
217,105
218,57
219,91
220,107
221,131
222,91
223,104
224,79
225,116
226,93
227,131
228,106
229,98
230,86
231,102
232,103
233,76
234,117
235,56
236,101
237,100
238,97
239,81
240,97
241,98
242,126
243,51
244,137
245,114
246,125
247,104
248,75
249,123
250,101
251,90
252,106
253,112
254,85
255,102
256,130
257,120
258,110
259,112
260,87
261,91
262,88
263,123
264,95
265,73
266,52
267,134
268,118
269,89
270,46
271,105
272,61
273,105
274,66
275,84
276,89
277,119
278,146
279,63
280,143
281,63
282,100
283,89
284,80
285,101
286,77
287,80
288,87
289,102
290,111
291,129
292,100
293,97
294,132
295,108
296,93
297,81
298,96
299,92
300,137
301,107
302,114
303,82
304,105
305,75
306,110
307,120
308,141
309,132
310,108
311,92
312,149
313,82
314,62
315,115
316,82
317,103
318,84
319,100
320,73
321,120
322,92
323,92
324,109
325,124
326,113
327,112
328,109
329,73
330,93
331,90
332,90
333,85
334,101
335,96
336,94
337,100
338,87
339,90
340,54
341,113
342,113
343,137
344,182
345,109
346,76
347,131
348,104
349,134
350,108
351,87
352,144
353,125
354,123
355,85
356,108
357,103
358,108
359,66
360,89
361,109
362,106
363,112
364,58
365,97
366,112
367,111
368,119
369,133
370,78
371,118
372,62
373,109
374,89
375,119
376,94
377,136
378,102
379,103
380,120
381,86
382,88
383,98
384,122
385,105
386,52
387,99
388,139
389,83
390,96
391,117
392,72
393,115
394,110
395,68
396,114
397,86
398,111
399,70
400,99
401,91
402,120
403,110
404,116
405,111
406,106
407,100
408,110
409,88
410,92
411,123
412,93
413,101
414,141
415,111
416,130
417,37
418,105
419,122
420,139
421,136
422,81
423,133
424,94
425,73
426,132
427,140
428,106
429,80
430,104
431,86
432,67
433,108
434,112
435,117
436,90
437,113
438,97
439,115
440,113
441,103
442,86
443,140
444,82
445,108
446,88
447,105
448,151
449,128
450,121
451,119
452,73
453,73
454,100
455,106
456,81
457,99
458,108
459,104
460,100
461,90
462,75
463,106
464,90
465,138
466,122
467,103
468,111
469,127
470,91
471,50
472,69
473,69
474,81
475,51
476,110
477,90
478,118
479,85
480,119
481,122
482,115
483,139
484,113
485,85
486,92
487,107
488,29
489,119
490,78
491,119
492,44
493,88
494,72
495,110
496,146
497,25
498,91
499,114
500,58
501,112
502,61
503,93
504,94
505,121
506,103
507,71
508,72
509,88
510,74
511,73
512,93
513,73
514,103
515,47
516,77
517,115
518,83
519,60
520,67
521,87
522,64
523,117
524,90
525,122
526,94
527,87
528,110
529,72
530,95
531,76
532,79
533,102
534,85
535,119
536,88
537,85
538,96
539,80
540,84
541,100
542,104
543,107
544,95
545,95
546,115
547,91
548,83
549,124
550,96
551,83
552,86
553,150
554,103
555,145
556,106
557,99
558,81
559,108
560,152
561,89
562,140
563,111
564,97
565,121
566,70
567,116
568,116
569,68
570,125
571,142
572,98
573,107
574,113
575,117
576,104
577,106
578,107
579,98
580,92
581,117
582,111
583,97
584,78
585,147
586,36
587,89
588,104
589,58
590,79
591,95
592,117
593,132
594,99
595,93
596,90
597,76
598,64
599,74
600,123
601,81
602,70
603,71
604,105
605,96
606,114
607,108
608,76
609,141
610,89
611,121
612,107
613,149
614,122
615,109
616,89
617,105
618,100
