,hamming_distance
0,78
1,101
2,89
3,56
4,41
5,33
6,54
7,76
8,62
9,51
10,74
11,72
12,61
13,36
14,86
15,74
16,74
17,19
18,59
19,34
20,63
21,48
22,85
23,50
24,63
25,43
26,49
27,63
28,35
29,47
30,65
31,64
32,41
33,52
34,47
35,75
36,54
37,56
38,48
39,101
40,56
41,74
42,27
43,77
44,56
45,82
46,39
47,79
48,49
49,69
50,76
51,53
52,70
53,39
54,40
55,71
56,91
57,26
58,65
59,45
60,63
61,34
62,65
63,49
64,61
65,55
66,62
67,56
68,43
69,49
70,71
71,86
72,64
73,31
74,65
75,91
76,60
77,44
78,38
79,57
80,76
81,51
82,63
83,49
84,61
85,57
86,65
87,79
88,72
89,40
90,56
91,56
92,58
93,50
94,40
95,59
96,44
97,59
98,41
99,24
100,40
101,36
102,66
103,51
104,53
105,87
106,40
107,62
108,53
109,77
110,32
111,82
112,34
113,65
114,53
115,12
116,80
117,53
118,60
119,82
120,40
121,36
122,52
123,45
124,33
125,69
126,43
127,49
128,51
129,44
130,35
131,26
132,74
133,49
134,92
135,61
136,70
137,44
138,64
139,38
140,55
141,70
142,48
143,73
144,64
145,92
146,82
147,43
148,52
149,65
150,69
151,36
152,55
153,58
154,71
155,64
156,64
157,50
158,57
159,78
160,74
161,38
162,61
163,51
164,56
165,56
166,44
167,66
168,41
169,59
170,71
171,26
172,57
173,29
174,60
175,75
176,58
177,69
178,97
179,33
180,30
181,50
182,53
183,35
184,61
185,58
186,61
187,58
188,63
189,40
190,62
191,77
192,60
193,61
194,52
195,36
196,73
197,69
198,82
199,44
200,44
201,55
202,66
203,60
204,52
205,58
206,67
207,46
208,59
209,43
210,29
211,54
212,51
213,88
214,36
215,89
216,38
217,47
218,65
219,36
220,37
221,27
222,50
223,88
224,96
225,49
226,68
227,63
228,68
229,51
230,61
231,40
232,66
233,34
234,61
235,80
236,53
237,55
238,58
239,72
240,59
241,50
242,69
243,29
244,53
245,83
246,93
247,25
248,95
249,55
250,85
251,45
252,67
253,50
254,54
255,68
256,58
257,47
258,56
259,53
260,91
261,58
262,46
263,46
264,45
265,61
266,28
267,28
268,64
269,60
270,20
271,56
272,73
273,64
274,52
275,62
276,49
277,73
278,84
279,79
280,49
281,37
282,14
283,51
284,52
285,58
286,57
287,36
288,41
289,70
290,59
291,63
292,37
293,41
294,66
295,52
296,46
297,66
298,51
299,44
300,45
301,52
302,49
303,60
