,hamming_distance
0,68
1,87
2,48
3,80
4,67
5,75
6,62
7,66
8,87
9,54
10,31
11,69
12,47
13,45
14,85
15,55
16,57
17,56
18,35
19,63
20,35
21,57
22,41
23,47
24,42
25,51
26,56
27,47
28,48
29,72
30,57
31,78
32,87
33,85
34,56
35,62
36,58
37,66
38,63
39,73
40,56
41,58
42,54
43,48
44,56
45,53
46,60
47,51
48,52
49,48
50,56
51,72
52,42
53,42
54,49
55,71
56,75
57,56
58,66
59,62
60,30
61,57
62,46
63,84
64,71
65,97
66,60
67,44
68,73
69,86
70,94
71,63
72,67
73,51
74,77
75,74
76,68
77,42
78,50
79,86
80,64
81,48
82,58
83,51
84,45
85,82
86,76
87,50
88,50
89,53
90,48
91,70
92,60
93,48
94,54
95,62
96,80
97,62
98,50
99,51
100,51
101,53
102,52
103,51
104,60
105,40
106,68
107,68
108,66
109,48
110,48
111,55
112,39
113,38
114,49
115,66
116,62
117,62
118,65
119,50
120,47
121,52
122,44
123,56
124,56
125,57
126,65
127,47
128,53
129,56
130,35
131,38
132,41
133,50
134,51
135,38
136,55
137,56
138,57
139,108
140,52
141,89
142,72
143,35
144,100
145,39
146,68
147,67
148,51
149,47
150,72
151,58
152,55
153,49
154,31
155,61
156,61
157,57
158,54
159,54
160,63
161,68
162,45
163,61
164,41
165,77
166,40
167,52
168,54
169,35
170,81
171,55
172,44
173,60
174,52
175,47
176,63
177,44
178,30
179,69
180,81
181,75
182,46
183,37
184,73
185,30
186,56
187,167
188,30
189,66
190,56
191,55
192,75
193,65
194,44
195,36
196,50
197,31
198,52
199,61
200,75
201,49
202,49
203,69
204,37
205,66
206,58
207,59
208,49
209,97
210,65
211,56
212,55
213,77
214,64
215,64
216,30
217,70
218,46
219,52
220,49
221,48
222,54
223,76
224,47
225,58
226,41
227,48
228,48
229,40
230,57
231,40
232,42
233,68
234,55
235,68
236,54
237,85
238,46
239,66
240,48
241,47
242,47
243,58
244,45
245,42
246,61
247,45
248,54
249,57
250,46
251,55
252,44
253,64
254,66
255,69
256,72
257,48
258,56
259,69
260,92
261,67
262,62
263,57
264,83
265,76
266,68
267,75
268,79
269,50
270,68
271,55
272,57
273,58
274,57
275,68
276,59
277,30
278,58
279,71
280,46
281,75
282,50
283,68
284,57
285,61
286,35
287,42
288,68
289,60
290,51
291,66
292,74
293,55
294,65
295,63
296,75
297,46
298,37
299,49
300,89
301,57
302,70
303,51
304,61
305,44
306,64
307,48
308,38
309,84
310,65
311,64
312,55
313,54
314,65
315,63
316,139
317,59
318,46
319,68
320,57
321,57
322,70
323,46
324,65
325,44
326,68
327,40
328,150
329,55
330,41
331,72
332,76
333,63
334,48
335,42
336,95
337,49
338,87
339,61
340,31
341,74
342,31
343,51
344,47
345,69
346,60
347,68
348,91
349,62
350,48
351,63
352,56
353,51
354,39
355,50
356,72
357,158
358,50
359,72
360,55
361,44
362,56
363,51
364,73
365,61
366,96
367,33
368,148
369,53
370,85
371,62
372,61
373,77
374,48
375,71
376,62
377,59
378,55
379,54
380,30
381,65
382,58
383,67
384,52
385,74
386,44
387,70
388,54
389,50
390,60
391,60
392,47
393,69
394,58
395,57
396,51
397,50
398,44
399,27
400,47
401,57
402,31
403,46
404,68
405,56
406,61
407,51
408,63
409,81
410,58
411,52
412,52
413,44
414,60
415,87
416,67
417,78
418,52
419,49
420,61
421,50
422,66
423,53
424,31
425,68
426,42
427,45
428,87
429,55
430,60
431,51
432,35
433,63
434,35
435,43
436,41
437,47
438,42
439,51
440,64
441,47
442,57
443,76
444,55
445,78
446,97
447,58
448,62
449,50
450,54
451,41
452,57
453,57
454,48
455,53
456,45
457,48
458,77
459,53
460,60
461,47
462,52
463,73
464,56
465,77
466,42
467,42
468,40
469,71
470,65
471,62
472,58
473,62
474,30
475,54
476,46
477,93
478,81
479,104
480,53
481,47
482,59
483,86
484,71
485,71
486,55
487,51
488,79
489,59
490,66
491,42
492,50
493,86
494,58
495,39
496,56
497,62
498,45
499,82
500,86
501,60
502,50
503,53
504,34
505,71
506,52
507,48
508,55
509,63
510,78
511,64
512,50
513,51
514,52
515,55
516,50
517,51
518,60
519,45
520,67
521,57
522,64
523,48
524,59
525,49
526,56
527,44
528,69
529,74
530,57
531,66
532,52
533,45
534,47
535,41
536,44
537,60
538,72
539,73
540,59
541,47
542,69
543,63
544,45
545,38
546,48
547,50
548,51
549,56
550,65
551,57
552,57
553,108
554,46
555,89
556,57
557,55
558,77
559,63
560,87
561,68
562,51
563,41
564,72
565,58
566,55
567,52
568,31
569,50
570,64
571,55
572,58
573,58
574,48
575,69
576,47
577,50
578,41
579,81
580,40
581,57
582,52
583,42
584,81
585,62
586,44
587,57
588,59
589,47
590,63
591,44
592,30
593,69
594,81
595,61
596,52
597,38
598,79
599,50
600,60
601,121
602,48
603,53
604,56
605,55
606,75
607,85
608,44
609,36
610,75
611,31
612,67
613,75
614,54
615,49
616,49
617,69
618,51
619,51
620,59
621,46
622,66
623,82
624,60
625,56
626,52
627,77
628,72
629,58
630,30
631,70
632,46
633,63
634,49
635,48
636,52
637,76
638,47
639,51
640,65
641,55
642,42
643,40
644,48
645,40
646,42
647,68
648,65
649,69
650,66
651,82
652,51
653,56
654,48
655,61
656,47
657,60
658,45
659,42
660,68
661,65
662,59
663,57
664,46
665,56
666,44
667,62
668,58
669,64
670,69
671,60
672,62
673,37
674,107
675,52
676,62
677,57
678,78
679,76
680,68
681,75
682,81
683,67
684,63
685,57
686,57
687,60
688,57
689,65
690,34
691,30
692,53
693,71
694,65
695,70
696,42
697,68
698,53
699,72
700,41
701,42
702,68
703,53
704,51
705,69
706,65
707,68
708,80
709,74
710,67
711,46
712,37
713,42
714,101
715,54
716,70
717,65
718,64
719,44
720,64
721,48
722,38
723,71
724,64
725,64
726,61
727,37
728,68
729,57
730,114
731,55
732,46
733,57
734,63
735,59
736,70
737,49
738,69
739,44
740,68
741,48
742,150
743,61
744,48
745,72
746,85
747,63
748,46
749,42
750,87
751,64
752,57
753,69
754,31
755,85
756,31
757,51
758,47
759,69
760,61
761,68
762,68
763,58
764,48
765,63
766,56
767,55
768,57
769,50
770,72
771,63
772,48
773,67
774,55
775,49
776,66
777,56
778,74
779,58
780,96
781,33
782,148
783,64
784,69
785,55
786,75
787,69
788,44
789,53
790,78
791,58
792,46
793,58
794,30
795,65
796,55
797,58
798,52
799,76
800,52
801,73
802,66
803,50
804,50
805,59
806,47
807,66
808,64
809,57
810,51
811,41
812,44
813,27
814,63
815,52
816,31
817,48
818,51
819,56
820,65
821,43
822,63
823,59
824,77
825,49
826,41
827,45
